subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-044	1	Okay, so I don't really know what to think about right now.	1.399999999999999	6.329999999999998	4.93	filler	1	1	data/transcripts_and_timestamps/sentence_level/sub-044_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-044	2	Umm, well, I should have worn my contacts today. I really should have worn my contacts today because, uh the screen is kind of blurry but I can make out the words.	6.329999999999998	15.76	9.430000000000001	eye contacts	3	2	data/transcripts_and_timestamps/sentence_level/sub-044_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5	2.5	1.0	1.0	1.0	1.0	1.0
sub-044	3	So I hope it doesn't uh, impact the study but it should be fine. Anyway, I think this study's really cool.	15.76	23.38	7.619999999999999	think aloud experiment	1	2	data/transcripts_and_timestamps/sentence_level/sub-044_transcripts.xlsx	thought	gpt_generated	1.0	2.5	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-044	4	I've never gotten an MRI before. Umm, and it's a lot less scary than I thought it would be honestly. I've heard of people in the past talking about... Or at least they warn people about uh, that it could be claustrophobic or scary, but the mirror really helps. And I can't really... It's like kind of hard to hear what I'm saying, but I, I can kind of make it out still.	23.38	46.15000000000001	22.770000000000014	mri scanning	1	3	data/transcripts_and_timestamps/sentence_level/sub-044_transcripts.xlsx	thought	gpt_generated	0.6666666666666666	1.6666666666666667	1.0	1.6666666666666667	1.0	1.0	1.3333333333333333	1.3333333333333333	1.3333333333333333	2.0	1.0	1.0	1.0	1.0
sub-044	5	Umm, so I had a fundraiser today. That was, that was my first fundraiser.	49.01000000000001	54.67	5.6599999999999895	fundraiser	2	1	data/transcripts_and_timestamps/sentence_level/sub-044_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-044	6	I was very nervous. I was kinda stressed about it in the beginning. I even like... My dreams were stressed and I woke up not very well rested.	54.67	63.65000000000001	8.980000000000011	fundraiser feelings	2	2	data/transcripts_and_timestamps/sentence_level/sub-044_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	2.0	2.5	1.0	1.0	1.0	2.5	1.5	1.0	1.0	1.0	1.0	1.0
sub-044	7	But, you know, it was good. Umm, it turned out pretty well. Some people didn't show up, but I was still able to stay extra because my class was canceled. unfortunately because the teacher was sick but, you know, at least I could stay longer for the fundraiser. Umm, people in the beginning didn't really uh, buy anything. It was mostly people that we know. And even after a while, it was still people that we know that we kind of forced them to buy something. But, you know, it's okay. Then we ended up uh, reducing the cost to half of what it was, so $2 to $1, and it was, you know, it was better. I think more people walked by and then stopped to consider. So I think that was pretty effective. I mean, I personally... I mean, even if it was $1, I don't even know if I would do it. So you know, kudos to the people who actually bought a cookie.	63.65000000000001	125.97	62.319999999999986	fundraiser	2	13	data/transcripts_and_timestamps/sentence_level/sub-044_transcripts.xlsx	thought	gpt_generated	0.5384615384615384	1.8461538461538463	1.0769230769230769	1.0	1.0769230769230769	1.0	1.0	1.3076923076923077	1.0769230769230769	1.0	1.0	1.0	1.0	1.0
sub-044	8	I should think about what I have to do today.	128.83	131.64	2.809999999999974	planning	5	1	data/transcripts_and_timestamps/sentence_level/sub-044_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-044	9	I still have to make my presentation for later today. Uh, I don't know if I'll be able to do it honestly. Umm, I won't have that much time, but it's an interesting topic. Uh, so that'll be fun, and I can't wait to present it too, because it'll be funny.	131.64	149.82	18.180000000000007	presentation	5	4	data/transcripts_and_timestamps/sentence_level/sub-044_transcripts.xlsx	thought	gpt_generated	0.5	1.75	1.25	1.25	1.0	1.0	1.0	2.25	1.0	1.0	1.0	1.0	1.0	1.0
sub-044	10	Umm, Orgo, orgo is not fun.	149.82	153.95	4.1299999999999955	organic chemistry	4	1	data/transcripts_and_timestamps/sentence_level/sub-044_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	2.0	1.0	2.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
