subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-093	1	Cool, I see the beginning now.	1.98	3.539999999999999	1.5599999999999992	thinkaloud	1	1	data/transcripts_and_timestamps/sentence_level/sub-093_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
sub-093	2	I do wish Sienna did a little bit better job of explaining what the different symbols mean, but I understand that she probably had a very rough day.	5.939999999999998	13.4	7.460000000000003	explain	4	1	data/transcripts_and_timestamps/sentence_level/sub-093_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	2.0	1.0	2.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-093	3	Her previous research patient, or whatever the volunteer you'd call that, canceled on her just a couple of hours ago.	14.5	22.24	7.739999999999998	previous volunteer	4	1	data/transcripts_and_timestamps/sentence_level/sub-093_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-093	4	No hard feelings there, she's doing her best. She did a pretty good job of explaining how to go through this, what the instructions were.	23.88	35.02	11.140000000000004	sienna	4	2	data/transcripts_and_timestamps/sentence_level/sub-093_transcripts.xlsx	thought	gpt_generated	1.5	2.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-093	5	I'm trying to remember, so I think the dot means play the word game. I'll get to that bridge later.	35.04	41.16	6.119999999999997	dot	6	2	data/transcripts_and_timestamps/sentence_level/sub-093_transcripts.xlsx	thought	gpt_generated	0.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-093	6	I forgot how the saying goes.	42.34	43.64	1.2999999999999972	saying	3	1	data/transcripts_and_timestamps/sentence_level/sub-093_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-093	7	I'm a little bit nervous about moving my head too much. How much do I talk? I mean, fuck, how much do I move when I talk or breathe? Hopefully, not too much. I was not expecting to be in an MRI today, but you take it as it comes.	44.9	63.90000000000001	19.000000000000014	thinkaloud	1	5	data/transcripts_and_timestamps/sentence_level/sub-093_transcripts.xlsx	thought	gpt_generated	-0.8	1.2	1.6	1.8	1.2	1.0	1.4	2.2	1.0	1.0	1.0	1.0	1.0	1.2
sub-093	8	I'm missing my micro lecture for this, which shouldn't be a problem since I only missed one ever lecture this past semester so far.	65.2	73.6	8.399999999999991	micro	3	1	data/transcripts_and_timestamps/sentence_level/sub-093_transcripts.xlsx	thought	gpt_generated	0.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-093	9	My only concern is that we have a quiz on Wednesday, but I'm getting one of my buddies to send me the notes that he's going to take.	74.66	81.92	7.260000000000005	micro	4	1	data/transcripts_and_timestamps/sentence_level/sub-093_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-093	10	I wonder what time it is right now.	82.66	84.56	1.9000000000000057	time	1	1	data/transcripts_and_timestamps/sentence_level/sub-093_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
