subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-083	1	Is it currently starting right now? Okay, I guess it's starting now.	-6.939999999999998	2.699999999999996	9.639999999999993	start	1	2	data/transcripts_and_timestamps/sentence_level/sub-083_transcripts.xlsx	thought	gpt_generated	0.0	1.5	1.0	1.0	1.0	1.0	1.5	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-083	2	First off, I am grateful to be part of this research study. It's interesting because I currently coordinate several other studies at the moment. But I've never been part of a study, so it was kind of interesting signing the consent form just now.	3.240000000000002	20.22	16.979999999999997	participant of study	3	3	data/transcripts_and_timestamps/sentence_level/sub-083_transcripts.xlsx	thought	gpt_generated	1.3333333333333333	2.3333333333333335	1.0	1.0	1.0	1.0	1.6666666666666667	1.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0
sub-083	3	But anyways, I initially was worried about doing this study because I was worried I had undiagnosed claustrophobia.	20.76000000000001	27.38	6.61999999999999	claustrophobia	3	1	data/transcripts_and_timestamps/sentence_level/sub-083_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	2.0	2.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-083	4	But right now it seems to be going pretty fine at the moment, just because it really doesn't feel like I'm being suffocated, which I'm grateful for.	27.38	34.98	7.599999999999998	not suffocated	1	1	data/transcripts_and_timestamps/sentence_level/sub-083_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-083	5	Right now, the noise around me is a little bit jarring, but it's manageable once I become a little bit conditioned to it.	35.94	47.02	11.080000000000005	noise around	1	1	data/transcripts_and_timestamps/sentence_level/sub-083_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	2.0	1.0	1.0	2.0	1.0	4.0	1.0	1.0	1.0	1.0
sub-083	6	But otherwise, I hope I can contribute good data to this research study, also help everyone, just hopefully turn this into translational results as well.	47.23999999999999	60.92	13.680000000000014	contribute good data	6	1	data/transcripts_and_timestamps/sentence_level/sub-083_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-083	7	But otherwise, this week has been going pretty okay.	61.5	66.82	5.319999999999993	this week	4	1	data/transcripts_and_timestamps/sentence_level/sub-083_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-083	8	I wish I could catch up on a little bit more sleep, but otherwise I've been mostly just chilling. Still trying to maintain a pretty good schedule.	67.03	75.42	8.39	this week	3	2	data/transcripts_and_timestamps/sentence_level/sub-083_transcripts.xlsx	thought	gpt_generated	-0.5	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5
sub-083	9	Yesterday I caught up with a friend. It was nice because he drove all the way up from Blacksburg, and then we got Ekiben.	75.6	82.82	7.219999999999999	caught up with friend	2	2	data/transcripts_and_timestamps/sentence_level/sub-083_transcripts.xlsx	thought	gpt_generated	1.5	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-083	10	And, of course, as Ekiben is, it is extremely exquisite and delicious.	83.16	88.35	5.189999999999998	ekiben	4	1	data/transcripts_and_timestamps/sentence_level/sub-083_transcripts.xlsx	thought	gpt_generated	3.0	4.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0	1.0	1.0
