subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-025	1	I feel like I’m like on a spaceship or something	9.230000000000018	11.65000000000001	2.419999999999991	spaceship	1	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	2.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-025	2	I’m kind of blank right now	19.5	21.27000000000001	1.7700000000000102	current state	1	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-025	3	Umm thinking about my sister Like a photo of my sister when we were little	26.60000000000002	34.41	7.809999999999977	sister	1	2	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.5	2.5	1.0	1.0	1.0	1.0	1.0	1.0	2.5	1.0	1.0	1.0	1.0	1.0
sub-025	4	Now I’m thinking about the park we used to go to	37.54000000000002	41.08000000000001	3.539999999999992	park with sister	2	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-025	5	I see a circle	44.58000000000001	45.90000000000001	1.3200000000000003	circle	1	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
sub-025	6	This is kind of calm like I just feel kind of calm	51.59	54.72	3.1299999999999955	current state	1	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-025	7	Think of what if someone tickled my feet like that would be bad	62.77000000000001	66.13	3.359999999999985	being tickled in scanner	5	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	2.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	2.0	1.0
sub-025	8	But I’m okay umm	68.04000000000002	70.08000000000001	2.039999999999992	being tickled in scanner	1	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-025	9	Mostly I feel like I’m in a spaceship	75.48000000000002	77.28000000000003	1.8000000000000114	spaceship	1	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	2.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-025	10	Okay I just see shapes now just thinking of random shapes	91.66000000000003	96.15000000000003	4.490000000000009	shapes	1	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
sub-025	11	Feel I’m spiraling into that little point I see in front of me	102.18	105.81	3.6299999999999955	current sensation	1	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	2.0	2.0	1.0	1.0	2.0	2.0	3.0	1.0	1.0	1.0	1.0	1.0
sub-025	12	Black hole An image of a painting of a black hole	112.02	122.22	10.200000000000003	black hole	1	2	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.5	1.0	1.0	1.5	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-025	13	Stars Space	126.21	139.14	12.929999999999993	stars	1	2	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-025	14	Now I’m think about researchers	147.73	150.18	2.450000000000017	researchers	1	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-025	15	Thinking about what am I gonna do at home today	157.55	160.41	2.859999999999985	future plans	5	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-025	16	It’s gonna be hot in the car On the way back	161.66	167.23	5.569999999999993	anticipation of weather	5	2	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	-0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.5	1.0
sub-025	17	Now I’m thinking about my car it’s white Sitting in the seat	169.04	176.16	7.1200000000000045	car	1	2	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.5	1.0
sub-025	18	I’m going back home through downtown	178.48	181.59	3.1100000000000136	route home	5	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-025	19	On the way here we saw a tire shop	187.62	189.9	2.280000000000001	seeing tire shop	2	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
sub-025	20	Need to get a tire	191.49	192.53	1.039999999999992	buying new tire	5	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-025	21	All the buildings	197.0	198.23	1.2299999999999898	buildings	1	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
sub-025	22	How my sister ran in the park	201.18	203.13	1.9499999999999886	park with sister	2	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
sub-025	23	… black	209.93	211.2	1.2699999999999818	darkness	1	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-025	24	Just feel really really calm	212.24	213.83	1.5900000000000034	current state	1	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-025	25	Waves	216.93	217.97	1.039999999999992	waves	1	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
sub-025	26	Beach	221.47	222.15	0.6800000000000068	beach	1	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
sub-025	27	Again black	229.21	230.44	1.2299999999999898	darkness	1	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-025	28	Calm	231.25	232.21	0.960000000000008	current state	1	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-025	29	I’m thinking about being at a beach	235.38	237.6	2.219999999999999	beach	1	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
sub-025	30	How I’m being like hugged like a baby or something	258.41	261.27	2.859999999999957	bodily sensation	1	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0
sub-025	31	The little the thing people used to wrap on their backs they use to wrap babies on their backs with	276.33	281.99	5.660000000000025	baby slings	4	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	2.0	1.0
sub-025	32	I don’t know what it’s called	283.27	284.67	1.400000000000034	baby slings	3	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-025	33	Now I’m thinking about indigenous people or America	287.32	292.72	5.400000000000034	indigenous people	1	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-025	34	We used to have that	294.08	295.22	1.1400000000000432	indigenous people	4	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-025	35	Teepee Woods	300.25	307.73	7.480000000000018	indigenous people	1	2	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0	2.5	1.0	1.0	1.0	1.0	1.0
sub-025	36	Now I’m thinking about Louisiana and crocodiles because of a show I watched And the characters on the show They’re trying to survive in the wild	309.81	332.4	22.589999999999975	television show	2	3	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.3333333333333333	1.0	1.0	1.0	1.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0
sub-025	37	I’m thinking about my boyfriend In a lab coat oh	337.6	349.1900000000001	11.590000000000089	boyfriend	1	2	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-025	38	Now I’m just listening to the sounds the little hammering in the background It kind of sounds like music	376.25	384.41	8.160000000000025	scanner noise	1	2	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.5	1.0	1.0	1.0	1.0
sub-025	39	Going back to seeing him in a lab coat	388.64	390.77	2.1299999999999955	boyfriend	1	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
sub-025	40	So weird	392.3200000000001	393.28	0.9599999999998658	boyfriend	4	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-025	41	Why am I even thinking of that that’s so weird	396.74	399.1	2.3600000000000136	thoughts	1	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-025	42	Umm and I don’t wanna embarrass myself	401.2	403.6900000000001	2.490000000000123	embarrassment	3	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-025	43	Yea now I just see him	412.96	414.14	1.1800000000000068	boyfriend	1	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
sub-025	44	Now I’m thinking about a stool A really uncomfortable stool at school we have to sit on Really uncomfortable	425.3	437.89	12.589999999999975	stool	1	3	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	-1.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0	1.6666666666666667	1.3333333333333333	1.0	1.0	1.0	1.6666666666666667	1.0
sub-025	45	I’m thinking about organic chem class	440.67	444.48	3.8100000000000023	organic chemistry class	1	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-025	46	We have to stand in there all the time	445.97	447.83	1.8599999999999568	organic chemistry class	2	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-025	47	And my professor And the blackboard And what he’s writing My classmate Black lab tables Like I’m actually there	449.13	475.13	26.0	organic chemistry class	1	6	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.3333333333333335	1.0	1.0	1.0	1.0	1.0
sub-025	48	I see the hallways of my school Walking down the steps I’m thinking about outside my school	484.0	497.0600000000001	13.060000000000116	school	1	3	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.6666666666666665	1.0	1.0	1.0	1.0	1.0
sub-025	49	My other classmate I’m just thinking about her	498.27	516.55	18.279999999999973	classmate	1	2	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0
sub-025	50	And her apartment	520.42	521.72	1.3000000000000682	classmate's apartment	1	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-025	51	Of when we made meat pies	524.3	525.98	1.6800000000000637	making meat pies	2	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-025	52	Yea her apartment	533.28	534.32	1.0400000000000773	classmate's apartment	1	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-025	53	Doing our nails And how the nails popped off	539.9	548.42	8.519999999999982	nails	2	2	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-025	54	And they’re in my purse right now	552.51	554.1800000000001	1.6700000000000728	nails	3	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-025	55	Sister	564.58	565.17	0.5899999999999181	sister	1	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-025	56	I have a lot of them	572.2	573.25	1.0499999999999545	sisters	3	1	data/transcripts_and_timestamps/sentence_level/sub-025_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
