subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-072	1	So I guess I'm talking now for 10 minutes straight, which is actually pretty hard.	2.68	10.22	7.540000000000001	think-aloud task	1	1	data/transcripts_and_timestamps/sentence_level/sub-072_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-072	2	I don't know if too many people think about having to talk straight for 10 minutes, but it's not that easy because it's a lot of time, but I guess I'll start probably with saying some stuff about my day.	10.86	24.48	13.620000000000001	morning plans	4	1	data/transcripts_and_timestamps/sentence_level/sub-072_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-072	3	So today I woke up around 11am. I got to sleep in pretty late today because we did not have an in-person class, which I'm very thankful for. I'm always grateful when we don't have in-person class so I can just stay home and do what we want and live on our own schedule. So I woke up at 11 and I wanted to go to the gym at 12 so that I could work out before coming here. So I had about an hour.	25.81999999999999	59.59	33.77000000000001	morning plans	2	5	data/transcripts_and_timestamps/sentence_level/sub-072_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-072	4	So in that hour I watched three lectures, three online lectures. They were about lactation because currently we're on the reproductive unit, so we're learning about the male and female reproductive unit in school. And so the lectures today were about lactation. They're sort of about how when a woman is pregnant and after she gives birth, the sorts of physiological changes that happen to her body, especially her breast, the breast tissue and the cells and what changes they undergo in order to produce milk and provide milk to the nursing baby. I watched three lectures in an hour because I put them all on two times speed.	60.95	114.08	53.129999999999995	watching lectures	2	5	data/transcripts_and_timestamps/sentence_level/sub-072_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-072	5	I don't know how much I retained, but our exam's on Friday, so I have to go back, do my second pass, and learn it well.	115.39	121.64	6.25	watching lectures	4	1	data/transcripts_and_timestamps/sentence_level/sub-072_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	2.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-072	6	So from 11 to 11.50, I watched those, and then I went downstairs to the kitchen and I made myself a breakfast smoothie, which included banana, peanut butter, protein powder, milk, Greek yogurt, and maple syrup as a sweetener.	123.9	144.58	20.680000000000007	breakfast	2	1	data/transcripts_and_timestamps/sentence_level/sub-072_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-072	7	I think every time I swallow, because my mouth is dry, it's causing my head to move a little bit, which sucks. I wish I didn't move my head.	146.25	155.43	9.180000000000007	mri experiment	1	2	data/transcripts_and_timestamps/sentence_level/sub-072_transcripts.xlsx	thought	gpt_generated	-1.5	1.0	2.0	1.0	2.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.5
sub-072	8	But anyways, I made my breakfast smoothie, and I chugged it, and then I went to the gym, which is very close to the Kennedy Krieger Institute building.	155.43	165.0	9.569999999999993	breakfast	2	1	data/transcripts_and_timestamps/sentence_level/sub-072_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-072	9	I worked out for about an hour and 15 minutes.	165.0	169.67	4.6699999999999875	workout	2	1	data/transcripts_and_timestamps/sentence_level/sub-072_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-072	10	The workout was not the greatest, maybe because I only had a breakfast smoothie, and maybe I should have waited until after lunch, but whatever, it's fine.	172.93	182.4	9.469999999999999	workout	4	1	data/transcripts_and_timestamps/sentence_level/sub-072_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-072	11	Also, another thing that caused some stress is I got an email from my advisor today that was saying how the School of Medicine has looked at my attendance record, and they found six absences. My advisor was concerned, and he sent me an essay in the email saying how in the profession of medicine, we're supposed to make sure we're there, we're supposed to make sure that we're present. He said how in the past, even when he's been sick with the flu or with the stomach virus, he's still made every effort to show up to work, and basically he was putting pressure on me for having missed six days.	184.22	233.5	49.28	advisor email	2	3	data/transcripts_and_timestamps/sentence_level/sub-072_transcripts.xlsx	thought	gpt_generated	-1.6666666666666667	1.0	2.0	2.0	1.0	1.0	1.3333333333333333	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-072	12	What really annoyed me is that the School of Medicine allows seven absences per school year without any excuse. They just give you seven days off, so that if you get sick or if you have some emergency, you can use one of your excused absences to take a day off.	234.32	253.42	19.099999999999994	advisor email	4	2	data/transcripts_and_timestamps/sentence_level/sub-072_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.5	1.0	1.5	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-072	13	I had not even used all of my allowed days off, but he was sending me an email and saying how it's irresponsible and how I should not have taken those days off.	254.41	266.47	12.06000000000003	advisor email	2	1	data/transcripts_and_timestamps/sentence_level/sub-072_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	2.0	1.0	2.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-072	14	That was irritating.	268.2	269.19	0.9900000000000091	advisor email	4	1	data/transcripts_and_timestamps/sentence_level/sub-072_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	2.0	1.0	2.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-072	15	I think that was also distracting during my workout and led to a suboptimal workout.	270.1199999999999	274.56	4.440000000000111	workout	4	1	data/transcripts_and_timestamps/sentence_level/sub-072_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	2.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-072	16	Then I came here, and mostly I'm doing this just to make a little cash on the side, but also this seems interesting, and I also have a lot of curiosity about whether or not there's going to be any incidental finding from this MRI. I think it's cool that I can sort of get to do this for free. Also, I wonder if there will be anything interesting that they find out from my brain in terms of things related to the study itself.	275.34	307.74	32.400000000000034	mri experiment	4	3	data/transcripts_and_timestamps/sentence_level/sub-072_transcripts.xlsx	thought	gpt_generated	1.3333333333333333	2.3333333333333335	1.0	1.0	1.0	1.0	1.0	1.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0
sub-072	17	When I think about MRIs, something that comes to mind is a couple weeks ago we learned about this case of medical error that had to do with the MRIs in which a patient in Nashville, Tennessee several years ago, she was scheduled to have an MRI, but she feels anxious about the claustrophobic nature of the MRI machine. She asked to have an anxiolytic drug to make her feel less anxious during the MRI. The doctor ordered an anxiolytic for her from the pharmacy, and then a nurse went in to put in the order, but when the nurse searched up the name of the drug, it didn't show up in the hospital system. She did some manual override function to still get the drug even though it didn't show up in the system. When she did that, she accidentally made a typo or something, and she actually ordered a really potent opioid. Instead of giving her the anxiolytic, she gave her a much, much, much stronger dose of an opioid, and then the patient was given that drug accidentally, and then the patient was coded. The patient went to the ICU and died the next day. Because of that, the nurse was actually fired from her job, and there was a huge controversy throughout the nation about this. Because most of the times in cases of medical error, the nurses and the doctors involved aren't actually punished that much. That's in order to incentivize them being honest and reporting their error in the future. But in this case, the nurse was fired, and then the city district of Nashville, the district attorney actually sued the nurse. This created a lot of backlash from the medical community that were coming out in defense of the nurse and saying how we should not punish cases of medical error so strongly. Because if we punish them, it will create a motive for future errors where the nurses and doctors will lie and say there was no error, even when there was. So yeah, when I think of an MRI, that story comes to mind.	308.34	471.32	162.98000000000002	mri story	4	14	data/transcripts_and_timestamps/sentence_level/sub-072_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.5714285714285714	1.4285714285714286	1.0	1.0	2.0714285714285716	1.0714285714285714	1.0	1.0	1.0	1.0	1.0	1.0714285714285714
sub-072	18	But anyways, after this MRI, I'm going to walk home, and during my walk I'll probably listen to a podcast. Maybe I'll listen to the Daily from the New York Times. I hope that the podcast today has something to do with the earthquake in Turkey and Syria.	471.42	490.1	18.680000000000007	podcast	5	3	data/transcripts_and_timestamps/sentence_level/sub-072_transcripts.xlsx	thought	gpt_generated	0.6666666666666666	1.6666666666666667	1.0	1.0	1.0	1.0	1.3333333333333333	1.0	1.0	2.6666666666666665	1.0	1.0	1.0	1.0
sub-072	19	A lot of times I get my news from podcasts, so I want to know more about the details of what happened I understand a lot of people died, so hopefully there's a podcast about it that I can listen to on my walk home.	491.0199999999999	504.3200000000001	13.300000000000182	podcast	4	1	data/transcripts_and_timestamps/sentence_level/sub-072_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	3.0	2.0	1.0	1.0	2.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0
sub-072	20	And when I get home, I'm going to eat lunch. It's going to be a really late lunch, but that's fine. I'm going to eat lunch with my roommate, and we're going to watch a TV show that we've been watching together lately.	505.3200000000001	515.32	9.999999999999943	lunch and show	5	3	data/transcripts_and_timestamps/sentence_level/sub-072_transcripts.xlsx	thought	gpt_generated	0.3333333333333333	1.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-072	21	It's called The Legends of Vox Machina. It's an animated show. It's like an action-adventure. It's sort of like Avatar The Last Airbender. We've been enjoying it a lot. Usually we eat meals together, and then we watch shows together.	516.32	532.32	16.0	lunch and show	4	6	data/transcripts_and_timestamps/sentence_level/sub-072_transcripts.xlsx	thought	gpt_generated	0.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-072	22	So after I do that, then I'm going to go back to finishing up the lectures for the day.	533.24	537.32	4.080000000000041	watching lectures	5	1	data/transcripts_and_timestamps/sentence_level/sub-072_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-072	23	I have about one hour left of lecture, which is really 30 minutes, because I'm going to watch it at 2x speed.	538.1600000000001	543.24	5.079999999999927	watching lectures	4	1	data/transcripts_and_timestamps/sentence_level/sub-072_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-072	24	So after watching the lectures, I'm going to start studying for our exam on Friday. And that's probably what's going to happen the rest of the day. Until at night.	544.26	557.74	13.480000000000018	studying	5	3	data/transcripts_and_timestamps/sentence_level/sub-072_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-072	25	At night I usually call my girlfriend before I go to sleep. Unfortunately, we're doing medium distance relationship right now, because she lives in Washington, D.C. So we only see each other on the weekends, but on the weeknights we try to call before we go to sleep.	558.23	577.12	18.889999999999986	girlfriend	4	3	data/transcripts_and_timestamps/sentence_level/sub-072_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
