subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-037	1	Okay... So, I, I guess I should start talking now. Um, I don't know what I should, should be saying.	5.260000000000002	18.05	12.79	searching for thoughts	1	2	data/transcripts_and_timestamps/sentence_level/sub-037_transcripts.xlsx	thought	gpt_generated	-0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-037	2	I think it's... This is kind of strange because usually I feel that whenever I'm asked to think about something, I would think and then my thoughts are never completely full and it starts to wander, but when you ask me to do it in a scanner, this becomes a... Think it's an issue.	19.29	41.58	22.29	searching for thoughts	3	1	data/transcripts_and_timestamps/sentence_level/sub-037_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	1.0	1.0	1.0	1.0	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-037	3	Now all I'm thinking of is just like the cross on the screen and it's like a white cross and um, and nothing's changing. I'm trying to remember not to move my head, trying to remember talking with my, just my chin, and now I'm wondering if that affects the way that I sound, the way that I pronounce certain words, and I can feel that I'm moving my ears, so maybe I am moving my head. I don't know how that would actually affect the scan.	46.0	78.66	32.66	mri scanning	1	3	data/transcripts_and_timestamps/sentence_level/sub-037_transcripts.xlsx	thought	gpt_generated	-0.6666666666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.6666666666666667	2.0	1.3333333333333333	1.0	1.0	1.0	1.0
sub-037	4	And every time I'm in a FIR machine, I remember the first time that I did a study and um, it was a very long study but then I was um... Sure I was asleep for most of it and I always wondered if they could actually tell that I was not um, awake.	79.52	95.71	16.189999999999998	first mri study	2	2	data/transcripts_and_timestamps/sentence_level/sub-037_transcripts.xlsx	thought	gpt_generated	-0.5	1.0	1.0	1.0	1.0	1.0	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-037	5	I thought I was doing their task but um, yeah, I always hope they just do not actually use that data because yeah, that's not a very good data but um...	96.32	108.41	12.090000000000003	first mri study	3	1	data/transcripts_and_timestamps/sentence_level/sub-037_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-037	6	Yeah, and I think it was like for a study with cartoons, study with videos or something, I don't remember what it is, but um, yeah, it's just a cartoon character,	109.73	124.19	14.459999999999994	first mri study	2	1	data/transcripts_and_timestamps/sentence_level/sub-037_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-037	7	so I'm thinking of the new shows that are on TV, especially um...	124.2	131.4	7.200000000000003	tv shows	1	1	data/transcripts_and_timestamps/sentence_level/sub-037_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-037	8	I think it's Hulu, Netflix, I don't know, one of those streaming platforms, they're doing a remake of the Scooby-Doo um, Show, but I am, I don't know, skeptical about how it is, how it would look.	132.77	151.71	18.939999999999998	tv shows	4	1	data/transcripts_and_timestamps/sentence_level/sub-037_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-037	9	I, I think um, it's a, it was a good show back then when I remember watching it as a kid, well, also maybe not as a kid, but I just remember watching it and it's a lot of spin-off.	151.91	164.7	12.789999999999992	tv shows	2	1	data/transcripts_and_timestamps/sentence_level/sub-037_transcripts.xlsx	thought	gpt_generated	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-037	10	And the funny thing about this show is that no matter how um, I remember it, going back to rewatch it, it's never really feels the same.	165.11	176.99	11.879999999999995	tv shows	3	1	data/transcripts_and_timestamps/sentence_level/sub-037_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
