subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-109	1	This place is kind of cramped, but maybe I'll get used to it.	6.919999999999998	9.419999999999998	2.5	mri machine	1	1	data/transcripts_and_timestamps/sentence_level/sub-109_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-109	2	I'm feeling a bit tired and achy from yesterday's workout.	12.33	15.76	3.4299999999999997	feeling sore	1	1	data/transcripts_and_timestamps/sentence_level/sub-109_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	2.0
sub-109	3	Looking forward to going to the lab later and checking on how everything is going on over there.	17.72	26.48	8.760000000000002	lab	5	1	data/transcripts_and_timestamps/sentence_level/sub-109_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-109	4	I'm kinda excited for tonight when I get to go play badminton with my friends. Or I guess maybe ping pong.	30.79	42.35	11.560000000000002	sports with friends	5	2	data/transcripts_and_timestamps/sentence_level/sub-109_transcripts.xlsx	thought	gpt_generated	1.5	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-109	5	And definitely looking forward to an interview tonight. Probably have to prepare for it a little bit. And I got to make slides for it too.	45.45	58.02000000000001	12.570000000000007	interview	5	3	data/transcripts_and_timestamps/sentence_level/sub-109_transcripts.xlsx	thought	gpt_generated	0.3333333333333333	2.3333333333333335	1.0	1.0	1.0	1.0	1.0	1.6666666666666667	1.0	1.0	1.0	1.0	1.0	1.0
sub-109	6	It's pretty loud in here, I can hardly hear myself. I think maybe I'll get used to the noise eventually.	62.10000000000001	72.07000000000001	9.969999999999999	mri noise	1	2	data/transcripts_and_timestamps/sentence_level/sub-109_transcripts.xlsx	thought	gpt_generated	-0.5	1.5	1.0	1.0	1.5	1.0	1.0	1.5	1.0	3.0	1.0	1.0	1.0	1.0
sub-109	7	I guess tonight's going to be another late night.	81.91000000000001	83.47	1.559999999999988	tonight's plans	5	1	data/transcripts_and_timestamps/sentence_level/sub-109_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-109	8	This machinery is really loud. I wonder what all of the beeping is for.	91.16000000000001	100.72	9.559999999999988	mri noise	1	2	data/transcripts_and_timestamps/sentence_level/sub-109_transcripts.xlsx	thought	gpt_generated	-1.0	1.5	1.0	1.0	1.5	1.0	1.0	1.5	1.0	3.5	1.0	1.0	1.0	1.0
sub-109	9	It's actually not too uncomfortable in here.	109.34	110.97	1.6299999999999955	mri machine	1	1	data/transcripts_and_timestamps/sentence_level/sub-109_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
sub-109	10	Starting to think about what I might get for lunch.	134.75	136.75	2.0	lunch	5	1	data/transcripts_and_timestamps/sentence_level/sub-109_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
