subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-101	1	So, await has a couple of different meanings to it. It can mean to wait for a period of time, or if it's spelled differently, I suppose you could also think about how [weight] is also a size of something.	4.829999999999998	26.51000000000001	21.68000000000001	word definitions	4	2	data/transcripts_and_timestamps/sentence_level/sub-101_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-101	2	The other day I was performing at a hospital with my friend, Andres.	27.75	32.28	4.530000000000001	performing	2	1	data/transcripts_and_timestamps/sentence_level/sub-101_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-101	3	"And he's from Colombia, so he doesn't speak English very well, so sometimes whenever I say words that have multiple 
meanings, I have to specify which meaning that I mean."	32.5	47.12	14.619999999999997	word definitions	4	1	data/transcripts_and_timestamps/sentence_level/sub-101_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-101	4	I wonder what I'm going to get for lunch after this. If I go home, I could cook. I have some teriyaki chicken in my freezer that I can make with some white rice.	51.95999999999999	64.46	12.500000000000007	lunch	5	3	data/transcripts_and_timestamps/sentence_level/sub-101_transcripts.xlsx	thought	gpt_generated	0.0	1.6666666666666667	1.0	1.0	1.0	1.0	1.0	1.0	1.3333333333333333	1.0	1.0	1.3333333333333333	1.0	1.0
sub-101	5	I wonder what my dog is doing at my apartment. He's probably just asleep on my couch waiting for me to get back. I thought about putting a camera in my apartment just so I can see what he gets up to whenever I'm not home, but I've never done it. I would imagine that he just sleeps the entire time. Sometimes whenever I leave my apartment, he's in the same spot that he's in whenever I get back. So, probably just stays there and waits. Sometimes I feel like even if he moves around, he forgets that he has water in his bowl, because whenever I get back, he immediately chugs like half of the water, even though he has access to it throughout the entire day and can drink water.	65.74	112.22	46.480000000000004	dog's routine	4	7	data/transcripts_and_timestamps/sentence_level/sub-101_transcripts.xlsx	thought	gpt_generated	-0.14285714285714285	1.0	1.0	1.0	1.0	1.0	1.0	1.1428571428571428	1.8571428571428572	1.0	1.0	1.0	1.0	1.0
sub-101	6	I'm kind of thirsty.	114.84	115.74	0.8999999999999915	hydration	1	1	data/transcripts_and_timestamps/sentence_level/sub-101_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	2.0
sub-101	7	Maybe it's because I drank two cups of tea this morning and only a little bit of water.	115.97	121.41	5.439999999999998	hydration	2	1	data/transcripts_and_timestamps/sentence_level/sub-101_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0
sub-101	8	So, maybe I should do a better job at staying hydrated.	122.9	127.95	5.049999999999997	hydration	5	1	data/transcripts_and_timestamps/sentence_level/sub-101_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-101	9	Tonight, I'm going to see a concert, and there's this guitarist that's coming to play named Stephanie Jones, along with three, maybe four other guitarists. I don't know their work, so I'm hoping that I'll be able to hear more of Stephanie Jones playing than the other guitarists. Not because they may not be as skilled as Stephanie Jones, but just because I'm purchasing a ticket mostly to see her perform. And because she lives in the UK, this might be the only time that I'll ever see her perform in the United States.	129.74	166.96	37.22	stephanie jones	5	4	data/transcripts_and_timestamps/sentence_level/sub-101_transcripts.xlsx	thought	gpt_generated	0.75	2.0	1.0	1.0	1.0	1.0	1.0	1.25	1.25	1.75	1.0	1.0	1.0	1.0
sub-101	10	I think that this is the first time that she's performed in the US.	167.48	170.59	3.1100000000000136	stephanie jones	4	1	data/transcripts_and_timestamps/sentence_level/sub-101_transcripts.xlsx	thought	gpt_generated	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-101	11	I was buying tickets for the concert previously this week, and the website didn't allow me to purchase tickets in a spot where there would be what they referred to as orphan seats, meaning that there is a seat that was left all by itself.	173.87	188.52	14.650000000000006	purchasing seat tickets	2	1	data/transcripts_and_timestamps/sentence_level/sub-101_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-101	12	I suppose that this was so that they could avoid having empty gaps in their seats, so that people would be more likely to purchase certain ones.	189.0	198.79	9.789999999999992	purchasing seat tickets	4	1	data/transcripts_and_timestamps/sentence_level/sub-101_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
