subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-020	1	I feel like I’ve never thought out loud when there’s so much noise around me.	8.5	11.83999900000001	3.3399990000000095	experiment	3	1	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	2.0	1.0	1.0	1.0	1.0
sub-020	2	So this is a little bit strange.	13.12	14.66	1.540000000000001	experiment	4	1	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-020	3	Well what’s interesting to me right now is that the cross looks yellow and then next to it looks like there’s a blue dot but I don’t know if these colors are actually on screen or if I’m just imagining it.	15.40000000000001	27.12	11.719999999999992	screen	1	1	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	2.0	2.0	3.0	1.0	1.0	1.0	1.0	1.0
sub-020	4	I also feel like the beeping noise, I thought about it earlier. It’s actually quite cool because I feel like, in a sense it’s almost like surround sound. I feel like it could be eight D audio or if the noise moves around from the left side to the right side of my brain, I can actually physically sense it.	27.46000000000001	47.40000000000001	19.94	sound	1	3	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	0.0	1.6666666666666667	1.0	1.0	1.0	1.0	1.3333333333333333	1.3333333333333333	1.0	2.6666666666666665	1.0	1.0	1.0	1.0
sub-020	5	I feel like that would be super cool because I’ve seen youtube videos that have that function where if you go on it, it sounds like someone is opening a door on the left side of your body but actually it’s just the sound. No one is opening the door.	47.85999999999999	63.94999999999899	16.089999999998994	sound videos	4	2	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	1.0	1.5	1.0	1.0	1.0	1.0	1.5	1.0	1.5	3.0	1.0	1.0	1.0	1.0
sub-020	6	I really want to scratch my nose. It’s not even itchy but I just feel this need to twitch.	71.20000000000002	76.49999999999997	5.2999999999999545	sensation	1	2	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	2.0	2.0
sub-020	7	I feel like lying down horizontally just always makes me tired.	76.78	81.54999999999998	4.769999999999982	lying down	3	1	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
sub-020	8	So I wonder if people are able to close their eyes while they’re in a horizontal position and not fall asleep and literally just be horizontal with their eyes closed.	81.85	93.05999999999997	11.20999999999998	lying down	4	1	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-020	9	Because I feel like if I were like that, I would definitely fall asleep. I think even if there were noise in the background, I would still fall asleep too.	93.16	102.17	9.010000000000005	lying down	3	2	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	-0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.5	1.0	1.0	1.0	2.0
sub-020	10	Because I think with meditation too, you’re supposed to not think about anything but then if you don’t think about anything, your brain is just empty how do you not fall asleep? How do you not think about anything but still remain conscious? I think that’s super strange and lax to me.	105.16	121.87	16.710000000000008	meditation	4	3	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.6666666666666667	1.0	1.0	1.0	1.0	1.0	1.0
sub-020	11	I also think the screen got brighter. I feel like it used to be a yellow cross on top of a black background. But now it’s like a light aquamarine color. Perhaps not aquamarine. It’s like cyan with a tinge of yellow. It’s a gradient. The right side is more yellow and the left side is more blue. And there’s also lines on it. So it’s not just solid color, it’s like textured.	123.799999	155.26	31.46000099999999	screen	1	9	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.3333333333333333	1.0	2.4444444444444446	1.0	1.0	1.0	1.0	1.0
sub-020	12	Either way, I think being in this machine makes me feel like an astronaut or at least I’m in some sort of sci fi movie. I just feel like I’m moving but not moving. Maybe I’m inching along.	156.75	172.079999999999	15.32999999999899	sensation	1	3	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	0.3333333333333333	1.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-020	13	Like the speed is so fast you don’t actually feel like you’re moving anywhere but you’re actually going so so so fast that you’re moving at like Match speed, Mach however you pronounce it.	172.49	184.93	12.439999999999998	movement	4	1	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-020	14	Because when you’re on an airplane you don’t feel like you’re moving, but you are. You’re just literally going from one continent to another in the span of like 7 to 13 hours. But as a passenger you don’t feel like. But if you were on the outside of the airplane and you weren’t holding on tightly, it would be game over for you. Also when you’re on an airplane. I feel like if you were able to be on the outside of an airplane that would be so cool. I feel like you see that in animated movies but you wouldn’t actually be able to do that in real life would you?	185.5	223.02	37.52000000000001	airplane	4	7	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	-0.14285714285714285	1.1428571428571428	1.0	1.1428571428571428	1.0	1.0	1.4285714285714286	1.1428571428571428	1.1428571428571428	1.0	1.0	1.0	1.0	1.0
sub-020	15	Because it would be so cold in higher atmospheres. You would actually just crystalize.	223.67	229.99	6.320000000000022	cold	4	2	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	-0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-020	16	I wonder how cold it is because on the screen it says like negative 55 degrees. Or actually I can’t exactly remember but I feel like it did.	231.04	239.82	8.780000000000001	cold	1	2	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0
sub-020	17	I feel like it could be from negative 55 to negative 80 which is too cold. That’s like the freezers that we have in lab and if you stick your hand in there a little bit you already feel like you want to leave asap.	240.3	253.399999	13.099998999999997	cold	4	2	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0
sub-020	18	Also there’s so many things you can do on an airplane.	254.969999	257.319999999999	2.3500009999990255	airplane	4	1	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-020	19	Like if you were able to coast around outside then you could hypothetically jump on the clouds and eat them.	258.53	267.01	8.480000000000018	clouds	6	1	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	2.0	1.0	3.0	1.0	1.0	2.0	1.0	1.0
sub-020	20	They would just taste like water, but in my mind they could taste like cotton candy. I feel like it would look especially pretty during sunset, dusk, and dawn because then it would be like actually pink colored. Or actually, it depends on what altitude that you’re on because if you’re too high up then the clouds wouldn’t be fluffy enough and also like. Maybe you’re so high that it's just always dark like if the sun actually rose would you be able to see it if you were so so so high up?	268.4	302.529999	34.129999	clouds	4	4	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	0.5	1.5	1.0	1.0	1.0	1.0	1.75	1.0	2.5	1.0	1.0	1.5	1.0	1.0
sub-020	21	Feel like these are the types of questions I would ask Google but then I always end up forgetting whenever I have to ask Google, so then I just have these thoughts but they go unanswered.	303.47	313.64	10.169999999999959	google	3	1	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-020	22	I also feel like whenever I have to think out loud, which is whenever I think, I’m just thinking about what I have to do next.	316.29	324.7099999999999	8.419999999999902	thinking	1	1	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-020	23	I feel like today is a pretty packed day.	325.7099999999999	327.78	2.07000000000005	packed day	4	1	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-020	24	I mean once I get back home, hopefully around 6 o clock, I’ll probably make myself some dinner.	330.87	336.5699989999999	5.6999989999998775	dinner	5	1	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-020	25	And I really think that I should eat some more vegetables because I have not been eating enough vegetables this week.	337.3199999999999	343.4399999999999	6.1200000000000045	vegetables	5	1	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-020	26	I think I’ve just been eating tomatoes and onions.	344.24	347.6999999999999	3.459999999999866	vegetables	3	1	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-020	27	I think that’s all I have left.	348.15	349.239999999999	1.0899999999990087	vegetables	4	1	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-020	28	I should make a grocery order but I’m going to be gone this weekend so I don’t think it’s worth it. I think I should just place a grocery order when I get back on Monday.	349.92	358.6999999999999	8.779999999999859	grocery	5	2	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-020	29	But nevertheless, I think I can make myself some tomato and eggs because that would be quite delightful.	360.1999989999999	366.77	6.570001000000104	dinner	5	1	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0
sub-020	30	And then because I don’t have white rice and I don’t like eating brown rice.	367.2199999999999	370.8299999999999	3.6100000000000136	dinner	3	1	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-020	31	Also the brown rice isn’t even mine.	370.8399989999999	372.6799999999999	1.8400009999999725	dinner	4	1	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-020	32	I think I will just have it with noodles. Or maybe I just won’t even have it with noodles. Maybe I will just have tomatoes and eggs.	373.3299999999999	379.86	6.530000000000086	dinner	5	3	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-020	33	But the thing is, if you don’t eat any carbs with your meal, you don’t feel satiated. You still feel like you want to eat something else.	380.5700009999999	388.23	7.659999000000141	dinner	4	2	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
sub-020	34	And that is why I should have noodles.	390.5	393.4599999999999	2.9599999999999227	dinner	3	1	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-020	35	But also I feel like tomatoes and eggs would go nice with thick noodles but I only have thin noodles.	393.54	401.499999999999	7.959999999998956	dinner	4	1	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-020	36	See I chose thin noodles because they’re easier to cook but sometimes it just does not fulfill your noodle desires.	402.02	411.3	9.28000000000003	dinner	3	1	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-020	37	So I can have that. And I’ll probably use one tomato, two eggs or three.	413.41	420.4599999999999	7.049999999999898	dinner	5	2	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-020	38	And I gotta drink a lot of water because I haven’t been drinking enough water these days.	420.9599999999999	424.79	3.8300000000000978	water	5	1	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
sub-020	39	I feel like at most I drink four to five cups a day, which is far off from the recommended eight cups or even like two liters.	425.35	437.6899999999999	12.339999999999861	water	3	1	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-020	40	Then after dinner, I’ll probably go to the gym.	439.3399999999999	442.0599999999999	2.7199999999999704	gym	5	1	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-020	41	I hope that I can play better this time because I feel like on Tuesday I was not performing at my best and this always happens. Whenever I perform really well like I did on Saturday, next time I always end up being not so great like less than average.	442.49	459.2199999999999	16.729999999999905	sport performance	2	2	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	0.0	1.5	2.0	1.0	1.0	1.0	1.0	2.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-020	42	I just feel like my performance is always so um not stable. Like it’s not steady, it wavers a lot. And I want my skills and performance to be a more steady level because I think like that would just make me feel better. I don’t know why my performance is so up and down up and down. But uh I feel like when I do perform well I feel really happy but because I’m doing so great I expect that next time but then it doesn’t happen next time. And because I’m doing less than what I think I should be doing, I get kind of upset at myself. And I think the problem is like I feel really dense. I feel like lead. I feel like my feet can’t move as fast. And then also when I’m gripping my racquet I feel like I can’t grip it well. Like my hand is holding on to it and clutching it tightly but at the same time I could just let go so easily and let it fall onto the ground. And I feel like I don’t have any strength like. I’m gripping so hard but at the same time it’s like I’m not. It was very difficult. Plus my hand was shaking last time.	459.86	532.6899999999999	72.82999999999993	sport performance	3	15	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	-1.1333333333333333	1.1333333333333333	2.0	1.0	1.0666666666666667	1.0	1.0	1.9333333333333333	1.0	1.0	1.0	1.0	1.3333333333333333	1.4666666666666666
sub-020	43	And I don’t know why maybe it was just the caffeine but that was something that I had in the morning.	533.4599999999999	539.48	6.0200000000000955	caffeine	2	1	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-020	44	I guess I also took many sips right before going.	539.629999	542.539999	2.909999999999968	caffeine	3	1	data/transcripts_and_timestamps/sentence_level/sub-020_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
