subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-106	1	I was sitting at home on the sofa, watching the Office, and then I received a phone call to come to Hopkins, Kennedy Krieger, where I was last week or two weeks ago.	3.42	19.37	15.950000000000001	phone call	2	1	data/transcripts_and_timestamps/sentence_level/sub-106_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	2.0	2.0	3.0	1.0	1.0	1.0	1.0	1.0
sub-106	2	I got another brain scan, so I came over here in my car.	19.72	24.23999999999999	4.5199999999999925	brain scan	2	1	data/transcripts_and_timestamps/sentence_level/sub-106_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-106	3	And then now I'm in the tube, and it's very loud.	25.39	29.79	4.399999999999999	mri machine	1	1	data/transcripts_and_timestamps/sentence_level/sub-106_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	4.0	1.0	1.0	1.0	1.0
sub-106	4	But this tube is more comfortable than the tube down the hall. I think compared to that tube, this one seems a little quieter even. But that tube was a long time to be in for two hours, so I'm glad that this tube test was only one hour long.	30.46	50.64	20.18	mri machine	4	3	data/transcripts_and_timestamps/sentence_level/sub-106_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0
sub-106	5	Earlier today I was sitting on my sofa drinking some coffee, and I was on Zillow because I have to move in June.	51.59	64.53999999999999	12.949999999999989	zillow	2	1	data/transcripts_and_timestamps/sentence_level/sub-106_transcripts.xlsx	thought	gpt_generated	0.0	2.0	2.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	2.0	1.0	1.0
sub-106	6	So, I've been doing a lot of Zillowing.	65.16	66.95	1.7900000000000063	zillow	3	1	data/transcripts_and_timestamps/sentence_level/sub-106_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-106	7	And I'm nervous about my move because I'll been moving to Boston after being in Baltimore for ten years now.	67.72	77.19	9.469999999999999	moving to boston	5	1	data/transcripts_and_timestamps/sentence_level/sub-106_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	2.0	2.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-106	8	And I feel like Baltimore is a very easy place to live. There're not a lot of people here, and the apartments are very cheap. Well, some of the apartments are cheap.	78.08	91.1	13.019999999999996	living in baltimore	4	3	data/transcripts_and_timestamps/sentence_level/sub-106_transcripts.xlsx	thought	gpt_generated	0.6666666666666666	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-106	9	When I lived up in Charles Village, it was cheaper because I had a bunch of roommates. There were three of us, and the place was nice, but it was old and it didn't have air conditioning, so it used to get really hot.	91.38	106.15	14.77000000000001	living in baltimore	2	2	data/transcripts_and_timestamps/sentence_level/sub-106_transcripts.xlsx	thought	gpt_generated	-0.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0
sub-106	10	And then now I moved downtown, and the place is nicer because it has air conditioning and it has a washer and dryer, but it also has a lot of carpet.	106.99	122.33	15.340000000000003	living in baltimore	4	1	data/transcripts_and_timestamps/sentence_level/sub-106_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-106	11	And I'm not a big fan of the carpet	123.38	125.3	1.9200000000000017	carpet	3	1	data/transcripts_and_timestamps/sentence_level/sub-106_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-106	12	because I have a cat now. And I think I'm a little allergic to the cat. I'm not sure if it was the best decision to get a cat, but I do like having her.	125.4	140.48	15.079999999999984	cat	3	3	data/transcripts_and_timestamps/sentence_level/sub-106_transcripts.xlsx	thought	gpt_generated	0.0	1.3333333333333333	1.3333333333333333	1.0	1.0	1.0	1.0	1.6666666666666667	1.0	1.0	1.0	1.0	1.0	1.0
sub-106	13	She's sweet, although she's kind of mean sometimes.	140.51	144.13	3.6200000000000045	cat	4	1	data/transcripts_and_timestamps/sentence_level/sub-106_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-106	14	But anyway, now I have a carpet	145.77	149.53	3.759999999999991	carpet	3	1	data/transcripts_and_timestamps/sentence_level/sub-106_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-106	15	and I have the cat,	149.56	150.6	1.039999999999992	cat	3	1	data/transcripts_and_timestamps/sentence_level/sub-106_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-106	16	and she likes to eat the carpet. So, now there's pieces of carpet everywhere and I had to get an air purifier because I think she creates a lot of dandruff on top of her eating the carpet.	151.16	164.42	13.259999999999991	carpet	4	2	data/transcripts_and_timestamps/sentence_level/sub-106_transcripts.xlsx	thought	gpt_generated	-1.5	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
