subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-009	1	So I’m thinking about going home, seeing my friend shaun, bri, aaron, telling them about the experiment.	-11.12	-2.81	8.309999999999999	sharing experiment experience	5	1	data/transcripts_and_timestamps/sentence_level/sub-009_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-009	2	The MRI was kinda scary but um it’s kind of nice to have this experience.	-2.41	3.59	6.0	sharing experiment experience	4	1	data/transcripts_and_timestamps/sentence_level/sub-009_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	2.0	1.0	1.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-009	3	Thinking about how tired I am.	4.289999000000002	5.91	1.6200009999999985	tiredness	1	1	data/transcripts_and_timestamps/sentence_level/sub-009_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
sub-009	4	Um going to work tomorrow. Um doing more stuff.	6.109998999999998	13.1	6.990001000000001	work	5	2	data/transcripts_and_timestamps/sentence_level/sub-009_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-009	5	Studying for the LSAT, stressed about that.	13.23	16.31	3.0799999999999983	lsat	5	1	data/transcripts_and_timestamps/sentence_level/sub-009_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	2.0	2.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-009	6	Um hoping that I can relax tomorrow, eat food out the restaurant with my boy friends eating peruvian food.	17.33	26.46	9.130000000000003	relaxing tomorrow	5	1	data/transcripts_and_timestamps/sentence_level/sub-009_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-009	7	There is a lawyer that I heard overheard today talking about how her favorite country was peru so that was cool.	27.33	34.92	7.590000000000003	peru	2	1	data/transcripts_and_timestamps/sentence_level/sub-009_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0
sub-009	8	Um thinking about how I need to talk to more people in the office and I’m kind of shy about that.	35.82	41.96	6.140000000000001	office	5	1	data/transcripts_and_timestamps/sentence_level/sub-009_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	2.0	2.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-009	9	Um thinking about the beeping in the MRI scanner and the plus sign.	42.92	48.09	5.170000000000002	mri machine	1	1	data/transcripts_and_timestamps/sentence_level/sub-009_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	2.0	1.0	1.0	1.0	2.0	2.0	4.0	1.0	1.0	1.0	1.0
sub-009	10	Uh thinking about how I did a research experiment here like last week or two weeks ago and how the woman was really nice to me and I enjoyed doing the experiment.	51.4	54.8	3.3999999999999986	research experiment	2	1	data/transcripts_and_timestamps/sentence_level/sub-009_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
