subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-088	1	I think it's kind of hard to think with the sounds, but maybe that's just how it is.	9.370000000000001	14.81	5.4399999999999995	distracted	1	1	data/transcripts_and_timestamps/sentence_level/sub-088_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	3.0	1.0	1.0	1.0	1.0
sub-088	2	I think I'm kind of nauseous for...	16.11	18.95	2.84	nauseous	1	1	data/transcripts_and_timestamps/sentence_level/sub-088_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	1.0	2.0	1.0	3.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	3.0
sub-088	3	Not for no reason, but probably from lack of sleep.	20.72	25.05	4.330000000000002	lack of sleep	1	1	data/transcripts_and_timestamps/sentence_level/sub-088_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-088	4	I think I always say that I should get more sleep, but then I don't do it, and then I feel shitty. But maybe that's just how things are.	26.15	33.59	7.440000000000005	lack of sleep	3	2	data/transcripts_and_timestamps/sentence_level/sub-088_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	1.5	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-088	5	I think I'm in kind of a weird situation with a friend, and I'm not really sure what to do. And I don't know if I can clearly articulate that problem to other people to get advice. So I'm kind of at a... I don't think crossroads is the right word, but just like a... I'm not really sure what to do.	34.37	56.57000000000001	22.20000000000001	friend	3	4	data/transcripts_and_timestamps/sentence_level/sub-088_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.25	1.25	1.0	1.0	1.0	2.25	1.0	1.0	1.0	1.0	1.0	1.0
sub-088	6	I think the sound is kind of distracting, so I'm not really sure about other thoughts going through my head.	59.75	66.12	6.3700000000000045	distracted	1	1	data/transcripts_and_timestamps/sentence_level/sub-088_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	4.0	1.0	1.0	1.0	1.0
sub-088	7	Yeah, there are some pink paint on the mirror. And yeah, it kind of sucks that I have really bad vision.	68.41	80.49	12.079999999999998	vision	3	1	data/transcripts_and_timestamps/sentence_level/sub-088_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	2.0	1.0	1.0	1.0	1.0	2.0	3.0	1.0	1.0	1.0	1.0	1.0
sub-088	8	Imagine waking up and you open your eyes and you're able to see. I guess that's what you could do if you had night contacts, which if you think about it, it's actually really cool that all you have to do is put on contacts, or put stuff on your eyes at night, and then you wake up and you're able to see. That's pretty amazing.	81.97	105.88	23.909999999999997	vision	4	3	data/transcripts_and_timestamps/sentence_level/sub-088_transcripts.xlsx	thought	gpt_generated	1.6666666666666667	3.0	1.0	1.0	1.0	1.0	2.6666666666666665	1.0	2.6666666666666665	1.0	1.0	1.0	1.0	1.0
sub-088	9	I think I wish I had good vision, but it's like I don't do anything about it not to make my vision worse. I think my vision had stabilized for like a year-ish, and then I think it got worse with COVID because of just too much phone and computer use. And then now I just don't really... I think I should be paying more attention, but then I don't really, so yeah, I don't know.	109.21	135.41	26.200000000000003	vision	3	4	data/transcripts_and_timestamps/sentence_level/sub-088_transcripts.xlsx	thought	gpt_generated	-1.25	1.0	1.25	1.0	1.0	1.0	1.0	2.25	1.75	1.0	1.0	1.0	1.0	1.0
sub-088	10	I think beyond a certain point, when your vision is way too bad, you can't get LASIK, so I guess I'm not trying to be like that. But I also know that even if you get LASIK, when you get older, it kind of doesn't work as well. Anyway, I think that's what happened to my mom, and now it's like she needs separate glasses for seeing far and seeing close, which is kind of tough.	135.65	158.19	22.539999999999992	vision	4	2	data/transcripts_and_timestamps/sentence_level/sub-088_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	1.5	1.0	1.0	1.0	1.0	2.0	2.5	1.0	1.0	1.0	1.0	1.0
