subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-079	1	It is nice today. This week, going out and about, going different places. It's been a cold place. It has been cold and rainy.	2.739999999999998	22.43000000000001	19.690000000000012	weather	4	4	data/transcripts_and_timestamps/sentence_level/sub-079_transcripts.xlsx	thought	gpt_generated	-0.5	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0
sub-079	2	And I think one of the days I got to crawl in the rain like an hour. And I got rid of the cold.	23.73999999999999	32.72	8.980000000000008	weather	2	2	data/transcripts_and_timestamps/sentence_level/sub-079_transcripts.xlsx	thought	gpt_generated	0.5	2.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.5	1.0
sub-079	3	I thought I would get sick from it, but I didn't.	32.72	35.35000000000001	2.6300000000000097	weather	3	1	data/transcripts_and_timestamps/sentence_level/sub-079_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	2.0	1.0	1.0	3.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-079	4	One of the buses I was trying to catch was running late, so I had to find a way to get to my destination. So that's how I ended up walking, but eventually I finally got there though. So that was the beginning of my week.	38.39	57.52000000000001	19.13000000000001	transporation	2	3	data/transcripts_and_timestamps/sentence_level/sub-079_transcripts.xlsx	thought	gpt_generated	-0.3333333333333333	2.3333333333333335	1.0	1.0	1.0	1.0	1.0	1.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0
sub-079	5	The following days, pretty much busy too. Had to run a lot of errands, get a lot things done, important stuff done. So, I was out there all day.	60.91000000000001	76.51	15.599999999999994	busy	2	3	data/transcripts_and_timestamps/sentence_level/sub-079_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.6666666666666667	1.0	1.0	1.0	1.0	1.0	1.0
sub-079	6	And I noticed last few days the weather has changed. We’re getting warmer, so I decided to wear some cool clothes. Had to layer up too much though, but I just wear enough for not to get sick. So, as it got colder, sunset got colder again. So, I had my coats ready to put on, always carry my stuff with me just in case I may need it. That's how things went this week so far.	79.5	121.83	42.33	weather	4	6	data/transcripts_and_timestamps/sentence_level/sub-079_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.3333333333333333	1.0	1.0	1.0	1.1666666666666667	1.0
sub-079	7	These afternoons have been pretty restful.	124.55	128.23	3.6799999999999926	rest	4	1	data/transcripts_and_timestamps/sentence_level/sub-079_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-079	8	By the time I got home, I just laid back, couldn't be sitting to eat because I was hungry. And got ready for bed.	129.13	139.65	10.52000000000001	rest	2	2	data/transcripts_and_timestamps/sentence_level/sub-079_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5
sub-079	9	But the nights have been restful though.	141.21	142.59	1.3799999999999955	rest	4	1	data/transcripts_and_timestamps/sentence_level/sub-079_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-079	10	I've been getting some sleep, woke up in the morning, got ready for the day.	145.99	152.33	6.340000000000003	rest	3	1	data/transcripts_and_timestamps/sentence_level/sub-079_transcripts.xlsx	thought	gpt_generated	0.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-079	11	That's basically how my past few days have been.	155.89	159.35	3.460000000000008	rest	4	1	data/transcripts_and_timestamps/sentence_level/sub-079_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
