subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-123	1	I'm thinking about the noise. Definitely louder than I thought it'd be.	2.529999999999998	10.3	7.770000000000003	mri noise	1	2	data/transcripts_and_timestamps/sentence_level/sub-123_transcripts.xlsx	thought	gpt_generated	-1.5	1.0	1.0	2.0	1.5	1.0	2.5	2.0	1.0	2.5	1.0	1.0	1.0	1.0
sub-123	2	But also, I was thinking about the stars from the picture and how much I enjoy the stars.	13.47	22.2	8.729999999999999	stars	3	1	data/transcripts_and_timestamps/sentence_level/sub-123_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
sub-123	3	And then I was thinking about a camping trip that my partner is taking soon… …to somewhere in California, I think. I wish I could go because it would be really fun…	23.47	39.61	16.14	camping trip	5	3	data/transcripts_and_timestamps/sentence_level/sub-123_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.3333333333333333	1.0	1.0	1.0	1.0	1.3333333333333333	1.3333333333333333	1.0	1.0	1.0	1.0	1.0
sub-123	4	…but I have school. And I have a really busy semester.	39.9	44.45	4.550000000000004	school	5	2	data/transcripts_and_timestamps/sentence_level/sub-123_transcripts.xlsx	thought	gpt_generated	-1.5	1.0	2.0	2.0	1.0	1.0	1.0	2.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-123	5	I have my internship, which I just came from.	46.14	51.91999999999999	5.779999999999987	internship	3	1	data/transcripts_and_timestamps/sentence_level/sub-123_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-123	6	And then I'm thinking of mindfulness exercises that we do. So, it's a lot of breathing exercises to calm the brain and to just become more present.	54.04000000000001	70.67	16.62999999999999	mindfulness exercises	4	2	data/transcripts_and_timestamps/sentence_level/sub-123_transcripts.xlsx	thought	gpt_generated	0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-123	7	I'm trying to be present during this.	71.87	75.69000000000001	3.8200000000000074	think aloud experiment	1	1	data/transcripts_and_timestamps/sentence_level/sub-123_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-123	8	I have a busy week coming up,	86.14	89.18	3.0400000000000063	week plans	5	1	data/transcripts_and_timestamps/sentence_level/sub-123_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	2.0	2.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-123	9	including today.	90.54	92.96000000000001	2.4200000000000017	day plans	5	1	data/transcripts_and_timestamps/sentence_level/sub-123_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-123	10	I have a meeting after this that I'm leading.	94.23	98.01	3.780000000000001	leading a meeting	5	1	data/transcripts_and_timestamps/sentence_level/sub-123_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	2.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
