subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-065	1	Alright, um, I am thinking about what I'm going to do after the scan.	2.870000000000001	10.47	7.6	plans	5	1	data/transcripts_and_timestamps/sentence_level/sub-065_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-065	2	I'm starting to think I should have had breakfast before I came.	10.93	14.03	3.0999999999999996	food	2	1	data/transcripts_and_timestamps/sentence_level/sub-065_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-065	3	I have some bagels at home, sitting on my kitchen counter. They like taste really weird, like they were made with tap water or something. But they're blueberry.	15.43	25.27	9.84	food	4	3	data/transcripts_and_timestamps/sentence_level/sub-065_transcripts.xlsx	thought	gpt_generated	-0.3333333333333333	1.6666666666666667	1.0	1.0	1.3333333333333333	2.0	1.0	1.0	1.3333333333333333	1.0	1.0	1.6666666666666667	1.0	1.0
sub-065	4	I'm thinking I'd like to have those for breakfast after I leave.	26.57	30.15	3.5799999999999983	food	5	1	data/transcripts_and_timestamps/sentence_level/sub-065_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-065	5	I made some pineapple jam last Sunday. I like cut up the fresh pineapples and cooked it down on my stove. I cooked it with cloves. The next time I make it I need to add more cloves. The flavor isn't strong enough. But I think it turned out really well. I put that on the bagel.	31.13	51.59	20.460000000000004	food	2	7	data/transcripts_and_timestamps/sentence_level/sub-065_transcripts.xlsx	thought	gpt_generated	0.2857142857142857	2.2857142857142856	1.0	1.0	1.0	1.0	1.0	1.0	1.1428571428571428	1.0	1.0	1.1428571428571428	1.0	1.0
sub-065	6	I don't know how well blueberry bagel and pineapple goes, but it will probably be good.	52.37	57.09	4.720000000000006	food	5	1	data/transcripts_and_timestamps/sentence_level/sub-065_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-065	7	It's too bad I ran out of cream cheese.	57.98999999999999	59.83	1.8400000000000105	food	2	1	data/transcripts_and_timestamps/sentence_level/sub-065_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-065	8	It was such a nice day when I was walking here this morning.	61.39	63.95	2.5600000000000023	weather	2	1	data/transcripts_and_timestamps/sentence_level/sub-065_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-065	9	I hope the weather stays this nice.	64.65	67.25	2.5999999999999943	weather	4	1	data/transcripts_and_timestamps/sentence_level/sub-065_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-065	10	I was in Houston, Texas Monday, Tuesday, and Wednesday. It just rained the whole time. It rained really, really heavy on Tuesday. The streets flooded.	67.99	79.23	11.240000000000009	weather	2	4	data/transcripts_and_timestamps/sentence_level/sub-065_transcripts.xlsx	thought	gpt_generated	-1.25	1.25	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-065	11	I was there for a... I was visiting Baylor. During the downpour I was doing a driving tour of the city with a resident. We got caught in flooded streets. It was actually really awful. It was like a little bit weird. He wouldn't stop talking about his finances and this house that he had just bought. He like took me on the tour to see it. It was like a nice house, but like very strange. The whole visit was very strange.	80.09	113.27	33.17999999999999	tour	2	10	data/transcripts_and_timestamps/sentence_level/sub-065_transcripts.xlsx	thought	gpt_generated	-0.8	1.6	1.1	1.2	1.1	1.0	1.0	1.1	1.5	1.0	1.0	1.0	1.0	1.0
sub-065	12	The Airbnb where I stayed, the host had two dogs, Muffin and Stella I think. Oh my god, those dogs were so rambunctious. As soon as I walked in the door, I was having like... I had like dinner in my hands. They like knocked me down and stole it. They're sweet dogs though. They just wanted to say hi. They weren't malicious or anything.	114.47	139.15	24.680000000000007	dogs	2	8	data/transcripts_and_timestamps/sentence_level/sub-065_transcripts.xlsx	thought	gpt_generated	-0.375	1.75	1.0	1.25	1.25	1.0	1.25	1.375	1.875	1.0	1.0	1.0	1.125	1.0
sub-065	13	But oh dear god, I'm so glad my pet doesn't like that. My cat Zara, she's so tiny and so sweet. Much lower energy than them.	140.13	151.75	11.620000000000005	cat	4	3	data/transcripts_and_timestamps/sentence_level/sub-065_transcripts.xlsx	thought	gpt_generated	1.0	2.3333333333333335	1.0	1.0	1.0	1.0	1.0	1.0	1.3333333333333333	1.0	1.0	1.0	1.0	1.0
sub-065	14	Oh my god, I don't know how my host could deal with that day in and day out.	152.03	156.75	4.719999999999999	dogs	4	1	data/transcripts_and_timestamps/sentence_level/sub-065_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	1.0	1.0	1.0	1.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-065	15	I'm glad I have a low maintenance pet.	158.17	160.59	2.420000000000016	cat	4	1	data/transcripts_and_timestamps/sentence_level/sub-065_transcripts.xlsx	thought	gpt_generated	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-065	16	She slept with me last night. I think she missed me while I was gone. Either that or she was just cold. She was really excited to see me when I got home yesterday. She was purring, rubbing up against my legs. When I went to shower, she wouldn't leave me alone. She sat in my bathroom and stared at me the whole time. She used to do that a lot when she was a kitten. But she hasn't done it that intensely for a very long time.	162.01	192.73	30.72	cat	2	9	data/transcripts_and_timestamps/sentence_level/sub-065_transcripts.xlsx	thought	gpt_generated	0.7777777777777778	2.4444444444444446	1.0	1.0	1.0	1.0	1.0	1.0	1.2222222222222223	1.0	1.0	1.0	1.3333333333333333	1.0
sub-065	17	I don't think she's going to be very happy with me for the next month. I have a lot more trips coming up. New York next week. I guess nothing the week after. Then North Carolina, then back to New York.	194.87	210.15	15.280000000000001	trips	5	5	data/transcripts_and_timestamps/sentence_level/sub-065_transcripts.xlsx	thought	gpt_generated	-0.2	1.8	1.2	1.0	1.0	1.0	1.0	1.4	1.0	1.0	1.0	1.0	1.0	1.0
sub-065	18	I say I like traveling, but it's so exhausting.	213.23	215.53	2.3000000000000114	trips	3	1	data/transcripts_and_timestamps/sentence_level/sub-065_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	2.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0
sub-065	19	I'll be glad when all this is over and March 17th comes.	216.51	220.07	3.5600000000000023	trips	5	1	data/transcripts_and_timestamps/sentence_level/sub-065_transcripts.xlsx	thought	gpt_generated	1.0	1.0	2.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-065	20	I'm excited to see Fang tonight.	223.85	225.25	1.4000000000000057	fang	5	1	data/transcripts_and_timestamps/sentence_level/sub-065_transcripts.xlsx	thought	gpt_generated	3.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-065	21	I wonder what we're going to get for dinner.	226.15	227.81	1.6599999999999966	pizza	5	1	data/transcripts_and_timestamps/sentence_level/sub-065_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-065	22	I was thinking yesterday that I wanted to get pizza. There was this chain pizza I had. I don't even remember where I was. Maybe it was when I was... Oh, it was when I was connecting in DC when I was coming home from New York after my subway last summer. But I just found out that this chain is in Baltimore and I would love to get the same pizza again. White sauce and pesto. Oh, it was so good. I think there were mushrooms on it too.	229.19	258.23	29.04000000000002	pizza	2	9	data/transcripts_and_timestamps/sentence_level/sub-065_transcripts.xlsx	thought	gpt_generated	0.4444444444444444	2.2222222222222223	1.0	1.0	1.0	1.0	1.0	1.0	1.1111111111111112	1.0	1.0	1.3333333333333333	1.0	1.0
sub-065	23	There are so many different types of mushrooms.	259.95	261.75	1.8000000000000114	dumplings	4	1	data/transcripts_and_timestamps/sentence_level/sub-065_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
