subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-115	1	"I'm thinking about, ""What am I going to do after this scan?"""	1.650000000000002	5.330000000000002	3.6799999999999997	general afternoon plans	5	1	data/transcripts_and_timestamps/sentence_level/sub-115_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	2.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-115	2	I definitely need to go get a coffee,	6.150000000000002	8.68	2.5299999999999976	coffee	5	1	data/transcripts_and_timestamps/sentence_level/sub-115_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-115	3	because my sleep schedule has been really screwed up since it's spring break.	9.220000000000002	12.89	3.669999999999998	sleep schedule	3	1	data/transcripts_and_timestamps/sentence_level/sub-115_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	2.0	1.0	2.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-115	4	I've been going to sleep a little bit too late, like 6 am and waking up at 10 am, and that's not good before the semester starts.	13.69	21.91	8.22	sleep schedule	2	1	data/transcripts_and_timestamps/sentence_level/sub-115_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	2.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-115	5	So, I'll get a coffee and then I'll go home, and then I need to catch up on work.	22.29	26.39	4.100000000000001	general afternoon plans	5	1	data/transcripts_and_timestamps/sentence_level/sub-115_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-115	6	I need to do quality assurance for Elders Resilience, but I don't really know how to get started on that.	27.27	32.95	5.680000000000003	quality assurance	5	1	data/transcripts_and_timestamps/sentence_level/sub-115_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	2.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-115	7	So, after I do that, maybe I'll watch some TV while I have lunch.	34.07	39.09	5.020000000000003	general afternoon plans	5	1	data/transcripts_and_timestamps/sentence_level/sub-115_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-115	8	Maybe I'll make a good chicken wrap with Thai sauce. And then, maybe, what should I meal-prep for the rest of the week? I could definitely do some grain bowls or some salads or some sandwiches. But I'm scared that if I meal-prep on Sundays, I'll get too bored of the foods Mondays through Fridays.	40.05	61.37	21.32	making meals	5	4	data/transcripts_and_timestamps/sentence_level/sub-115_transcripts.xlsx	thought	gpt_generated	-0.25	2.0	1.25	1.25	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.25	1.0	1.0
sub-115	9	I wonder what TV show I'll watch. I could start watching Criminal Minds again,	62.03	65.93	3.9000000000000057	tv shows	5	2	data/transcripts_and_timestamps/sentence_level/sub-115_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-115	10	but it is a little bit boring. But at least, on Hulu, there's advertisements	66.75	70.73	3.980000000000004	tv shows	4	2	data/transcripts_and_timestamps/sentence_level/sub-115_transcripts.xlsx	thought	gpt_generated	-1.0	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
