subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-010	1	Uh right now I think the biggest thing I’m thinking about is just a little bit of anxiety but it’s always a question of chasing down why I’m anxious.	4.09	14.35	10.26	anxiety	1	1	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	2.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-010	2	Like a little bit maybe of just generalized medical anxiety? Um plus new things.	17.04	24.94	7.900000000000002	anxiety	4	2	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	-0.5	1.5	1.0	1.5	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-010	3	Also having stuff to do later uh.	26.41	28.78	2.370000000000001	to-do	5	1	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	2.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-010	4	And to go finish dealing with my kits um which is fun.	29.5	33.83	4.329999999999998	kits	5	1	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-010	5	Having done a lot of my kits cause everything’s expired um which really shouldn’t be my problem um cause I’m trying to avoid being stressed about that but doesn’t always work.	34.88	50.23	15.349999999999994	kits	3	1	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	-2.0	2.0	2.0	2.0	2.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-010	6	But after that but not much to do.	51.689999	55.22	3.5300009999999986	to-do	5	1	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-010	7	Calculate some venmo requests which is fine.	55.919999	59.23999999999999	3.3200009999999907	venmo	5	1	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-010	8	It’s really annoying having to deal with like utilities and stuff um and the math of that especially because they they just gave us back our bge security deposit of 3204 um so we have to well I have to do the math there on what that means um which is fun.	60.25	81.72	21.47	utilities	4	1	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	-2.0	2.0	1.0	1.0	2.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-010	9	Generally this week isn’t that bad it just keeps getting busier somehow. Things always getting added uh.	84.77	92.02	7.25	to-do	4	2	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	2.0	1.5	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-010	10	Have to drive home to Spotsylvania tomorrow um which if im lucky will be under 3 hrs. Um I should check the traffic again after this.	92.96	103.93	10.970000000000013	visiting home	5	2	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.5	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-010	11	Uh cause last time I checked it was hovering at like two and a half which is really bearable.	104.49	108.22	3.730000000000004	visiting home	4	1	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-010	12	I can do two and a half. I can do three really. More than three I’ll start getting unhappy but.	108.24	116.73	8.490000000000009	visiting home	3	3	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	0.0	1.6666666666666667	1.3333333333333333	1.0	1.3333333333333333	1.0	1.0	1.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0
sub-010	13	I get to see my aunt. Get to see her dog um which is good. We’re doing it in the day. Just doing dinner and coming back is a lot.	117.72	127.56	9.840000000000003	visiting home	5	4	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	0.75	2.5	1.25	1.25	1.0	1.0	1.0	1.25	1.5	1.0	1.0	1.0	1.0	1.0
sub-010	14	But I haven’t I haven’t seen my aunt in a while.	130.9	132.69	1.789999999999992	visiting home	3	1	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-010	15	Emily saw her cause she was uh in Atlanta for whatever reason.	133.67	137.43	3.7600000000000193	visiting home	4	1	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-010	16	Um but she she’s like doing this it’s really weird I think to do with like a midlife crisis is to go do a divinity program at Notre Dame um. That’s what she’s doing and you know. It It fits her personality really. Just odd cause nobody in my family is really that religious and then she’s one who became super catholic and she wasn’t even raised catholic.	137.939999	161.05	23.11000100000001	emily	4	4	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-010	17	Shelby’s old too now um. Aunt mary got Shelby right around when we got Connor.	170.92	179.72	8.800000000000011	shelby	4	2	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-010	18	There’s this really cute photo of the two of them uh cuddling together on the couch. Um where it’s like a whole yin yang thing cause she’s really light and he was black. Just random photos floating around.	180.009999	194.24	14.230001000000016	photo	4	3	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	0.6666666666666666	2.3333333333333335	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
sub-010	19	Oh my mom sent one of finn um you know being adorable cause he’s a puppy. He’s pretty cute. But she’s a very awkward dog he puts his ears back in all the photos which makes him look weird um.	200.12	214.13	14.009999999999991	puppy	4	3	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	0.6666666666666666	2.6666666666666665	1.0	1.0	1.0	1.0	1.0	1.0	2.3333333333333335	1.0	1.0	1.0	1.0	1.0
sub-010	20	Yeah it will be good to see *.	215.21	216.48	1.2699999999999818	puppy	5	1	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-010	21	He he’s just so afraid of Jackson which is really weird because um he wasn’t afraid of Zack uh. And I mean Zack’s taller definitely maybe lankier. But he he wasn’t afraid of Zack as much. And then every time like Jackson moves he doesn’t even have to leave the room and Fitz starts yelling at him. He’s a weird dog. Um very skiddish. He’s gotten better for sure definitely um but being raised in a pandemic probably isn’t good for puppies being scared of things. Duncan almost tolerates him now though. That’s good.	216.48	257.55	41.07000000000002	puppy	4	9	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	-0.1111111111111111	2.0	1.0	1.4444444444444444	1.0	1.0	1.0	1.0	1.2222222222222223	1.0	1.0	1.0	1.0	1.0
sub-010	22	To do list is shortening definitely. But at night it’s going to get longer again.	270.8	275.53	4.729999999999961	to-do	5	2	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-010	23	The meeting on Thursday which I’m really not looking forward to. It maybe it’ll maybe it’ll be good. I don't know. Um but having to do it period is like its not super exciting.	281.31	290.03	8.71999999999997	meeting	5	4	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	-0.5	1.75	1.25	1.25	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-010	24	But we’re also doing poker night so that’s a good thing. So theoretically it balances out um.	291.79	298.24	6.449999999999989	poker night	5	2	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	0.5	2.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-010	25	And victor’s back tomorrow um. Not that we’ll be here but he’s back um.	299.37	305.34	5.96999999999997	victor	5	2	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-010	26	Other people back this weekend.	305.669999	306.8200000000001	1.1500010000000884	people coming back	5	1	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-010	27	Summer’s so weird cause everyone’s just gone all the time um in and out. Then half the time people like leave and they’re like I don't even know when I’m coming back um just like eventually when they do um.	306.919999	317.8200000000001	10.900001000000088	summer	4	2	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-010	28	Jillian may or may not be here the 20th. Grace just said mid-August whatever that means um I don't know.	319.41	325.92	6.509999999999991	people coming back	5	2	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-010	29	Doesn’t matter too much.	328.61	329.17	0.5600000000000023	people coming back	4	1	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-010	30	Now now that Grace’s subletter is gone the things that matter in our house not just. They’re fewer.	329.27	337.03	7.759999999999991	subletter	4	2	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-010	31	Doesn’t matter as much what happens to me.	339.42	341.05	1.6299999999999955	subletter	3	1	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-010	32	I think as subletters go they were they were really nice and all it was just a little weird all around uh.	344.15	350.05	5.900000000000034	subletter	4	1	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-010	33	And there’s that one party that they uh didn’t love which fair I guess.	350.39	356.4400000000001	6.050000000000125	subletter	2	1	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-010	34	I wonder what Grace is going to do with her room when she gets back cause like just the wardrobe makes no sense in there and I don't know why she wants it but like it is good for storage certainly but uh.	368.83	382.65	13.819999999999993	wardrobe	5	1	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-010	35	Having a wardrobe makes no sense takes up way too much space.	384.59	387.1900000000001	2.6000000000001364	wardrobe	4	1	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-010	36	It’s like that um there’s the feng shui guy on tik tok who like basically is like if this is what your room layout is this is how best to arrange it. But he’s just focused on like aesthetics not on the actual space of the room. Well sort of he is but um. What you’re not supposed to have your. Your bed against a window is bad um. But you don’t also don't want to be like directly facing the door and you want to be up against a wall I think maybe I don't I don't remember. Vaguely interesting. It’s really good cause he makes little cutouts of uh all the furniture and puts them in um. So theyre very satisfying videos at least uh if nothing else.	387.28	431.52	44.24000000000001	feng shui	4	9	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	0.1111111111111111	2.2222222222222223	1.0	1.0	1.0	1.0	1.0	1.0	1.4444444444444444	1.0	1.0	1.0	1.0	1.0
sub-010	37	There’s something I was thinking about doing with my room but I don't remember what it was uh.	442.24	446.12	3.8799999999999955	planning room	5	1	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-010	38	Oh I was like what if I got a TV?	447.899999	449.43	1.530001000000027	tv	5	1	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-010	39	No I have zero use for a TV. I don't need one um. Like I’d much rather sit down and watch something on my iPad then go.	449.48	458.34	8.859999999999957	tv	3	3	data/transcripts_and_timestamps/sentence_level/sub-010_transcripts.xlsx	thought	gpt_generated	0.3333333333333333	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
