subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-113	1	I feel like I'm an idiot for not... for thinking that volume was the machine. I'm starting too early. That was the one thing that...	1.140000000000001	8.990000000000002	7.850000000000001	think aloud experiment	1	4	data/transcripts_and_timestamps/sentence_level/sub-113_transcripts.xlsx	thought	gpt_generated	-1.25	1.5	2.0	1.25	2.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-113	2	All right, we're good.	9.469999999999999	9.829999999999998	0.35999999999999943	current state	1	1	data/transcripts_and_timestamps/sentence_level/sub-113_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-113	3	Um, but, I guess in terms of a different topic, I have to pick up grad school pretty soon. It's kind of stressful.	10.35	15.69	5.34	grad school	5	2	data/transcripts_and_timestamps/sentence_level/sub-113_transcripts.xlsx	thought	gpt_generated	-1.5	1.5	2.0	2.5	1.5	1.0	1.0	2.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-113	4	But, it's weird because I guess you're deciding the next six years of your life, but then you're not getting paid as much as people around you. But at least you don't have to pay for school.	17.65	24.53	6.880000000000003	grad school	4	2	data/transcripts_and_timestamps/sentence_level/sub-113_transcripts.xlsx	thought	gpt_generated	-0.5	1.5	1.5	1.5	1.5	1.0	1.5	2.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-113	5	Like if you go to med school, you have to pay for school. That kind of sucks.	24.93	27.37	2.4400000000000013	med school	4	2	data/transcripts_and_timestamps/sentence_level/sub-113_transcripts.xlsx	thought	gpt_generated	-1.0	1.5	1.5	1.0	1.5	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-113	6	I see also the advantage of no residency. Residency is kind of brutal.	28.37	32.57	4.199999999999999	residency	4	2	data/transcripts_and_timestamps/sentence_level/sub-113_transcripts.xlsx	thought	gpt_generated	-0.5	1.5	1.5	2.0	1.5	1.0	1.0	1.5	1.5	1.0	1.0	1.0	1.0	1.0
sub-113	7	I know I see postdocs are pretty hard, but like, postdocs are a lot easier than doing residency work 90 plus hours a week.	33.63	41.01000000000001	7.38000000000001	postdocs	4	1	data/transcripts_and_timestamps/sentence_level/sub-113_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-113	8	I'm pretty glad I made the switch out of pre-med.	45.06999999999999	46.98999999999999	1.9199999999999946	pre-med	3	1	data/transcripts_and_timestamps/sentence_level/sub-113_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-113	9	I think most people in school come in pre-med. They'll stick with pre-med. And they get miserable because they try to become a doctor. Except that you weren't a doctor, it's pretty good.	48.19	60.42999999999999	12.239999999999995	pre-med	4	4	data/transcripts_and_timestamps/sentence_level/sub-113_transcripts.xlsx	thought	gpt_generated	-0.25	1.75	1.25	1.0	1.25	1.0	1.0	1.25	1.0	1.0	1.0	1.0	1.0	1.0
sub-113	10	I guess classes are going okay.	61.51000000000001	62.79000000000001	1.2800000000000011	classes	2	1	data/transcripts_and_timestamps/sentence_level/sub-113_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-113	11	It's my last semester. It's kind of dumb that I took so many classes.	63.39	66.59	3.200000000000003	classes	3	2	data/transcripts_and_timestamps/sentence_level/sub-113_transcripts.xlsx	thought	gpt_generated	-0.5	1.5	2.0	1.5	1.5	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-113	12	Didn't get a chance to take a break.	67.85	69.15	1.3000000000000114	classes	2	1	data/transcripts_and_timestamps/sentence_level/sub-113_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	2.0	2.0	2.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-113	13	And like, that was pretty stupid. I don't know why I did that.	70.23	72.91	2.6799999999999926	classes	3	2	data/transcripts_and_timestamps/sentence_level/sub-113_transcripts.xlsx	thought	gpt_generated	-1.5	1.0	2.0	1.0	2.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-113	14	But classes are going okay.	74.47	75.65	1.1800000000000068	classes	2	1	data/transcripts_and_timestamps/sentence_level/sub-113_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-113	15	I guess, I don't know what else to talk about.	76.77	78.67	1.9000000000000057	current state	1	1	data/transcripts_and_timestamps/sentence_level/sub-113_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-113	16	My homework is pretty hard.	79.27	81.35	2.0799999999999983	classes	2	1	data/transcripts_and_timestamps/sentence_level/sub-113_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	2.0	2.0	2.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-113	17	Maybe it's also because I work a lot less. I'm almost done. That's kind of bad, but…	82.17	88.85	6.679999999999993	classes	3	3	data/transcripts_and_timestamps/sentence_level/sub-113_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.3333333333333333	1.3333333333333333	1.6666666666666667	1.0	1.0	1.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0
