subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-034	1	Um, it’s a lot louder than I thought it would be in here But I think I’m pretty excited though because I’ve never gotten an MRI scan before	3.469999999999999	14.48999999999999	11.01999999999999	mri scanning	1	2	data/transcripts_and_timestamps/sentence_level/sub-034_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.5	1.0	1.0	2.0	1.5	1.0	2.5	1.0	1.0	1.0	1.0
sub-034	2	And I watched all of Grey’s Anatomy and it always seems really cool so it’s gonna be pretty fun. Uh, honestly, I watch a lot of Grey’s Anatomy and in that show everyone always finds they have like secret tumors in their brain	15.13	30.66	15.53	grey's anatomy	4	2	data/transcripts_and_timestamps/sentence_level/sub-034_transcripts.xlsx	thought	gpt_generated	0.5	2.0	1.5	1.5	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-034	3	So if that happens that would kind of be a bummer. But I mean it’s cool that I would find out in a freaking MRI scan rather than 20 years down the road I guess.	31.06	40.06999999999999	9.009999999999994	mri scanning	1	2	data/transcripts_and_timestamps/sentence_level/sub-034_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.5	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-034	4	Uh, on the way here I ran into Jeremy after I saw him at Levering for lunch with Kathy and he was- I don’t know.	41.31	54.28999999999999	12.97999999999999	talking to jeremy	2	1	data/transcripts_and_timestamps/sentence_level/sub-034_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-034	5	Everytime I talk to him it’s like I just talk- I talk about my life for like 20 minutes and he kinda just lets me talk about my life for 20 minutes. He doesn’t actually ask- like talk about his own life and I just feel like it’s like a therapy session which is fine But I wonder if he gets anything out of that because I’m just talking about what my plans are for the next semester in the school year.	54.3	75.89	21.590000000000003	talking to jeremy	4	3	data/transcripts_and_timestamps/sentence_level/sub-034_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.3333333333333333	1.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0
sub-034	6	Oh, he’s actually going, I guess, he’s going to Newport which I feel like had arrested development. Learned that at least and that was pretty cool.	75.89999999999999	83.83	7.930000000000007	newport	4	2	data/transcripts_and_timestamps/sentence_level/sub-034_transcripts.xlsx	thought	gpt_generated	0.0	2.5	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-034	7	Katie has a house in Newport, and I haven’t talked to Katie in like a couple months since I’ve transferred and I don’t think-	84.60000000000001	96.67999999999999	12.079999999999984	talking about katie	2	1	data/transcripts_and_timestamps/sentence_level/sub-034_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	2.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-034	8	I mean, well, Lily, I talk to Lily more often and I’m just surprised how much that friendship’s lasted since coming out of college– since coming to college out of UofA.	96.82000000000001	107.35	10.529999999999987	talking about lily	4	1	data/transcripts_and_timestamps/sentence_level/sub-034_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-034	9	But um, yeah, made me realize that I definitely value Lily’s friendship over Katie’s.	108.76	116.61	7.849999999999994	talking about lily	3	1	data/transcripts_and_timestamps/sentence_level/sub-034_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-034	10	I feel like every time Katie talks to me she just wants to know, just wants to tell me how great her life is going and how hard her classes are to prove that she’s actually- she works hard in school,	117.06	128.35	11.289999999999992	talking about katie	4	1	data/transcripts_and_timestamps/sentence_level/sub-034_transcripts.xlsx	thought	gpt_generated	-2.0	2.0	1.0	1.0	2.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-034	11	But to be frank, I kind of don’t care how hard her Orgo class is cause I feel like I have enough problems on my plate here.	129.03	134.79	5.759999999999991	talking about katie	3	1	data/transcripts_and_timestamps/sentence_level/sub-034_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-034	12	Uh, I haven’t seen Ty since this last winter break actually because he didn’t even come home for summer cause he’s in Boston, but I saw Max this summer and that was cool. He- He reached out to me which was nice, although he didn’t respond after I sent him something, so I don’t know how that conversation went, but I guess I’ll see them at winter break.	138.32	158.17	19.849999999999994	general home friends	2	2	data/transcripts_and_timestamps/sentence_level/sub-034_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.5	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-034	13	And, I don’t know, I kind of feel more justified in that I’m at Hopkins now rather than UofA. Because it’s another school so I feel like I can afford to contribute to the conversation and whatnot which is probably I need to find validation outside of what school I go to but that’s just where I am now.	158.97	180.46	21.49000000000001	school validation	3	2	data/transcripts_and_timestamps/sentence_level/sub-034_transcripts.xlsx	thought	gpt_generated	0.5	2.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-034	14	The screen- the instructions on the screen are kind of blurry and I feel like it’s the resolution of the screen and not my contacts because… I feel like everything else looks pretty ok, I don’t know.	182.38	198.64	16.25999999999999	mri scanning	1	2	data/transcripts_and_timestamps/sentence_level/sub-034_transcripts.xlsx	thought	gpt_generated	-0.5	2.0	1.0	1.0	1.0	1.0	1.0	1.5	2.0	1.0	1.0	1.0	1.0	1.0
sub-034	15	I definitely do need new contacts though because I’ve been wearing these same contacts for like 3 months and I’m only supposed to be wearing them for 2 weeks Which I don’t feel like is that bad cause they don’t hurt when I put them in or anything but my vision is going down I think.	198.86	212.31	13.449999999999989	eyesight issues	3	2	data/transcripts_and_timestamps/sentence_level/sub-034_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	2.5	1.0	1.0	1.0	1.0	1.0
sub-034	16	Probably because I spend like 10 hours on my phone a day. Not on my phone actually, I spend it on my laptop and my ipad and I’d say like 50% of that is actually schoolwork and 50% is not actual schoolwork and I could definitely be doing better things with my time but that’s okay.	213.18	229.67	16.48999999999998	electronics usage	3	2	data/transcripts_and_timestamps/sentence_level/sub-034_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-034	17	I don’t know why I’m so embarrassed–	230.76	233.07	2.3100000000000023	eyesight issues	3	1	data/transcripts_and_timestamps/sentence_level/sub-034_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	1.0	2.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-034	18	I remember in like 4th grade I was embarrassed to tell my parents I needed the stronger prescription and my dad made a really big deal about it And I had to tell my mom at the ice skating rink– roller skating rink and passed away right after cause I was embarrassed about it And my dad didn’t– I mean he would just say like- have me come up to the kid’s bathroom which they painted orange and asked if I could read this painting And I couldn’t, and he was like yeah you need new glasses and that was the end of that.	233.79	268.18	34.390000000000015	eyesight issues	2	4	data/transcripts_and_timestamps/sentence_level/sub-034_transcripts.xlsx	thought	gpt_generated	-1.5	1.25	1.75	1.0	1.0	1.0	1.0	2.25	1.25	1.0	1.0	1.0	1.0	1.0
sub-034	19	I don’t know why I made such a big deal about it.	268.97	270.57	1.599999999999966	eyesight issues	3	1	data/transcripts_and_timestamps/sentence_level/sub-034_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-034	20	Although, I made a big deal out of my retainer too when I broke that.	271.04	274.67	3.6299999999999955	retainer issues	2	1	data/transcripts_and_timestamps/sentence_level/sub-034_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-034	21	And if I just told my parents I probably could’ve gotten a new one, but now it’s too late cause we’ve moved and I can’t go back and just get a new retainer and now my teeth are probably shifting.	274.94	284.32	9.379999999999995	retainer issues	3	1	data/transcripts_and_timestamps/sentence_level/sub-034_transcripts.xlsx	thought	gpt_generated	-2.0	2.0	2.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-034	22	And then the braces were for nothing and that was like 2 thousand dollars. I don’t know which is uh kind of a lot of money to spend on braces I don't know. Probably worth more than that actually.	287.06	301.63	14.569999999999993	retainer issues	4	3	data/transcripts_and_timestamps/sentence_level/sub-034_transcripts.xlsx	thought	gpt_generated	-1.3333333333333333	1.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.6666666666666667	1.0	1.0	1.0	1.0	1.0	1.0
sub-034	23	And college is so expensive too my parents are paying for that so that’s like another 80 thousand dollars a year down the drain. Well, cause if I were at UofA still, I could get paid to go to college. I get paid 10 thousand dollars.	302.99	318.26	15.269999999999982	financial issues	4	3	data/transcripts_and_timestamps/sentence_level/sub-034_transcripts.xlsx	thought	gpt_generated	-0.3333333333333333	1.6666666666666667	1.3333333333333333	1.0	1.3333333333333333	1.0	1.0	1.6666666666666667	1.0	1.0	1.0	1.0	1.0	1.0
sub-034	24	I want to go to med school anyway so what’s the point in paying so much money for undergrad if I’m just gonna pay more money for med school? Unless I get into NYU but that is like not happening because I need a perfect MCAT score practically, and I don’t really wanna do that.	319.78	336.89	17.110000000000014	medical school	5	2	data/transcripts_and_timestamps/sentence_level/sub-034_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-034	25	Although I think I’m gonna like take it that summer and that’ll be really fun to go back home this summer and take the MCAT so I’ll study for the MCAT with my family there, and I can like do my own stuff and live an actual life rather than staying in Baltimore and being confined to my apartment and not wanting to go outside so I don’t get mugged.	337.06	354.2	17.139999999999986	going home	5	2	data/transcripts_and_timestamps/sentence_level/sub-034_transcripts.xlsx	thought	gpt_generated	1.5	2.5	1.0	1.5	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-034	26	And uh, I probably should probably look into shadow but I mean I don’t- there is Mayo in Phoenix although I don’t really think it’s that much impressive if I go to Mayo as opposed to like UofA.	355.54	369.87	14.329999999999984	medical school	5	1	data/transcripts_and_timestamps/sentence_level/sub-034_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-034	27	And my lip keeps touching the mic and it’s- I wonder if that’s bad.	370.31	374.29	3.980000000000018	mri scanning	1	1	data/transcripts_and_timestamps/sentence_level/sub-034_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	3.0	1.0
sub-034	28	But um, yeah I feel like I mean I should probably start doing research too because I mean I’ve got like 300 hours I think from the summer which was fun, but I didn’t get my name on a paper, and like I don’t really have tangible experience, well I don’t have tangible stuff to talk about for college med school apps so it’s probably good to think about that soon because if I don’t want to take a gap year I gotta do a lot of stuff.	375.03	405.03	30.0	medical school	5	3	data/transcripts_and_timestamps/sentence_level/sub-034_transcripts.xlsx	thought	gpt_generated	-0.3333333333333333	2.0	1.0	1.0	1.0	1.0	1.0	2.6666666666666665	1.0	1.0	1.0	1.0	1.0	1.0
sub-034	29	Although, I guess I mean I guess I got clinical because the children’s hospital volunteering counts but I literally don’t do anything.	405.04	412.45	7.409999999999968	clinical volunteering	3	1	data/transcripts_and_timestamps/sentence_level/sub-034_transcripts.xlsx	thought	gpt_generated	-2.0	2.0	2.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-034	30	I mean yesterday I cleaned some toys, I held some babies and some 7 year-old painted my nails and did my makeup so I don’t really know how that counts as clinical. I mean, I talk to the parents like 30 minutes out of the 4 hours I’m there and that’s really it.	412.46	428.18	15.720000000000027	clinical volunteering	2	2	data/transcripts_and_timestamps/sentence_level/sub-034_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-034	31	That’s the only interaction I have with actual adults and when i’m not just playing with kids, but I don't know.	428.25	434.1	5.850000000000023	clinical volunteering	3	1	data/transcripts_and_timestamps/sentence_level/sub-034_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	2.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-034	32	The setting’s kinda cool it makes me feel like I’m in a rocketship like in the movie, uh, with Matt Damon.	434.53	440.11	5.580000000000041	movie	3	1	data/transcripts_and_timestamps/sentence_level/sub-034_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
sub-034	33	Not Gravity…The Martian! Oh my god by Andy Weir I think the book is by That was really good but um, the like, the mirrors with the TV and whatnot was pretty cool.	441.66	453.66	12.0	movie	4	3	data/transcripts_and_timestamps/sentence_level/sub-034_transcripts.xlsx	thought	gpt_generated	1.3333333333333333	1.6666666666666667	1.0	1.0	1.0	1.0	1.3333333333333333	1.0	1.3333333333333333	1.0	1.0	1.0	1.0	1.0
sub-034	34	Reminds me of a toy I had where it was like a spyscope where you could see different angles which was fun.	453.68	461.14	7.4599999999999795	movie	3	1	data/transcripts_and_timestamps/sentence_level/sub-034_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
sub-034	35	My brother Joseph!	467.47	469.33	1.8599999999999568	secret santa with family	4	1	data/transcripts_and_timestamps/sentence_level/sub-034_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
