subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-076	1	It's very interesting being in this machine right now. I don't know, I guess I never really thought about what an MRI would be like.	1.750000000000002	12.56	10.809999999999999	in mri	1	2	data/transcripts_and_timestamps/sentence_level/sub-076_transcripts.xlsx	thought	gpt_generated	0.5	1.5	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-076	2	It's interesting because I feel like we learned about it so much in class and all those lectures, and also that study that I'm doing with Dr. Lam and Dr. Kampson, it's all about the MRIs.	13.48	26.82	13.34	mri	4	1	data/transcripts_and_timestamps/sentence_level/sub-076_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-076	3	I'm just like, imagine all those patients in our cohort lying there and listening to all of these noises.	26.98	35.94	8.959999999999997	patients	4	1	data/transcripts_and_timestamps/sentence_level/sub-076_transcripts.xlsx	thought	gpt_generated	0.0	1.0	2.0	1.0	1.0	1.0	1.0	2.0	3.0	4.0	1.0	1.0	1.0	1.0
sub-076	4	I think it definitely puts things into perspective to go, or I feel like, I don't know, I guess I just do something like this myself.	36.74	45.38	8.64	perspective	4	1	data/transcripts_and_timestamps/sentence_level/sub-076_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-076	5	But it's pretty cool, and also kind of nice to just be able to lie here.	45.86	52.03999999999999	6.179999999999993	mri	1	1	data/transcripts_and_timestamps/sentence_level/sub-076_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-076	6	I think this week has just been so crazy and kind of sad, but I guess this is the most I've been able to relax all day.	54.16	63.56	9.400000000000006	week	3	1	data/transcripts_and_timestamps/sentence_level/sub-076_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	2.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-076	7	I also feel really bad because the conference slides and all the mistakes I've made with them, I just hope that Susie isn't too annoyed with me.	63.73999999999999	76.66	12.920000000000009	conference slides	2	1	data/transcripts_and_timestamps/sentence_level/sub-076_transcripts.xlsx	thought	gpt_generated	-3.0	1.0	2.0	2.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-076	8	And I guess going forward I should see how I can maybe just be more vigilant about checking things like that, so she doesn't have to catch my errors for me, even though they weren't even that bad.	78.53999999999999	92.36	13.820000000000007	checking errors	3	1	data/transcripts_and_timestamps/sentence_level/sub-076_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	2.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-076	9	And I think in my defense, a lot of them were related to clinical things that I just haven't heard as much about, and I just really wasn't aware of, but I guess I probably should have still checked them.	93.44	106.04	12.600000000000009	checking errors	4	1	data/transcripts_and_timestamps/sentence_level/sub-076_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	2.0	1.0	1.0	1.0	2.0	1.0	2.0	1.0	1.0	1.0	1.0
sub-076	10	Anyways, I think when I get home after this, it should be about like 5.30pm, I have to go to the Thai restaurant to pick up my stuff.	107.02	117.86	10.840000000000003	thai restaurant	5	1	data/transcripts_and_timestamps/sentence_level/sub-076_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
