subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-018	1	Today I ate at Fogo de Chao	-3.490000000000009	-1.379999999999995	2.110000000000014	fogo de chao	2	1	data/transcripts_and_timestamps/sentence_level/sub-018_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0
sub-018	2	Fogo de Chao was delicious food	-0.950000000000017	1.400000000000006	2.3500000000000227	fogo de chao	4	1	data/transcripts_and_timestamps/sentence_level/sub-018_transcripts.xlsx	thought	gpt_generated	3.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0	1.0	1.0
sub-018	3	The food I ate… I ate the salad bar, the- the meat, the- the food was delicious	1.919999999999987	8.98999999999998	7.069999999999993	fogo de chao	2	1	data/transcripts_and_timestamps/sentence_level/sub-018_transcripts.xlsx	thought	gpt_generated	3.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0	1.0	1.0
sub-018	4	I’m very grateful for my life right now	9.090000000000003	11.75999999999999	2.6699999999999857	grateful for life	3	1	data/transcripts_and_timestamps/sentence_level/sub-018_transcripts.xlsx	thought	gpt_generated	4.0	4.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-018	5	Um, I’m talking to resident physician tutors	12.28	15.60999999999999	3.329999999999991	physician tutors	3	1	data/transcripts_and_timestamps/sentence_level/sub-018_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-018	6	Um, the residents,, they go a long way to help me They make PowerPoints for me They help me understand the topic They, uh, make fifty slides, um, very grateful for them They go the extra mile for me	16.13	30.60999999999999	14.47999999999999	physician tutors	4	5	data/transcripts_and_timestamps/sentence_level/sub-018_transcripts.xlsx	thought	gpt_generated	1.8	2.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-018	7	I- I’m just very grateful, uh, for, to- to be a- alive today	31.20999999999998	36.94999999999999	5.740000000000009	grateful for life	3	1	data/transcripts_and_timestamps/sentence_level/sub-018_transcripts.xlsx	thought	gpt_generated	3.0	4.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-018	8	The weather is good outside It’s gonna snow Um, on Saturday, it’s projected to sn-, to snow	37.01999999999998	44.88	7.860000000000021	weather	4	3	data/transcripts_and_timestamps/sentence_level/sub-018_transcripts.xlsx	thought	gpt_generated	0.3333333333333333	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.6666666666666667	1.0	1.0	1.0	1.0	1.0
sub-018	9	Um, I’m- I’m making, um, As and Bs in school I’m getting my, uh, tuition reimbursed by my company	45.44	54.91999999999999	9.47999999999999	school	3	2	data/transcripts_and_timestamps/sentence_level/sub-018_transcripts.xlsx	thought	gpt_generated	1.5	2.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-018	10	My professors have been very helpful during office hours	55.51999999999998	59.91999999999999	4.400000000000006	school	4	1	data/transcripts_and_timestamps/sentence_level/sub-018_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-018	11	Um, the general manager at my job, he’s being very helpful, too Um, I’m just in a environment that embraces me That embraces the open…  there’s a open door policy If I have any concerns or any complaints, I can go and talk to the ge-, to the general manager, and, um, he will take his time to listen to me no matter how- how busy he is Um, I’m very thankful to be in that type of environment	60.38	95.22999999999999	34.84999999999999	general manager	4	5	data/transcripts_and_timestamps/sentence_level/sub-018_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.2	1.0	1.0	1.0	1.0
sub-018	12	Also, um, the food I ate today was delicious Um, I had some cucumbers, some bananas	95.28	105.57	10.289999999999992	food	2	2	data/transcripts_and_timestamps/sentence_level/sub-018_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0
