subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-026	1	Okay so I know that squinting my eyes makes my eyesight worse but I literally can’t read unless I squint	3.009999999999991	12.27000000000001	9.26000000000002	eyesight	3	1	data/transcripts_and_timestamps/sentence_level/sub-026_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	4.0	1.0	1.0	1.0	1.0	1.0
sub-026	2	but I saw the begin sign so I’m just gonna start talking	12.27000000000001	15.44999999999999	3.17999999999998	beginning thinkaloud	1	1	data/transcripts_and_timestamps/sentence_level/sub-026_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-026	3	But like I kinda like forced myself to think about things cause right now I’m not really thinking about anything	16.44999999999999	22.12	5.670000000000012	thinkaloud experiment	1	1	data/transcripts_and_timestamps/sentence_level/sub-026_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-026	4	Umm it’s a lot more crammed than I remembered it to be in freshman year	23.12	28.97	5.849999999999998	bodily sensation	1	1	data/transcripts_and_timestamps/sentence_level/sub-026_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	1.0	1.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-026	5	Umm but I honestly don’t remember because it was like two years ago But I felt really bad because they paid like a lot but they kept like trying to say like, “oh Ashley you have uh can you try to stay awake?” and I’m like “yea yea yea” but then during the exercise I was falling asleep because it was like so boring and it was like so late Well it wasn’t that late but I was like really tired from like doing like just having school and stuff	30.06999999999999	53.28999999999999	23.220000000000002	previous scan experience	2	5	data/transcripts_and_timestamps/sentence_level/sub-026_transcripts.xlsx	thought	gpt_generated	-1.0	1.4	1.2	1.0	1.2	1.0	1.2	1.4	1.0	1.2	1.0	1.0	1.0	1.6
sub-026	6	But at least I got an image of the brain	53.94999999999999	55.31	1.3600000000000136	brain	2	1	data/transcripts_and_timestamps/sentence_level/sub-026_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
sub-026	7	And then my brain is lopsided like it’s like I think my right side of the brain is like more like it’s like s- it’s like dented or something I think my head is dented Yea my head is definitely dented because my mo-	56.80000000000001	72.38999999999999	15.589999999999975	brain	3	3	data/transcripts_and_timestamps/sentence_level/sub-026_transcripts.xlsx	thought	gpt_generated	-2.3333333333333335	1.0	1.0	2.3333333333333335	1.0	1.0	1.6666666666666667	2.6666666666666665	1.0	1.0	1.0	1.0	1.0	1.0
sub-026	8	I would like love to sleep on my right side when I was a baby	72.38999999999999	75.16	2.7700000000000102	sleeping as baby	2	1	data/transcripts_and_timestamps/sentence_level/sub-026_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-026	9	but then my mom like didn’t really fix it Or she tried to	75.16	78.33000000000001	3.170000000000016	mom fixing position	2	2	data/transcripts_and_timestamps/sentence_level/sub-026_transcripts.xlsx	thought	gpt_generated	-0.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-026	10	but then I would just go back to like being on the right side again	78.33000000000001	81.13	2.799999999999983	sleeping as baby	2	1	data/transcripts_and_timestamps/sentence_level/sub-026_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
