subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-014	1	Okay, so I believe I just counted to ten, so now I’m gonna start talking.	0.07000000000000739	4.570000000000007	4.5	mri scanning	1	1	data/transcripts_and_timestamps/sentence_level/sub-014_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-014	2	Um…currently I’m thinking about my feet and how they are raised and it’s a little bit of a weird sensation. I feel like I’m the…my toes, my toesies are definitely gonna be falling asleep soon but I think that’s going to be okay.	5.070000000000007	17.03	11.959999999999994	bodily sensation	1	2	data/transcripts_and_timestamps/sentence_level/sub-014_transcripts.xlsx	thought	gpt_generated	-1.0	1.5	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	2.5	2.5
sub-014	3	Um, I haven’t really looked around my little box yet,	17.54000000000001	20.32000000000001	2.780000000000001	mri scanning	1	1	data/transcripts_and_timestamps/sentence_level/sub-014_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-014	4	but I’m thinking about how when my mom had to get an MRI- I think it was an MRI- because she had some sort of thyroid can- not cancer, goodness. But no, she had some sort of thyroid problem so she had an MRI.	20.45	33.32000000000001	12.870000000000008	mom's mri	2	2	data/transcripts_and_timestamps/sentence_level/sub-014_transcripts.xlsx	thought	gpt_generated	-1.5	1.5	1.0	1.5	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-014	5	And my mom is claustrophobic so my mom was telling me about how horrible of an experience it was,	33.75	38.23	4.479999999999997	mom's mri	4	1	data/transcripts_and_timestamps/sentence_level/sub-014_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	1.0	2.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-014	6	but this really doesn't seem to be too bad, other than the beeping noise.	38.37	42.15000000000001	3.7800000000000153	mri scanning	1	1	data/transcripts_and_timestamps/sentence_level/sub-014_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0
sub-014	7	Um, I think my earplug in my left ear isn’t doing as much as my earplug in my right ear, but that’s okay. Both of them feel kinda comfy, kinda weird…	42.68000000000001	51.72	9.039999999999992	bodily sensation	1	2	data/transcripts_and_timestamps/sentence_level/sub-014_transcripts.xlsx	thought	gpt_generated	0.5	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	2.0	1.0
sub-014	8	but, you know, nothing that I’m not too unused to.	52.30000000000001	56.19	3.8899999999999864	mri scanning	3	1	data/transcripts_and_timestamps/sentence_level/sub-014_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-014	9	Uh, I’m looking at the ceiling, looking at these very nice security cameras,	57.17000000000002	60.88	3.7099999999999795	mri scanning	1	1	data/transcripts_and_timestamps/sentence_level/sub-014_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
sub-014	10	reminds me when I worked at Kohl’s. Yeah, you were trained and had to spot shoplifters and they showed us the security cameras and it was kind of creepy because they have eyes, like, all over the store.	60.99000000000001	71.80000000000001	10.810000000000002	kohl's job	2	2	data/transcripts_and_timestamps/sentence_level/sub-014_transcripts.xlsx	thought	gpt_generated	-1.0	1.5	1.0	1.5	1.0	1.0	1.0	1.5	1.5	1.0	1.0	1.0	1.0	1.0
sub-014	11	But it was kinda cool but one of the things that said was like a signal of someone shoplifting was someone looking- not looking at the tags and just putting it in their cart or someone…	73.21000000000001	83.01000000000002	9.800000000000011	kohl's job	4	1	data/transcripts_and_timestamps/sentence_level/sub-014_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	2.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-014	12	which I thought was kind of like, fake news, because sometimes when I’m just shopping just to like try things on, I don’t really look at the price tag either because I’m not gonna buy it, so I just put things that I like in my cart, and sometimes I don’t even look at the size because if it’s on the front of the rack you assume that it’s a size small and if it’s on the back you assume it’s the size extra large or whatever.	83.42000000000002	104.38	20.95999999999998	shopping	3	1	data/transcripts_and_timestamps/sentence_level/sub-014_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-014	13	So you can normally pretty well tell, so you don’t really need to look at the size, and they have a bunch of different clues and things like that, and all that was fake. But one time I did see someone shoplift and I feel so guilty about this. So I was- I’m a cashier, so I was just upfront scanning people out. Someone came up to me, and she was like “There’s this shady guy in the shoes”.	104.8	125.08	20.28	kohl's job	2	4	data/transcripts_and_timestamps/sentence_level/sub-014_transcripts.xlsx	thought	gpt_generated	-0.75	1.75	1.25	1.5	1.0	1.0	1.0	1.5	1.5	1.0	1.0	1.0	1.0	1.0
sub-014	14	And I was like…well, I’m not willing to do anything about that because people tell me stuff like that all the time, and I- I also live in a very white town, so I’m like, you’re probably just being racist.	125.15	137.18	12.030000000000001	kohl's job	3	1	data/transcripts_and_timestamps/sentence_level/sub-014_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-014	15	But then someone left, they like stocked their backpack full of like five pairs of shoes and ran out the door and it was beeping, and I can’t do anything when someone steals, so I was just like, “Have a nice day!” But the really sad part is that he went with his kid, so his kid was also havin’ a backpack full of shoes and was following him.	137.49	156.11	18.620000000000005	kohl's job	2	2	data/transcripts_and_timestamps/sentence_level/sub-014_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	2.0	1.5	1.0	1.0	1.0	1.5	2.0	2.5	1.0	1.0	1.0	1.0
sub-014	16	So I kinda feel bad for that kid and I think about him sometimes, like if that’s your parent role-model, I don't really know what he’s doing in his life but I hope he’s not stealing shoes, and maybe he’s working at Kohl’s.	156.4	168.42	12.019999999999982	stranger	4	1	data/transcripts_and_timestamps/sentence_level/sub-014_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-014	17	Not that working as a cashier is a great job, but my dream job when I was little- so kindergarten year had I always asked “What’s your dream job?” And everyone said like, a princess or an astronaut or whatever.	168.86	178.77	9.909999999999997	dream job	2	2	data/transcripts_and_timestamps/sentence_level/sub-014_transcripts.xlsx	thought	gpt_generated	0.5	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-014	18	Well, I’m the youngest of nine, and so my older sisters were cashiers at Big Y. But I didn’t know the word cashier, I called them “boopers” because when they scan an item it makes a “boop” sound and I was a very intelligent five-year-old so therefore the job title must be a “booper”. Um, so when my kindergarten teacher asked me what I wanted to be when I grew up, I said a “booper”, and she had no idea what I was saying and I started crying because I also had…kind of have a speech impediment, so I can’t really say my “R’s”.	179.6	211.01	31.409999999999997	cashiers	2	3	data/transcripts_and_timestamps/sentence_level/sub-014_transcripts.xlsx	thought	gpt_generated	-0.6666666666666666	1.6666666666666667	1.3333333333333333	1.0	1.0	1.0	1.0	1.3333333333333333	1.0	2.3333333333333335	1.0	1.0	1.0	1.0
sub-014	19	So I thought she just couldn’t understand me but it turns out it’s just a fake word, no one actually calls them “boopers” because they’re cashiers.	211.4	217.51	6.109999999999985	cashiers	4	1	data/transcripts_and_timestamps/sentence_level/sub-014_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-014	20	But then I got the job as a cashier and like fulfilling my life dream.	217.9	221.41	3.509999999999991	cashiers	2	1	data/transcripts_and_timestamps/sentence_level/sub-014_transcripts.xlsx	thought	gpt_generated	3.0	4.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-014	21	Another life dream of mine is be a waitress,	221.8	224.07	2.269999999999982	waitress	3	1	data/transcripts_and_timestamps/sentence_level/sub-014_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-014	22	so I applied to Friendly’s. I think I applied to Friendly’s, maybe I didn’t end up applying. But I didn’t work there, I forget whether it’s because I didn’t apply or whether they didn’t want me but I kind of- always wanted to be a waitress, tell me why.	224.1	237.66	13.560000000000002	waitress	2	3	data/transcripts_and_timestamps/sentence_level/sub-014_transcripts.xlsx	thought	gpt_generated	-0.3333333333333333	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-014	23	I don’t know why my life dream’s so mudane. But I also dream a lot sometimes.	237.68	246.85	9.169999999999987	dreams	3	2	data/transcripts_and_timestamps/sentence_level/sub-014_transcripts.xlsx	thought	gpt_generated	-1.0	1.5	1.5	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-014	24	Now I’m really looking at the word “attention” and like, my eyeballs just focused again, so that’s kind of strange. yeah, my elbow’s kinda resting off the pad, my thumb on my right hand feels a little bit cold.	246.96	263.3100000000001	16.350000000000108	bodily sensation	1	2	data/transcripts_and_timestamps/sentence_level/sub-014_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.5	1.0	2.0	1.0	1.0	1.0	1.5	1.0
sub-014	25	Um…I have to go home, and then I have to study and clean my room, I haven’t cleaned my room in like two weeks. It’s a little bit of like, a depression room right now- definitely very, very, dirty, I have clothes everywhere.	263.99	276.08	12.089999999999975	bedroom	3	2	data/transcripts_and_timestamps/sentence_level/sub-014_transcripts.xlsx	thought	gpt_generated	-2.5	1.5	2.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-014	26	One of my friends walked into my room when it was clean, um, and was like, “Wow it looks like a boutique” because I have a closet and then I have a second closet.	276.8	284.49	7.689999999999998	bedroom	2	1	data/transcripts_and_timestamps/sentence_level/sub-014_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
sub-014	27	I have a actual clothes rack in my room because I have too many clothes that can’t fit in my closet.	284.53	289.27	4.740000000000009	clothes	3	1	data/transcripts_and_timestamps/sentence_level/sub-014_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
