subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-124	1	Okay, we're beginning. Wow, I didn't realize thinking out loud would make my heart beat so fast. I wonder why this is so nerve-wracking. I feel like I'm on a spaceship. I don't even know what I'm looking at. I feel like I'm in a hazmat suit. It's really weird. But on the bright side, this is pretty entertaining, so no worries about falling asleep here. I just need to make sure I don't move my head. Problematic. Okay, stay still and not say any personal information.	3.430000000000001	45.65	42.22	mri machine	1	11	data/transcripts_and_timestamps/sentence_level/sub-124_transcripts.xlsx	thought	gpt_generated	-0.6363636363636364	1.5454545454545454	1.0	1.5454545454545454	1.0909090909090908	1.0	1.7272727272727273	2.090909090909091	1.1818181818181819	1.0	1.0	1.0	1.0	1.1818181818181819
sub-124	2	Good thing I wore my contacts. Better eyesight.	48.59	52.67999999999999	4.089999999999989	eyesight	3	2	data/transcripts_and_timestamps/sentence_level/sub-124_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-124	3	That TV looks really big. I wonder how this thing works. Why are there scratch marks on this glass? How did that happen? And it's like a magenta. No. Is this magenta? Purple?	53.28	70.31	17.03	mri machine	4	7	data/transcripts_and_timestamps/sentence_level/sub-124_transcripts.xlsx	thought	gpt_generated	0.14285714285714285	2.0	1.0	1.1428571428571428	1.0	1.0	2.142857142857143	1.0	2.142857142857143	1.0	1.0	1.0	1.0	1.0
sub-124	4	I don't know. I don't know colors.	70.42	72.17	1.75	mri machine	3	2	data/transcripts_and_timestamps/sentence_level/sub-124_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-124	5	But some sort of color.	72.89	74.39	1.5	mri machine	4	1	data/transcripts_and_timestamps/sentence_level/sub-124_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-124	6	I don't know why. I'm just very curious.	75.2	77.7	2.5	mri machine	3	2	data/transcripts_and_timestamps/sentence_level/sub-124_transcripts.xlsx	thought	gpt_generated	0.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-124	7	This is also very distracting. That's all right, that's all right.	80.6	83.22	2.6200000000000045	mri machine	4	2	data/transcripts_and_timestamps/sentence_level/sub-124_transcripts.xlsx	thought	gpt_generated	0.0	1.5	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-124	8	I've got this.	83.22	83.67999999999999	0.45999999999999375	mri machine	3	1	data/transcripts_and_timestamps/sentence_level/sub-124_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-124	9	Oh nice, my heartbeat lowered.	85.8	87.3	1.5	mri machine	4	1	data/transcripts_and_timestamps/sentence_level/sub-124_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
sub-124	10	I don't feel so nervous. Relaxed.	87.3	90.28999999999999	2.989999999999995	mri machine	3	2	data/transcripts_and_timestamps/sentence_level/sub-124_transcripts.xlsx	thought	gpt_generated	2.0	3.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
