subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-126	1	I hate that I woke up so late today,	1.66	4.309999999999999	2.6499999999999986	sleep schedule	2	1	data/transcripts_and_timestamps/sentence_level/sub-126_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	2.0	1.0	2.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-126	2	"because literally every single day, I wake up and I'm like, ""Okay, I wake up at 8 am and I feed Mao."""	6.57	13.24	6.67	feeding mao	3	1	data/transcripts_and_timestamps/sentence_level/sub-126_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-126	3	He looks so cute when he's eating.	14.56	16.05	1.4900000000000002	feeding mao	4	1	data/transcripts_and_timestamps/sentence_level/sub-126_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-126	4	"I'm like, ""Okay, perfect. Now I'm going to start my day."" And then I literally go back to sleep. And then I wake up at 10:00 and then I'm late for work. And then I'm like, ""The next morning, I'm going to wake up early and I'm going to get to work on time."" And then I never do, and then I stay late. And it's just this vicious cycle."	16.13	35.81	19.680000000000003	sleep schedule	3	7	data/transcripts_and_timestamps/sentence_level/sub-126_transcripts.xlsx	thought	gpt_generated	-0.5714285714285714	1.5714285714285714	1.4285714285714286	1.0	1.4285714285714286	1.0	1.0	1.4285714285714286	1.0	1.0	1.0	1.0	1.0	1.0
sub-126	5	And I really don't know how Julia does it, where she wakes up and she gets to work at 8:00 in the morning.	36.8	43.64	6.840000000000003	sleep schedule	4	1	data/transcripts_and_timestamps/sentence_level/sub-126_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-126	6	But yes, I think I'm just going to ask her for tips because this is getting too much.	46.2	52.65000000000001	6.45000000000001	sleep schedule	5	1	data/transcripts_and_timestamps/sentence_level/sub-126_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	2.0	1.0	2.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-126	7	I wonder what I might eat for dinner later today, probably.	55.8	60.46000000000001	4.660000000000011	dinner	5	1	data/transcripts_and_timestamps/sentence_level/sub-126_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-126	8	Just did groceries yesterday. I got some chocolate chip cookies,	61.64	67.65	6.010000000000005	groceries	2	2	data/transcripts_and_timestamps/sentence_level/sub-126_transcripts.xlsx	thought	gpt_generated	0.5	2.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0
sub-126	9	but that's not dinner.	67.82000000000001	68.56	0.7399999999999949	dinner	4	1	data/transcripts_and_timestamps/sentence_level/sub-126_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-126	10	I made pasta today for lunch,	72.04	73.92	1.8799999999999955	lunch	2	1	data/transcripts_and_timestamps/sentence_level/sub-126_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
