subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-019	1	So um lying still for such a long time kinda makes me wanna like I don't know just move around a little bit. Probably crack some of the joints like in my knuckles or whatever um. But there are wires in the way of everything. Don’t know where everything is and um I can’t really move my head either um that will mess up the scan and probably mess up the microphone position as well.	2.949999999999999	46.53	43.580000000000005	mri scanning	1	4	data/transcripts_and_timestamps/sentence_level/sub-019_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.25	1.75	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.25
sub-019	2	Um stories they were both pretty nice.	47.66	55.79000000000001	8.130000000000017	stories	4	1	data/transcripts_and_timestamps/sentence_level/sub-019_transcripts.xlsx	thought	gpt_generated	1.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-019	3	Um might not might not linger in my head for too long.	58.14	64.41	6.269999999999996	stories	3	1	data/transcripts_and_timestamps/sentence_level/sub-019_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-019	4	Um then the word chain game that one I mean as you might notice because I did say person women man camera TV that obviously the word chain game chain game reminded me of Donald trump.	65.96000000000001	91.47999999999999	25.519999999999982	donald trump	2	1	data/transcripts_and_timestamps/sentence_level/sub-019_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-019	5	Fun times. I guess that’s his goal in life to be in everybody’s mind at all times. So that’s fun.	93.80000000000001	102.16	8.359999999999985	donald trump	4	3	data/transcripts_and_timestamps/sentence_level/sub-019_transcripts.xlsx	thought	gpt_generated	0.6666666666666666	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-019	6	Um the word chain game the first time around um I don't know I was I guess I must have been thinking of stuff from game of thrones?	105.47	120.33	14.86	game of thrones	2	1	data/transcripts_and_timestamps/sentence_level/sub-019_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-019	7	I don't know um and also a love triangle at some point.	121.49	127.8	6.310000000000002	love triangle	2	1	data/transcripts_and_timestamps/sentence_level/sub-019_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-019	8	Something about lies and deceit probably asking weird questions trying to lead people to conclusions without telling them outright. That stuff doesn’t doesn’t sit right but then again that’s why the show is made. That’s life. Stories are made like there’s gotta be conflict somewhere.	139.41	174.78	35.370000000000005	game of thrones	4	4	data/transcripts_and_timestamps/sentence_level/sub-019_transcripts.xlsx	thought	gpt_generated	-0.75	1.0	1.0	1.0	1.25	1.0	1.0	1.25	1.0	1.0	1.0	1.0	1.0	1.0
sub-019	9	The beeping of this machine is quite loud not quite fun.	179.81	184.67	4.859999999999985	mri scanning	1	1	data/transcripts_and_timestamps/sentence_level/sub-019_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	2.0	1.0	1.0	2.0	1.0	4.0	1.0	1.0	1.0	1.0
sub-019	10	Wonder what time it is. It’s been a while. Must have been at least over an hour right? No maybe not.	194.26	210.14	15.879999999999995	mri scanning	4	4	data/transcripts_and_timestamps/sentence_level/sub-019_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.25	1.0	1.0	1.0	1.0	1.0	1.0
sub-019	11	Short game chain game is like 2 minutes.	211.65	215.66	4.009999999999991	chain game	4	1	data/transcripts_and_timestamps/sentence_level/sub-019_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-019	12	There were 3 of them.	215.72	216.68	0.960000000000008	chain game	2	1	data/transcripts_and_timestamps/sentence_level/sub-019_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-019	13	Then stories were 15 minutes each so that’s probably been around an hour? Maybe more since I got here.	218.3	232.09	13.789999999999992	stories	2	2	data/transcripts_and_timestamps/sentence_level/sub-019_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-019	14	Um I am a bit sleepy.	234.22	238.62	4.400000000000006	sleeping	1	1	data/transcripts_and_timestamps/sentence_level/sub-019_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
sub-019	15	Took an afternoon nap and	240.72	244.04	3.319999999999993	sleeping	2	1	data/transcripts_and_timestamps/sentence_level/sub-019_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
sub-019	16	uh I have these contact lenses which like reshape my eyes during the night so I can see better. And for some reason when I take the naps that actually makes my vision go worse so I wasn’t sure if I was going to be able to read everything 100% clearly but thankfully I was.	244.27	266.95	22.67999999999998	sleeping	3	2	data/transcripts_and_timestamps/sentence_level/sub-019_transcripts.xlsx	thought	gpt_generated	1.0	1.5	1.0	1.0	1.0	1.0	1.5	1.5	4.0	1.0	1.0	1.0	1.0	1.0
sub-019	17	For this experiment ill probably take the money straight to the bank and cash it in cause I don't really have use for cash.	279.1799999999999	292.21	13.030000000000086	cash	5	1	data/transcripts_and_timestamps/sentence_level/sub-019_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-019	18	Yup haven’t bought anything with cash for a long time and um it’s just not a good idea to carry around cash all the time.	296.79	304.9299999999999	8.139999999999873	cash	3	1	data/transcripts_and_timestamps/sentence_level/sub-019_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-019	19	There’s a often a bunch of campus security alerts at Peabody talking about how you know people get mugged and attacked and weird stuff like that so. Probably wanna get rid of the cash as soon as possible and put it in the bank.	307.17	328.11	20.939999999999998	cash	4	2	data/transcripts_and_timestamps/sentence_level/sub-019_transcripts.xlsx	thought	gpt_generated	-0.5	1.0	1.0	1.5	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-019	20	Maybe invest that money in some sort of stock or something.	330.82	334.49	3.670000000000016	cash	5	1	data/transcripts_and_timestamps/sentence_level/sub-019_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-019	21	I had an uncomfortable conversation with a friend today.	354.73	358.44	3.7099999999999795	conversation with friend	2	1	data/transcripts_and_timestamps/sentence_level/sub-019_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	2.0	2.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-019	22	Hope they’re not too mad at me.	363.4299999999999	365.04	1.6100000000001273	conversation with friend	4	1	data/transcripts_and_timestamps/sentence_level/sub-019_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	2.0	2.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-019	23	I hope they understand that I was that I’m trying to help um.	368.6199999999999	376.16	7.540000000000134	conversation with friend	3	1	data/transcripts_and_timestamps/sentence_level/sub-019_transcripts.xlsx	thought	gpt_generated	1.0	1.0	2.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-019	24	And I have a physics exam in 2 days which will not be remotely fun. This point I’m no longer really aiming for the A I just wanna pass.	382.69	398.96	16.269999999999982	physics	3	2	data/transcripts_and_timestamps/sentence_level/sub-019_transcripts.xlsx	thought	gpt_generated	-1.5	1.0	1.0	1.5	1.0	1.0	1.0	2.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-019	25	Just wanna have not have to take it ever again because that crap is both boring and hard at the same time. Confusing too. That’s a required course which is not what I signed up for when I decided to do to go to Peabody Conservatory um.	404.33	439.02	34.69	physics	4	3	data/transcripts_and_timestamps/sentence_level/sub-019_transcripts.xlsx	thought	gpt_generated	-1.3333333333333333	1.0	1.0	1.0	1.6666666666666667	1.0	1.0	1.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0
sub-019	26	Wonder if this is the last task.	452.03	454.01	1.9800000000000182	mri scanning	4	1	data/transcripts_and_timestamps/sentence_level/sub-019_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-019	27	Kinda wondering when this incessant beeping will end uh.	455.58	464.57	8.990000000000009	mri scanning	1	1	data/transcripts_and_timestamps/sentence_level/sub-019_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	1.0	1.0	2.0	1.0	1.0	2.0	1.0	3.0	1.0	1.0	1.0	1.0
sub-019	28	How long this this one task is supposed to even last.	467.82	471.18	3.3600000000000136	mri scanning	4	1	data/transcripts_and_timestamps/sentence_level/sub-019_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	2.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-019	29	Realized I have like very few pictures of myself.	499.22	502.13	2.909999999999968	pictures	3	1	data/transcripts_and_timestamps/sentence_level/sub-019_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-019	30	Lot of people have just a ton of pictures.	504.9300000000001	508.6	3.6699999999999022	pictures	4	1	data/transcripts_and_timestamps/sentence_level/sub-019_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-019	31	They just take pictures every day and I don't I don't even know what they do with them.	508.6	512.36	3.759999999999991	pictures	3	1	data/transcripts_and_timestamps/sentence_level/sub-019_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-019	32	Most of those pictures are completely useless um. I don't know might be just the social media thing. Kinda weird. I usually think taking pictures is a bad idea because well you don't take pictures when times are bad you take them when they’re good. Pictures are a way of lying to your future self.	512.7900000000001	540.39	27.59999999999991	pictures	4	5	data/transcripts_and_timestamps/sentence_level/sub-019_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.6	1.0	1.0	1.0	1.0	1.0
sub-019	33	But in any case I maybe do need at least a few pictures of myself that look halfway decent because um probably need them for professional purposes and other purposes.	554.34	569.61	15.269999999999982	pictures	5	1	data/transcripts_and_timestamps/sentence_level/sub-019_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-019	34	Probably won't go into detail what those other purposes are.	571.22	574.82	3.6000000000000227	pictures	3	1	data/transcripts_and_timestamps/sentence_level/sub-019_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-019	35	And now I’m very sleepy.	581.69	583.33	1.6399999999999864	sleeping	3	1	data/transcripts_and_timestamps/sentence_level/sub-019_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
sub-019	36	I’m not done with classes for the day. Still have a class period of like seminar.	588.85	600.1800000000001	11.330000000000041	classes	3	2	data/transcripts_and_timestamps/sentence_level/sub-019_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
