subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-094	1	I think that's it again, but I don't really know because my eyesight is really bad.	3.789999999999999	9.470000000000002	5.680000000000003	eyesight	3	1	data/transcripts_and_timestamps/sentence_level/sub-094_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-094	2	I guess I got that from my parents because both of them also have horrible eyesight. I wonder how far back that goes genetically. I mean, I have no idea how my ancestors survived.	10.41	26.59	16.18	eyesight	4	3	data/transcripts_and_timestamps/sentence_level/sub-094_transcripts.xlsx	thought	gpt_generated	-0.6666666666666666	1.0	1.3333333333333333	1.0	1.0	1.0	1.0	1.3333333333333333	1.3333333333333333	1.0	1.0	1.0	1.0	1.0
sub-094	3	I would definitely have died if I was in the wild, because I can't see anything.	27.63	33.23	5.599999999999998	eyesight	3	1	data/transcripts_and_timestamps/sentence_level/sub-094_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	2.0	2.0	1.0	1.0	1.0	3.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-094	4	I should get new glasses again soon. I'd probably go to General Optics.	35.73	43.93	8.200000000000003	eyesight	5	2	data/transcripts_and_timestamps/sentence_level/sub-094_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5	2.0	1.0	1.0	1.0	1.0	1.0
sub-094	5	I love the woman there, she's so nice.	45.23	48.15	2.9200000000000017	eyesight	4	1	data/transcripts_and_timestamps/sentence_level/sub-094_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-094	6	Except she tried to stab my eyes out with contacts.	50.19	52.89	2.700000000000003	eyesight	2	1	data/transcripts_and_timestamps/sentence_level/sub-094_transcripts.xlsx	thought	gpt_generated	-3.0	1.0	1.0	4.0	2.0	3.0	3.0	4.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-094	7	But she's still very nice.	54.19	55.25	1.0600000000000023	eyesight	4	1	data/transcripts_and_timestamps/sentence_level/sub-094_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-094	8	Man, it reminds me of high school. It's been a while since high school. Wow, so it's been... With the gap year... That's been two years.	58.34999999999999	72.77	14.420000000000009	high school	2	5	data/transcripts_and_timestamps/sentence_level/sub-094_transcripts.xlsx	thought	gpt_generated	0.0	1.4	1.2	1.0	1.0	1.0	1.8	1.6	1.0	1.0	1.0	1.0	1.0	1.0
sub-094	9	That's crazy.	75.35	76.13	0.7800000000000011	high school	4	1	data/transcripts_and_timestamps/sentence_level/sub-094_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	3.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-094	10	Well, I guess I missed part of it too because of COVID. They had really good fries at Angelo's. And Monalisa's, which is now closed, which is very sad.	77.61	95.57	17.959999999999994	high school	2	3	data/transcripts_and_timestamps/sentence_level/sub-094_transcripts.xlsx	thought	gpt_generated	0.0	1.6666666666666667	2.3333333333333335	1.0	1.0	1.0	1.3333333333333333	1.6666666666666667	1.0	1.0	1.0	1.6666666666666667	1.0	1.0
