subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-077	1	So, my name is Cesar, and I'm here today for the MRI scan.	5.09	11.91	6.82	introduction	3	1	data/transcripts_and_timestamps/sentence_level/sub-077_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-077	2	And a few of my friends also wanted to come but they had to go through the screening first I said to them. Probably they will be interested for the next time.	12.19	23.17	10.980000000000002	friends	4	2	data/transcripts_and_timestamps/sentence_level/sub-077_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-077	3	Tomorrow I'm going with my friends to do some shopping because a few of them are going back to India to meet their families.	24.43	34.31	9.880000000000003	shopping	5	1	data/transcripts_and_timestamps/sentence_level/sub-077_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-077	4	So, they wanted to do some shopping. And I told them it's not possible for today, maybe tomorrow I can join them and I can go with them to buy a few stuff for myself as well.	34.83000000000001	47.11	12.279999999999987	shopping	4	2	data/transcripts_and_timestamps/sentence_level/sub-077_transcripts.xlsx	thought	gpt_generated	-0.5	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-077	5	Because I'm also thinking to go home at some point in the next couple of months time.	47.83	51.93000000000001	4.1000000000000085	going home	5	1	data/transcripts_and_timestamps/sentence_level/sub-077_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-077	6	So, probably that shopping will help me as well.	52.51000000000001	54.81	2.29999999999999	going home	3	1	data/transcripts_and_timestamps/sentence_level/sub-077_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-077	7	I was also watching cricket yesterday. It was a good game between Australia and India. India won the game finally.	56.53	64.81	8.280000000000001	cricket	2	3	data/transcripts_and_timestamps/sentence_level/sub-077_transcripts.xlsx	thought	gpt_generated	1.0	2.6666666666666665	1.0	1.0	1.0	1.0	1.0	1.0	1.3333333333333333	1.0	1.0	1.0	1.0	1.0
sub-077	8	It was good bowling performance from the Indian side, especially Ravindra Jadeja. He took like 5 wickets in the first innings, and I think two or three wickets in the second innings. And it really ripped off Australia's wickets.	65.31	79.11	13.799999999999997	performance	4	3	data/transcripts_and_timestamps/sentence_level/sub-077_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-077	9	Along with Ravindra Jadeja, there was Aswin, who also performed really well with the bat as well as with the ball.	79.85000000000001	87.49000000000001	7.640000000000001	aswin	4	1	data/transcripts_and_timestamps/sentence_level/sub-077_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-077	10	And from the Aussie side, it's Labhushani and Todd Murphy. Those were the two players who stood out and did really well for their country.	88.33	97.57000000000001	9.240000000000009	aussie side	4	2	data/transcripts_and_timestamps/sentence_level/sub-077_transcripts.xlsx	thought	gpt_generated	0.5	2.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-077	11	But unfortunately, they had to lose the game at the end.	98.21000000000001	100.75	2.539999999999992	cricket	4	1	data/transcripts_and_timestamps/sentence_level/sub-077_transcripts.xlsx	thought	gpt_generated	-2.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-077	12	And it was really good for me to watch it last night because it was Friday evening, I wanted something to relax.	100.89	107.77	6.8799999999999955	cricket	3	1	data/transcripts_and_timestamps/sentence_level/sub-077_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
