subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-084	1	So, starting the think loud for 10 minutes, mostly just thinking about how loud it is in here and how unusual of a sensation.	2.200000000000001	15.26	13.059999999999999	noise	1	1	data/transcripts_and_timestamps/sentence_level/sub-084_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	2.0	2.0	1.0	4.0	1.0	1.0	1.0	1.0
sub-084	2	I kind of have an itch on my eyes so I've been thinking about that.	15.53	18.45	2.92	eyes itch	1	1	data/transcripts_and_timestamps/sentence_level/sub-084_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0
sub-084	3	I'm wondering what I'll do later today.	21.97	24.06	2.09	later today	5	1	data/transcripts_and_timestamps/sentence_level/sub-084_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-084	4	Let's see, I'll probably be a few hours so I might be able to do some schoolwork.	24.41999999999999	30.36	5.940000000000008	schoolwork	5	1	data/transcripts_and_timestamps/sentence_level/sub-084_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-084	5	Should probably send an email to my preceptor and see how the study went today.	31.68	40.48	8.799999999999997	study	5	1	data/transcripts_and_timestamps/sentence_level/sub-084_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-084	6	Hoping he got some data this time so I can start to write about it a bit.	41.23999999999999	47.09999999999999	5.859999999999999	study	4	1	data/transcripts_and_timestamps/sentence_level/sub-084_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-084	7	Deadline is approaching and I need to get that done.	48.41	54.34999999999999	5.939999999999991	study	6	1	data/transcripts_and_timestamps/sentence_level/sub-084_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	2.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-084	8	Also need to apply for some jobs.	55.59	58.8	3.2099999999999937	jobs	5	1	data/transcripts_and_timestamps/sentence_level/sub-084_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-084	9	Quinn's parents are coming to town soon, so there's so much going on and should probably make a reservation for dinner for all of us.	61.06	70.63	9.569999999999993	quinn parents	4	1	data/transcripts_and_timestamps/sentence_level/sub-084_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-084	10	I wonder what I'll do for dinner tonight. Maybe we'll go to Safeway and grab some groceries.	71.99	78.17999999999999	6.189999999999998	dinner	5	2	data/transcripts_and_timestamps/sentence_level/sub-084_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-084	11	Maybe some tofu and rice sounds good. And easy.	79.53	83.25999999999999	3.7299999999999898	dinner	6	2	data/transcripts_and_timestamps/sentence_level/sub-084_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-084	12	Could probably have that for lunch the rest of the week too.	84.09	86.34	2.25	lunch	5	1	data/transcripts_and_timestamps/sentence_level/sub-084_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-084	13	Maybe I'll try to make some orange tofu with some orange zest or something.	88.74	95.46	6.719999999999999	dinner	5	1	data/transcripts_and_timestamps/sentence_level/sub-084_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0
sub-084	14	Sounds good.	95.91	96.57	0.6599999999999966	dinner	4	1	data/transcripts_and_timestamps/sentence_level/sub-084_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
