subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-125	1	So, today, I am here to do this MRI scan.	9.36	18.47	9.11	mri scan	1	1	data/transcripts_and_timestamps/sentence_level/sub-125_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-125	2	It's been a really long time since I had an MRI. Not that long. I had one maybe three years ago.	19.15	25.77	6.620000000000001	mri scan	2	3	data/transcripts_and_timestamps/sentence_level/sub-125_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.3333333333333333	1.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0
sub-125	3	But back then, it was because I had a potential brain tumor, but thank goodness that was not true. That reminds me, I spent a lot of time at the hospital during COVID because of this potential brain tumor. We weren't sure what the mass was in my brain, but it turned out to be fine. It was just a regular brain mass.	28.83	51.07000000000001	22.24000000000001	brain mass	2	4	data/transcripts_and_timestamps/sentence_level/sub-125_transcripts.xlsx	thought	gpt_generated	0.5	2.5	1.75	2.0	1.0	1.0	1.75	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-125	4	That reminds me of my mom, actually.	52.43000000000001	55.67	3.239999999999995	mom	4	1	data/transcripts_and_timestamps/sentence_level/sub-125_transcripts.xlsx	thought	gpt_generated	0.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-125	5	During COVID, at the hospital, you can only spend one or you can only have one person come into your room with you, and that same person has to be the one that comes in every single time. You can't change the person. Apparently, my mom and dad literally went to war about who would be the person, and my mom won. So, I spent a lot of time with my mom at the hospital during COVID.	55.97	84.27	28.299999999999997	hospital visitors	2	4	data/transcripts_and_timestamps/sentence_level/sub-125_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.5	1.25	1.25	1.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-125	6	Surprisingly, no one in my family actually contracted COVID during the entire pandemic, even though I was in the hospital for a very long time. That came as a surprise to all of us and also the hospital staff because, actually, our nurses had contracted COVID twice during the whole thing. So, that was interesting.	84.87	109.63	24.75999999999999	contracting covid	2	3	data/transcripts_and_timestamps/sentence_level/sub-125_transcripts.xlsx	thought	gpt_generated	0.3333333333333333	2.3333333333333335	1.0	1.0	1.0	1.0	2.3333333333333335	1.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0
sub-125	7	Right now, I feel a little nervous, but that's normal.	110.41	117.95	7.540000000000006	nervousness	1	1	data/transcripts_and_timestamps/sentence_level/sub-125_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	2.0	1.0	1.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0
sub-125	8	I'm a nervous type of person.	118.95	121.47	2.519999999999996	nervousness	3	1	data/transcripts_and_timestamps/sentence_level/sub-125_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	2.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0
sub-125	9	I'm reminded of how loud the MRI machine is.	125.19	127.95	2.760000000000005	mri scan	1	1	data/transcripts_and_timestamps/sentence_level/sub-125_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	2.0	1.0	1.0	2.0	2.0	1.0	3.0	1.0	1.0	1.0	1.0
sub-125	10	I don't recall it being this loud when I was getting my MRI three years ago, but I guess it is this loud.	127.98	136.09	8.11	mri scan	2	1	data/transcripts_and_timestamps/sentence_level/sub-125_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	2.0	1.0	1.0	2.0	2.0	1.0	3.0	1.0	1.0	1.0	1.0
