subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-055	1	Okay, the screen says to begin. So, I'm going to start stream of conscious talking.	2.960000000000001	6.75	3.789999999999999	thinkaloud	1	2	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-055	2	I'm really curious about the choice of color on the slide.	7.43	9.41	1.9800000000000004	colour of screen	1	1	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-055	3	Why is it white on gray?	9.7	10.83	1.1300000000000008	colour of screen	6	1	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	2.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-055	4	Reminds me of Steve Jobs and how he really cared about design and aesthetics when designing the personal computer back in the 70s and 80s.	11.01	18.45	7.4399999999999995	steve jobs	4	1	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-055	5	I watched these really fantastic documentaries.	18.81	21.0	2.1900000000000013	documentaries	2	1	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	3.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-055	6	I think they're on Apple TV plus, I guess that makes sense it’d be on Apple TV, about Steve Jobs. And there's two Steve Jobs movies, but the first one is better, Ashton Kutcher. He really did a fantastic job.	21.21	31.5	10.29	documentaries	4	3	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	1.3333333333333333	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-055	7	And I can't believe I started thinking about all of that just based on the white on gray color aesthetic.	32.23	36.54	4.310000000000002	thinkaloud	1	1	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	3.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-055	8	It's a very microscope, which reminds me of the, got Mac commercials from like the early 2000s.	36.99	42.89	5.899999999999999	mac commercial	6	1	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-055	9	There was like the boring PC and the cool Mac commercial and that was like, there's always that dude, you're getting a Dell commercial for Dell computers.	43.07	51.13999999999999	8.069999999999993	mac commercial	4	1	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-055	10	I remember talking about that in this, what was her name? My biology class in 10th grade.	51.59	56.19	4.599999999999994	10th grade	2	2	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-055	11	Mrs. Larson. She was a great teacher, and then she retired and she actually died from quitting smoking. It was tragic. She was one the best teachers had in high school.	56.78	65.66999999999999	8.889999999999986	mrs. larson	4	4	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	-1.0	1.25	2.25	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-055	12	There were a few really great high school teachers I had. Mrs. Larson, Mr. Sutton, Mr. Dickey, they all died young right after they retired. It was really tragic, but they were all tough but in different ways.	65.75999999999999	78.91	13.150000000000006	high school teachers	4	3	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	-1.6666666666666667	1.3333333333333333	2.3333333333333335	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-055	13	Mr. Sutton was cool, because he is the only teacher who would swear and talk about drinking. But he was a really tough English teacher, and I really respected him for being tough. But he was also hilarious.	79.53999999999999	88.21000000000001	8.670000000000016	mr.sutton	4	3	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	2.0	2.3333333333333335	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-055	14	My older brother hated him, but my brother doesn't have the same sense of humor I have.	88.66	92.41999999999999	3.759999999999991	brother	4	1	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-055	15	Mr. Sutton was really sarcastic and he was a lot of fun, and I learned a lot of great stuff in his class.	93.15	99.02000000000001	5.8700000000000045	mr.sutton	4	1	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	3.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-055	16	I only read two of the books though, maybe even only one. I think the only book I read was Siddhartha, and everything else I just read the spark notes for online.	99.13999999999999	106.85	7.710000000000008	books	3	2	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	0.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-055	17	I'm really not a literature person at all.	107.21	108.99	1.7800000000000011	literature	3	1	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-055	18	I'm a science person.	109.17	109.9	0.730000000000004	science	3	1	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-055	19	But Mr. Nikolai, actually, he was my physics teacher. He actually looked like Einstein and it was quite remarkable. He had this bushy mustache, and he had this really awful comb over. He wasn't fooling anybody with it.	110.62	122.02	11.399999999999991	mr.nikolai	4	4	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	-0.25	1.25	1.0	1.0	1.0	1.0	1.0	1.0	1.75	1.0	1.0	1.0	1.0	1.0
sub-055	20	I didn't really like high school other than some of the cool teachers and being in church youth group, that was good.	122.89	133.45	10.559999999999988	high school	3	1	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-055	21	And being in theater, theater was good.	134.09	135.63	1.539999999999992	theater	3	1	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-055	22	I kind of got to be friends with some of the theater nerds, and they got me into theater later on in high school.	135.81	140.44	4.6299999999999955	theater	2	1	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-055	23	I wish I had done more of that. In the years since I've thought about maybe getting to amateur theater, but I also have too many hobbies.	140.62	148.78	8.159999999999997	theater	3	2	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-055	24	I also do swing dancing, and I've been doing swing dancing for like eight years.	148.96	153.18	4.219999999999999	swing dancing	3	1	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-055	25	I mean, I've lived in Maryland for nine years and no, I've lived here longer. I've lived here since 2012. Yeah, 2012.	153.36	161.38	8.019999999999982	live in maryland	3	3	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-055	26	Started my PhD at Hopkins in 2012.	161.84	163.61	1.7700000000000102	phd	3	1	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-055	27	My nose itches really bad right above my left lip.	164.24	169.53	5.289999999999992	nose itches	1	1	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0	1.0
sub-055	28	Hey, it's not fair.	169.64	170.25	0.6100000000000136	not fair	6	1	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	2.0	1.0	2.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-055	29	You said I'd be too busy talking to notice it itches.	170.46	172.95	2.4899999999999807	nose itches	2	1	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0
sub-055	30	But if I talk about itching, I got to talk about something else.	173.4	176.44	3.039999999999992	nose itches	6	1	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0
sub-055	31	Like astronauts got to have problems when they’re in space. They can’t scratch their nose. And they're doing a space marker, an ETA for like eight hours at a time, and they can't scratch their nose.	176.89	186.41	9.52000000000001	astronauts	4	3	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.6666666666666667	1.0
sub-055	32	I guess you just got to focus on something else.	186.53	188.07	1.539999999999992	focus on something else	6	1	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-055	33	Earth has got to look beautiful from the space, I hope I get to see it sometime.	189.02	192.29	3.269999999999982	earth from space	4	1	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-055	34	But that beeping noise, I wonder what's making that noise.	193.06	196.92	3.859999999999985	beeping	1	1	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0
sub-055	35	Do MRI machines use liquid helium to cool down to like four Kelvin.	197.55	202.08	4.530000000000001	mris	4	1	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-055	36	I've heard that they do. Or maybe that's another type of brain imaging system.	202.18	205.58	3.4000000000000057	mris	6	2	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0
sub-055	37	I'm not sure.	206.22	206.71	0.4900000000000091	mris	4	1	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-055	38	I hope that itchy feeling goes away soon.	206.89	208.61	1.7200000000000273	nose itches	1	1	data/transcripts_and_timestamps/sentence_level/sub-055_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	2.0	1.0
