subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-089	1	I'm having trouble seeing the dark right now.	9.900000000000002	13.62	3.719999999999997	darkness	1	1	data/transcripts_and_timestamps/sentence_level/sub-089_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	2.0	2.0	1.0	1.0	1.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-089	2	But I think I should be fine.	13.62	15.21	1.5900000000000016	darkness	4	1	data/transcripts_and_timestamps/sentence_level/sub-089_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-089	3	So, anyways, I'm feeling a little bit hungry.	16.39	21.06	4.669999999999998	food	1	1	data/transcripts_and_timestamps/sentence_level/sub-089_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
sub-089	4	I don't exactly know what I'm going to eat for lunch, but I'm thinking I may make a sandwich or two. I'll see if I can put some turkey and bacon in there because I haven't had any in a while. Either that or I may just pick up lunch from Subway, maybe, or from Chipotle. I'm not too sure yet, but let's see.	22.92	55.30000000000001	32.38000000000001	food	5	4	data/transcripts_and_timestamps/sentence_level/sub-089_transcripts.xlsx	thought	gpt_generated	0.25	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-089	5	What should I do afterwards? Okay, I have a lot to do today. I have a lot of writing to get done, so I should probably work on that. And then I also need to finish my problem set as well. I don't know how long that's going to take, so hopefully I can finish that quickly, and then I need to start reviewing for my exam on Thursday.	55.30000000000001	92.67	37.36999999999999	plans for today	5	5	data/transcripts_and_timestamps/sentence_level/sub-089_transcripts.xlsx	thought	gpt_generated	-0.4	1.8	1.0	1.2	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-089	6	I don't know if I'm feeling ready yet. I honestly probably should start preparing for that as soon as possible. I also have some other classes to worry about.	94.2	112.48	18.28	plans for today	4	3	data/transcripts_and_timestamps/sentence_level/sub-089_transcripts.xlsx	thought	gpt_generated	-0.6666666666666666	1.6666666666666667	1.0	1.6666666666666667	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-089	7	I'll figure it out when it gets to that point, but let's see.	113.43	120.46	7.029999999999987	plans for today	5	1	data/transcripts_and_timestamps/sentence_level/sub-089_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-089	8	Okay, so I'm thinking about redecorating my room. This is out of nowhere, but I'm getting a little bit tired of the design, the interior that I have right now because I've had it for a few years.	123.09	143.32	20.22999999999999	redecorating	4	2	data/transcripts_and_timestamps/sentence_level/sub-089_transcripts.xlsx	thought	gpt_generated	-0.5	2.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5
sub-089	9	I'm thinking of changing it.	143.32	144.91	1.5900000000000034	redecorating	5	1	data/transcripts_and_timestamps/sentence_level/sub-089_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-089	10	I don't know if I should go for a more blue or maybe mint-ish kind of colors, or maybe neutral. I think neutral may be the most likely because it's a lot easier to find things that match the color tone or palette, whatever it's called.	146.86	169.89	23.029999999999973	redecorating	4	2	data/transcripts_and_timestamps/sentence_level/sub-089_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
