subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-012	1	So the biggest thing on my mind right now is that I just found out that I’m going to be traveling in three weeks for work. And I found out that I’m actually going to Ecuador.	3.430000000000007	14.66000000000003	11.230000000000024	work travel	5	2	data/transcripts_and_timestamps/sentence_level/sub-012_transcripts.xlsx	thought	gpt_generated	0.0	2.5	1.0	1.5	1.0	1.0	4.0	2.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-012	2	And I’m feeling kind of anxious about it because I feel like I don’t have a lot of time to plan for that trip.	15.42000000000002	20.91000000000003	5.490000000000009	work travel	3	1	data/transcripts_and_timestamps/sentence_level/sub-012_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	2.0	3.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-012	3	And I was already planning on going to India for work as well, but that one wasn’t until January.	21.56	27.86000000000001	6.300000000000011	work travel	5	1	data/transcripts_and_timestamps/sentence_level/sub-012_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-012	4	So I feel like I had more time to plan that one.	28.06	30.10000000000002	2.0400000000000205	work travel	4	1	data/transcripts_and_timestamps/sentence_level/sub-012_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-012	5	But um finding out that my trip to Ecuador is gonna happen in about three and a half is a little. a little nervewracking ‘cause I don’t have any flights or anything set up yet so. Um, I’m feeling a little anxious about that today.	30.30000000000001	44.16000000000003	13.86000000000002	work travel	3	3	data/transcripts_and_timestamps/sentence_level/sub-012_transcripts.xlsx	thought	gpt_generated	-1.6666666666666667	1.0	2.0	2.6666666666666665	1.0	1.0	1.6666666666666667	2.6666666666666665	1.0	1.0	1.0	1.0	1.0	1.0
sub-012	6	But I’m also really excited that it’s Friday because I only have to work a half day on Fridays. And I’m done with work at noon so now I can actually go and enjoy um the weekend.	44.47000000000003	56.86000000000001	12.38999999999998	weekend	3	2	data/transcripts_and_timestamps/sentence_level/sub-012_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-012	7	And this weekend, actually tonight I have plans to visit my boyfriend, it’s his birthday so we’re gonna have a party at his house and play board games. And just kind of have like a good night of Thai food and um some of his friends are coming by so I’m pretty excited for that as well.	57.51000000000002	76.19999999999999	18.68999999999997	boyfriend	5	2	data/transcripts_and_timestamps/sentence_level/sub-012_transcripts.xlsx	thought	gpt_generated	2.5	3.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-012	8	Um I also thought it was really cold today for some reason. It was pretty chilly and crisp out and I wasn’t kind of expecting that.	76.84000000000003	84.69	7.849999999999966	cold weather	4	2	data/transcripts_and_timestamps/sentence_level/sub-012_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	2.5	1.0	1.0	1.0	1.0	1.0	2.0	1.0
sub-012	9	And I went outside for the first time today.	84.69	86.57	1.8799999999999955	cold weather	2	1	data/transcripts_and_timestamps/sentence_level/sub-012_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-012	10	And I was really cold.	87.49000000000001	89.13	1.6399999999999864	cold weather	3	1	data/transcripts_and_timestamps/sentence_level/sub-012_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	3.0
