subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-007	1	So, I have no idea what to talk about at first because I just began and it feels very abrupt. Um and it’s really funny to think that there’s people listening to it right now. And it’s also very meta to talk about what you’re thinking about while you’re thinking about what you’re thinking about.	3.919999999999998	19.64	15.720000000000002	think aloud experiment	1	3	data/transcripts_and_timestamps/sentence_level/sub-007_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.3333333333333333	1.0	1.3333333333333333	1.0	1.0	1.0	1.0
sub-007	2	Uh which is similar to what I was talking to about the first time in the practice where I did the three minute one with Savannah.	20.34	26.8	6.460000000000001	think aloud experiment	2	1	data/transcripts_and_timestamps/sentence_level/sub-007_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-007	3	Um and I’m also trying not to be too expressive with my facial features in case I move my head back. I just crossed my legs uh subconsciously. Um and I can feel that half of my body is exposed to the outside but then the other half is actually in here. Um and I’m slightly tilted I think so I have one of my elbows hanging off but the other one is on whatever comfy thing I’m on but it I’m still comfortable so it doesn’t really matter. Um and I do feel very secure like it’s pretty easy not to move my head which is nice.	27.439999	64.98	37.540001000000004	bodily sensation	1	5	data/transcripts_and_timestamps/sentence_level/sub-007_transcripts.xlsx	thought	gpt_generated	0.2	1.6	1.0	1.0	1.0	1.0	1.0	1.2	1.0	1.0	1.0	1.0	1.2	1.0
sub-007	4	I just thought so earlier today I was I was doing LSAT practice	67.479999	71.53	4.050000999999995	lsat practice	2	1	data/transcripts_and_timestamps/sentence_level/sub-007_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-007	5	and now I’m trying to think about how I don’t need to justify my thoughts. I don’t need to explain them it’s not like I have an audience.	71.7	77.47	5.769999999999996	think aloud experiment	5	2	data/transcripts_and_timestamps/sentence_level/sub-007_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-007	6	But I was doing LSAT practice and I was doing a couple of pro – problems and it was nice to actually get to do it for a long time because in the past couple of days I’ve been trying to do it but I finally got time to do it for like two hours in a row so that was good and I’m gonna do one more when we get when I get home.	77.98	94.44	16.459999999999994	lsat practice	2	1	data/transcripts_and_timestamps/sentence_level/sub-007_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-007	7	Um and now I’m thinking about how long this will last and I feel like because we got here pretty early um it won’t be that long. But ten minutes now feels so long because I have to talk the whole time and I’m already running out of things to talk about.	95.45	108.52	13.069999999999993	think aloud experiment	1	2	data/transcripts_and_timestamps/sentence_level/sub-007_transcripts.xlsx	thought	gpt_generated	-0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-007	8	Um I also for for dinner last night I had tomato soup that I made myself that I was really excited to make. Even though I don’t like tomatoes I decided I was going to make this tomato soup uh because I’ve had tomato soup before that I liked. But ok so I was doing this and I like bought the tomatoes it was good. Then I roasted them and blended it all and I ended up hating it which was unfortunate but at least uh my friend liked it.	109.46	137.829999	28.369998999999993	tomato soup	2	4	data/transcripts_and_timestamps/sentence_level/sub-007_transcripts.xlsx	thought	gpt_generated	0.25	2.0	1.0	1.0	1.0	1.25	1.0	1.0	1.0	1.0	1.0	1.25	1.0	1.0
sub-007	9	Uh and now I’m thinking about how there’s construction workers outside of my window uh like directly outside of my window and so then I can’t go to the bathroom and so I had to use my roommate’s bathroom and she was at CVS so it was convenient because I didn’t have to interact with someone I could just like go use the bathroom like a normal person.	138.689999	157.5	18.810001	bathroom	2	1	data/transcripts_and_timestamps/sentence_level/sub-007_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	2.0	1.0	1.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-007	10	Uh and now I’m thinking about my entryway and how we just got rid of our rug because it was dirty	158.34	162.63	4.289999999999992	rug	2	1	data/transcripts_and_timestamps/sentence_level/sub-007_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-007	11	but I was thinking I’m we still have the rug I haven’t thrown it out yet so I might take it from my room and just clean it but I don’t know if it’s gonna go with my room. Uh so probably not. Honestly I don’t want to go through the effort so I’m not going to. Uh but I do need to buy a rug for my room.	162.75	177.5	14.75	rug	5	4	data/transcripts_and_timestamps/sentence_level/sub-007_transcripts.xlsx	thought	gpt_generated	-0.25	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-007	12	I just bought this new mirror that I actually was talking about last time I did this practice so it’s funny that we’ve gotten back to the mirror. Uh but I bought this mirror and it came and I really like it it looks good	177.51	187.7	10.189999999999998	mirror	2	2	data/transcripts_and_timestamps/sentence_level/sub-007_transcripts.xlsx	thought	gpt_generated	0.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-007	13	but I need to get a like uh a table a little table for the room.	187.76	193.139999	5.379998999999998	table	5	1	data/transcripts_and_timestamps/sentence_level/sub-007_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-007	14	Um and now I’m thinking about how I can look all around me but I’m supposed to look at this um thing to orient myself the cross on the screen to orient myself. Which is nice cos it keeps me from moving around.	193.97	204.65	10.680000000000007	bodily sensation	1	2	data/transcripts_and_timestamps/sentence_level/sub-007_transcripts.xlsx	thought	gpt_generated	0.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-007	15	Um now I’m thinking about how I actually want a puppy. Um I really really want a puppy to play with um but I don’t want the responsibility of having a puppy so I’m not getting a puppy but I consistently want a puppy that’s always in the back of my head that I want one. Or a kitten but really a puppy. I’m normally a dog person but I’ve had cats my whole life. I just like animals in general.	205.59	228.05	22.460000000000008	puppy	3	5	data/transcripts_and_timestamps/sentence_level/sub-007_transcripts.xlsx	thought	gpt_generated	1.0	1.6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-007	16	I don’t like birds. I’ve also had birds my whole life and they’re cute but they’re disasters.	228.059999	232.929999	4.8700000000000045	birds	3	2	data/transcripts_and_timestamps/sentence_level/sub-007_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-007	17	And my sister has birds and she we just went on this trip and she didn’t get anyone to take care of the birds. My mother didn’t let her take get anyone to take care of the birds which I think is ridiculous and so now I’m thinking about how when she came back from this trip their water was all gross and that was nasty and I just don’t want birds because they’re a disaster and they throw seed everywhere.	232.949999	254.8	21.85000100000002	birds	2	2	data/transcripts_and_timestamps/sentence_level/sub-007_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.5	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-007	18	And now I’m thinking about Marblehead which is where I’m from and that was a justification which I don’t need to explain my thoughts.	255.74	261.55	5.810000000000002	hometown	3	1	data/transcripts_and_timestamps/sentence_level/sub-007_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-007	19	Um and I just moved a little too so I’m trying not to move and now I’m very conscious of what I’m doing again cos I lost my train of thought	262.39	270.7	8.310000000000002	bodily sensation	1	1	data/transcripts_and_timestamps/sentence_level/sub-007_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-007	20	but then I just thought of Marblehead and I was gonna I was thinking about this wharf down by the harbor um with the boats and I and now I’m just picturing it in my head with like the Little League parking lot and then the ice cream store that’s right there and then up the street is Crocker Park where my friends and I like to go hang out. I’d jump off the dock that they’d just put in and this dock hasn’t been in there for two years because of COVID. So I’m happy that it’s actually in now.	271.22	299.05	27.829999999999984	hometown	4	3	data/transcripts_and_timestamps/sentence_level/sub-007_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	2.6666666666666665	1.0	1.0	1.0	1.0	1.0
sub-007	21	Now I’m thinking how crazy it’s been how long COVID has been a thing.	299.55	303.28	3.7299999999999613	pandemic	4	1	data/transcripts_and_timestamps/sentence_level/sub-007_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-007	22	It’s been like it’s also uh it’s also crazy that two years ago I was just starting college. I was just about to start college. Um and now I feel like it hasn’t been two years but also it’s been like forty years so I don’t know.	303.3699999999999	318.36	14.990000000000123	pandemic	2	3	data/transcripts_and_timestamps/sentence_level/sub-007_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-007	23	Time is weird college is weird.	318.45	320.02	1.5699999999999932	pandemic	4	1	data/transcripts_and_timestamps/sentence_level/sub-007_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-007	24	Um the FFC just popped into my head and I’m thinking about how I want to convince my students from my FYM group to give me swipes to go into the FFC because I haven’t been there in so long. Not because I want to eat there but because I wanna eat there for like the sake of eating there. I don’t want to try the food but I wanna be like wow I’m standing in the FFC again after so long.	321.1199999999999	342.84	21.720000000000084	fresh food café	5	3	data/transcripts_and_timestamps/sentence_level/sub-007_transcripts.xlsx	thought	gpt_generated	0.3333333333333333	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.3333333333333333	1.0	1.0	1.0	1.0	1.0
sub-007	25	Um now I’m thinking about how my mouth is getting dry because I’m talking a lot and how maybe I should slow down what I’m saying because I don’t have that much to talk about and so if I go slower hopefully I have more to time more stuff to fill the time. I’m also thinking about how it’s harder to talk when you can’t I can hear myself talking but I can’t hear myself talking as much so I feel kind of like out of body experience where I’m talking but my brain kinda feels disconnected that’s weird. So it’s even harder to talk like that which is interesting.	343.789999	377.47	33.680001000000004	think aloud experiment	1	3	data/transcripts_and_timestamps/sentence_level/sub-007_transcripts.xlsx	thought	gpt_generated	-0.3333333333333333	1.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.6666666666666667	1.0	2.0	1.0	1.0	1.3333333333333333	1.3333333333333333
sub-007	26	Oh I’m gonna think about how I’m gonna meet up with my boyfriend after this because he’s also on campus here doing research. Um and I might be able to see I I’ve never seen where his lab actually is so I’ll see that and now I’m thinking about what I’m gonna have for lunch too. So I’m thinking maybe I’ll go out for lunch because I haven’t done that in a long time.	380.5	399.63	19.129999999999995	meeting boyfriend	5	3	data/transcripts_and_timestamps/sentence_level/sub-007_transcripts.xlsx	thought	gpt_generated	0.3333333333333333	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.3333333333333333	1.0	1.0	1.0	1.0	1.0
