subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-111	1	I think this is really a cool experiment, and it's not as scary as I thought it was going to be. I really like this tunnel thing that makes it feel like I'm still in the room rather than trapped looking at a wall. It feels a lot more free and open and bright than I thought it would be.	8.379999999999999	30.29	21.91	mri experiment	4	3	data/transcripts_and_timestamps/sentence_level/sub-111_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.6666666666666667	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-111	2	The actual width of the machine feels a little tight on my elbows which makes me wonder how it works for larger people.	31.56	41.99	10.430000000000003	mri experiment	1	1	data/transcripts_and_timestamps/sentence_level/sub-111_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	2.0	2.0	1.0	1.0	1.0	1.0	2.0	1.0
sub-111	3	I don't think that Landon could do this because his shoulders are so broad, or at least he would be pretty uncomfortable in here. I wonder if they're still taking people for this study because I think he would love to be part of it, and I also want to compare his memory to mine. I'm sure he would do a lot better than me, but I still am pretty curious.	41.99	63.99000000000001	22.000000000000007	mri experiment	4	3	data/transcripts_and_timestamps/sentence_level/sub-111_transcripts.xlsx	thought	gpt_generated	0.3333333333333333	1.6666666666666667	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-111	4	I think more than feeling nervous about this physical space, I feel nervous about my actual memory and recall and being compared to other people. I know I shouldn't assign any sort of meaning to my results or my memory because my memory is just my memory, but I'm still feeling a little anxious about that.	65.75	91.65	25.900000000000006	mri experiment	3	2	data/transcripts_and_timestamps/sentence_level/sub-111_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	1.0	2.0	1.0	1.0	1.0	2.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-111	5	I wonder how long it takes after this and if I'll make it to school pick up on time.	95.55000000000001	101.31	5.759999999999991	plans for today	5	1	data/transcripts_and_timestamps/sentence_level/sub-111_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-111	6	Hopefully, Landon set an alarm so that he wakes up and sees my location and goes to the school if necessary, but I'll probably be able to make it on time.	101.87	114.23	12.36	plans for today	4	1	data/transcripts_and_timestamps/sentence_level/sub-111_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-111	7	I'm glad I was able to find a close parking spot, so I'll probably have to run out of here pretty fast. I wonder if Liam's available to shoot hoops with Conrad after school, or if we should invite other friends over since it's so sunny and nice out. Or maybe we should go to the park.	115.19	130.7	15.509999999999991	plans for today	5	3	data/transcripts_and_timestamps/sentence_level/sub-111_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.3333333333333333	1.3333333333333333	1.0	1.0	1.0	1.0	1.0
sub-111	8	I still need to teach Sylvie how to ride her bike. I keep telling her I'll do that once it's warmer out, but loading stuff up in the back of the car sounds hard. Oh, I still have a bunch of stuff in the back of the car that I need to take to the dump.	133.5	148.01	14.509999999999991	plans for today	4	3	data/transcripts_and_timestamps/sentence_level/sub-111_transcripts.xlsx	thought	gpt_generated	-0.6666666666666666	1.6666666666666667	1.0	1.0	1.0	1.0	1.0	1.6666666666666667	1.0	1.0	1.0	1.0	1.0	1.0
sub-111	9	If I'm done here on time or after school, I'll run to the dump really fast and get all of that stuff out.	149.28	156.35	7.069999999999993	plans for today	5	1	data/transcripts_and_timestamps/sentence_level/sub-111_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-111	10	I wonder why they didn't pick it up from the curb. That's frustrating.	156.99	160.3	3.3100000000000023	plans for today	4	2	data/transcripts_and_timestamps/sentence_level/sub-111_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.5	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-111	11	I wonder when I should post about our house on the neighborhood Facebook page. I should probably wait to see if Landon hears back from the guy in Rome about housing there. I want to get it all in place, but it's going to take some time and I should be patient. I wonder if that lady's going to respond to me about listing our house. It's probably just more reliable to rent it out short term to somebody in the area. Hopefully, someone in the neighborhood, but maybe it would be better if it was someone I don't know. Maybe a traveling nurse or somebody would want a house for a month. Airbnb seems too complicated, and I don't want to clean out all of my closets.	163.65	212.12	48.47	housing	4	8	data/transcripts_and_timestamps/sentence_level/sub-111_transcripts.xlsx	thought	gpt_generated	-0.125	1.75	1.0	1.0	1.0	1.0	1.0	1.625	1.0	1.125	1.0	1.0	1.0	1.0
sub-111	12	Do we have any activities tonight?	213.6	215.53	1.9300000000000068	activities	4	1	data/transcripts_and_timestamps/sentence_level/sub-111_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-111	13	No. I need to cancel Sylvie's ballet and tell them that she's not coming back.	215.53	219.79	4.259999999999991	activities	5	1	data/transcripts_and_timestamps/sentence_level/sub-111_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-111	14	I think that's all we would have normally tonight.	220.83	222.96	2.1299999999999955	activities	4	1	data/transcripts_and_timestamps/sentence_level/sub-111_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-111	15	And then tomorrow I have to figure out who is going to help me with rides. I'm going to be doing my class at the YMCA at 5:30. It should work.	224.19	241.47	17.28	activities	5	3	data/transcripts_and_timestamps/sentence_level/sub-111_transcripts.xlsx	thought	gpt_generated	0.3333333333333333	2.0	1.0	1.0	1.0	1.0	1.0	1.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0
