subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-066	1	Oh this thing's really loud. I don't know when or how bad it feels. This is weird. It's a little close.	2.359999999999999	10.74	8.38	think aloud experiment	1	4	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	-1.25	1.5	1.0	1.75	1.5	1.0	2.0	2.5	1.0	1.75	1.0	1.0	1.0	1.0
sub-066	2	I think I was claustrophobic, but I'm not. But it's still a little tight.	10.79	14.31	3.5200000000000014	bodily sensation	1	2	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	-1.5	2.0	1.0	2.5	1.5	1.0	2.0	2.5	1.0	1.0	1.0	1.0	1.5	2.0
sub-066	3	I don't even know what to say.	23.66	24.8	1.1400000000000006	think aloud experiment	1	1	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	2.0	1.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-066	4	I need to make sure I get that message sent to Pastor Randall and Pastor Sam.	25.78	32.09	6.310000000000002	application	5	1	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-066	5	But it's a good thing I told Felice about it because she's always saying I don't tell her about opportunities.	32.95	37.9	4.949999999999996	application	2	1	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-066	6	So, she can't say I didn't tell her about this one. Hopefully, that man emails me back about the application. It's due tomorrow night and I still don't even know if I'll be able to make it.	38.02	53.38	15.36	application	5	3	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	0.0	1.6666666666666667	1.0	1.3333333333333333	1.3333333333333333	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-066	7	It actually feels pretty good though.	56.08	57.78	1.7000000000000028	application	1	1	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
sub-066	8	The mat's comfortable, so at least that's good.	58.38	61.12	2.739999999999995	mri machine	1	1	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	2.0
sub-066	9	I don't know why I wasn't able to fall asleep last night and I've been so tired every day. But I went to bed pretty late	64.12	70.43	6.310000000000002	sleepiness	2	2	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	-1.5	1.5	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0
sub-066	10	and I'm trying really hard not to close my eyes and fall asleep in here. This is like the perfect temperature to fall asleep.	70.51	76.74	6.22999999999999	sleepiness	1	2	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	-0.5	2.5	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0
sub-066	11	I wish I could see like the scan happening right now instead of this loud sound. It's kind of annoying. But it's okay, I guess.	81.13	91.38	10.25	think aloud experiment	1	3	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	-0.6666666666666666	1.6666666666666667	1.0	1.0	1.6666666666666667	1.0	1.3333333333333333	1.6666666666666667	1.6666666666666667	2.0	1.0	1.0	1.0	1.0
sub-066	12	I wish I knew where the building was.	92.33	94.19	1.8599999999999994	think aloud experiment	4	1	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	2.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-066	13	Luckily, I worked pretty close so...	95.17	97.38	2.2099999999999937	job	3	1	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-066	14	It is a good thing I told my manager that I'm going in late.	98.57000000000001	101.19	2.6199999999999903	job	2	1	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-066	15	I actually kind of like that job, though. It's pretty chill.	106.87	109.92	3.049999999999997	job	4	2	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	1.5	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-066	16	And hopefully it pays well because I still have no idea, like how that's all going to go down.	111.95	116.5	4.549999999999997	job	5	1	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-066	17	And there's other students that work there, and actually I saw a friend there. I didn't even know she worked there.	116.66	121.7	5.040000000000006	friend at work	4	2	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	0.5	2.0	1.0	1.0	1.0	1.0	1.5	1.0	1.5	1.0	1.0	1.0	1.0	1.0
sub-066	18	This seems really annoying. Is it going to go the full 10 minutes? Probably.	127.35	134.41	7.060000000000002	think aloud experiment	1	3	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	-0.6666666666666666	1.6666666666666667	1.0	1.0	1.6666666666666667	1.0	1.3333333333333333	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-066	19	I'm ready for summer.	138.72	140.21	1.490000000000009	summer	5	1	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-066	20	I'm actually ready to graduate, but i still have quite a while to go.	140.51	145.62	5.110000000000014	graduation	5	1	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	0.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-066	21	I really want to travel before I go like into my masters or something. Go either back to Kenya and maybe for like two months or something, and then go to Greece or something.	146.72	160.87	14.150000000000006	traveling	5	2	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-066	22	I'd have to save up a lot, so I should probably start on that.	163.17	167.03	3.8600000000000136	saving money	5	1	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-066	23	I wonder if my siblings are at home.	169.41	171.31	1.9000000000000057	siblings	4	1	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-066	24	They said they didn't have school yesterday, which, lucky for them but	173.2	176.04	2.8400000000000034	siblings	2	1	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-066	25	they're back to it.	177.75	178.68	0.9300000000000068	siblings	4	1	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-066	26	So, it's probably so quiet there,	178.73	181.47	2.740000000000009	home life	4	1	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-066	27	cause I'm usually the one that makes the most, not noise but just keep things lively and friendly.	182.2	187.98	5.780000000000001	home life	3	1	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-066	28	But they come like every day, which gets kind of annoying, but they're my siblings so.	189.13	193.78	4.650000000000006	siblings	4	1	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	2.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-066	29	I think I'm actually doing pretty good.	199.03	200.72	1.6899999999999977	think aloud experiment	1	1	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-066	30	I usually have a hard time staying still but	200.82	202.92	2.0999999999999943	think aloud experiment	3	1	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-066	31	this is comfortable.	203.56	204.51	0.9499999999999886	bodily sensation	1	1	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	2.0
sub-066	32	And there's a decent amount of space.	204.56	206.7	2.1399999999999864	think aloud experiment	1	1	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-066	33	I think my arm is up, so it's not bad.	207.28	208.99	1.710000000000008	bodily sensation	1	1	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
sub-066	34	Oh, I saw some med students coming out of the medical building yesterday, and I was like, wow.	213.13	217.68	4.550000000000011	medical school	2	1	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	2.0	2.0	1.0	1.0	1.0	1.0	3.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-066	35	I couldn't imagine that being... The good thing, I changed that because that's just too much. It's just way too much.	219.15	227.37	8.219999999999999	medical school	4	3	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	-1.0	1.6666666666666667	1.0	1.0	1.3333333333333333	1.0	1.6666666666666667	1.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0
sub-066	36	And I'm glad I talked to Ms. Doran about my career because she gave me a lot of useful advice.	231.2	238.08	6.880000000000024	career advice	2	1	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-066	37	And Stacy, I got a lot of advice from her too.	239.04	243.4	4.360000000000014	career advice	4	1	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-066	38	So I'm not the only one who's a little bit on the fence about still going into medicine.	245.28	250.08	4.800000000000011	medical school	4	1	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-066	39	This is still playing okay.	256.46	257.85	1.3900000000000432	think aloud experiment	1	1	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-066	40	Oh, doctor, I don't even remember his name.	267.84	270.33	2.490000000000009	professor	4	1	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-066	41	Well, anyway, that class is actually really nice.	272.19	273.8	1.6100000000000136	class	4	1	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-066	42	Yesterday, there was a kid that sat next to me and was like coughing the whole time and I was like, please cover your mouth.	274.23	278.89	4.659999999999968	coughing in class	2	1	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	2.0	1.0	2.0	2.0	1.0	3.0	1.0	1.0	1.0	1.0
sub-066	43	But I couldn't move because it was like during class. And I went pretty early, so at least I was on time, but that was just really annoying. I couldn't wait to leave. That was just too much.	280.42	295.92	15.5	class	2	4	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	-1.0	1.25	1.0	1.0	1.75	1.0	1.25	1.75	1.0	1.0	1.0	1.0	1.0	1.0
sub-066	44	My other classes are okay. I'm glad I have some that are online, but I kind of want to see the professor in person and like office hours. But that campus is a little too far. My computing class is actually pretty nice though. It's not boring, it's not interesting, I'm just there because I was told it's an easy way so... Hopefully, I was told the truth.	298.89	327.32	28.430000000000007	class	4	6	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.3333333333333333	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-066	45	I feel like I'm just now waking up.	331.8699999999999	333.48	1.6100000000001273	waking up	1	1	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-066	46	I had such a hard time getting up this morning,	333.5599999999999	338.01	4.450000000000102	waking up	2	1	data/transcripts_and_timestamps/sentence_level/sub-066_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0
