subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-090	1	I feel very strange being in this box. But the beeping is super loud. But it's fine.	1.859999999999999	10.12	8.26	mri machine	1	3	data/transcripts_and_timestamps/sentence_level/sub-090_transcripts.xlsx	thought	gpt_generated	-1.0	1.3333333333333333	1.3333333333333333	1.6666666666666667	1.3333333333333333	1.0	2.0	2.0	1.0	2.0	1.0	1.0	1.0	1.0
sub-090	2	I feel like it's kind of calming to just stay here and do nothing for a bit.	12.3	17.31	5.009999999999998	think aloud experiment	1	1	data/transcripts_and_timestamps/sentence_level/sub-090_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-090	3	After I go home, I have to figure out where I'm going to be for tonight's Twilight party. But Twilight has no Indian characters, so I'm very much on the circle bus. I think I'll just end up being Bella and wearing a plaid.	20.48999999999999	38.5	18.01000000000001	twilight party	5	3	data/transcripts_and_timestamps/sentence_level/sub-090_transcripts.xlsx	thought	gpt_generated	0.0	1.6666666666666667	1.0	1.0	1.3333333333333333	1.0	1.0	1.6666666666666667	1.3333333333333333	1.0	1.0	1.0	1.0	1.0
sub-090	4	And then I don't know if they'll have food there, so I don't know if I have to eat before.	44.23	47.64	3.4100000000000037	dinner	5	1	data/transcripts_and_timestamps/sentence_level/sub-090_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-090	5	But I'm probably going to be late, but Simon will want to go on time. So, maybe we'll go separately, I don't know.	49.12	57.55	8.43	getting to party	5	2	data/transcripts_and_timestamps/sentence_level/sub-090_transcripts.xlsx	thought	gpt_generated	-0.5	2.0	1.0	1.0	1.0	1.0	1.0	2.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-090	6	Unless he decides to feed me, which would be nice, but I don't know what he'll make. I don't really just want roasted vegetables for dinner. I think if I'm eating at home, I'll probably make turkey hot dogs again, or pasta.	58.14	77.49000000000001	19.35000000000001	dinner	5	3	data/transcripts_and_timestamps/sentence_level/sub-090_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0
sub-090	7	I've been really running out of food in this quest to not go grocery shopping,	77.51	85.08	7.569999999999993	grocery shopping	3	1	data/transcripts_and_timestamps/sentence_level/sub-090_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	2.0	1.0	2.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-090	8	but I feel like I should go buy vegetables. But also, if I buy vegetables, I have to cook them.	85.2	89.69	4.489999999999995	vegetables	5	2	data/transcripts_and_timestamps/sentence_level/sub-090_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.5	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-090	9	And I feel like they always go bad.	91.44	95.7	4.260000000000005	vegetables	4	1	data/transcripts_and_timestamps/sentence_level/sub-090_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	2.0	1.0	2.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-090	10	Cause I don't know how to make meals centered around all vegetables together.	97.22	102.37	5.150000000000006	vegetables	3	1	data/transcripts_and_timestamps/sentence_level/sub-090_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	2.0	1.0	2.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
