subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-004	1	Okay, um, what do I need to do today?	16.94	17.09	0.14999999999999858	to-do today	5	1	data/transcripts_and_timestamps/sentence_level/sub-004_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-004	2	What's the time?	18.3	18.68	0.379999999999999	to-do today	6	1	data/transcripts_and_timestamps/sentence_level/sub-004_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-004	3	It's like 2 something.	19.37	21.64	2.2699999999999996	to-do today	4	1	data/transcripts_and_timestamps/sentence_level/sub-004_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-004	4	So I need to call the doctor and make an appointment	22.89	26.13	3.2399999999999984	to-do today	5	1	data/transcripts_and_timestamps/sentence_level/sub-004_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	2.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-004	5	and I need to go to the supermarket and need to get spinach, eggs, bit of pizza because it’s Friday.	27.02	36.6	9.580000000000002	groceries	5	1	data/transcripts_and_timestamps/sentence_level/sub-004_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-004	6	We have got milk.	39.48	41.73	2.25	groceries	4	1	data/transcripts_and_timestamps/sentence_level/sub-004_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-004	7	Any other vegetables?	44.1	45.67	1.5700000000000003	groceries	5	1	data/transcripts_and_timestamps/sentence_level/sub-004_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-004	8	Um, tomatoes maybe and then I need to go home and reread that Wang et al. paper and write a piece of that paragraph and whatever else I need to do. And then at six Audrey and I are going to see the house um and then I need to check with Marissa and to see if she’s still - no I messaged her already so I’ll wait to see if she wants to chat and I’ll call Andres and I’ll tell him about my poem with Vanessa and then do my work but hopefully not too late.	48.71999999999999	93.29	44.570000000000014	to-do today	5	2	data/transcripts_and_timestamps/sentence_level/sub-004_transcripts.xlsx	thought	gpt_generated	-0.5	1.0	1.0	1.0	1.0	1.0	1.0	2.5	1.5	1.0	1.0	1.0	1.0	1.0
sub-004	9	Uhh tomorrow.	94.31	95.54	1.230000000000004	to-do tomorrow	5	1	data/transcripts_and_timestamps/sentence_level/sub-004_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-004	10	What is tomorrow?	95.88000000000001	96.25	0.36999999999999034	to-do tomorrow	6	1	data/transcripts_and_timestamps/sentence_level/sub-004_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-004	11	Thursday.	97.19000000000001	97.26	0.06999999999999318	to-do tomorrow	4	1	data/transcripts_and_timestamps/sentence_level/sub-004_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-004	12	So I’ll probably skip my workout and then uh work from home in the morning I should work on the review paper then I have go into the lab and meet Ziqi. I think we said like 1, maybe I’ll try to get the shuttle at like 12. So then I need to be home 4:30 um but Parad will pick me up and take me to Andres’s. I need to remember to take the mushrooms and maybe his new bag will arrive in time and then I can take that with me. I need to check with Parad if he can take me home on Friday.	98.74000000000001	143.31	44.56999999999999	to-do tomorrow	5	5	data/transcripts_and_timestamps/sentence_level/sub-004_transcripts.xlsx	thought	gpt_generated	-0.2	1.0	1.0	1.0	1.0	1.0	1.0	1.6	1.0	1.0	1.0	1.0	1.0	1.0
sub-004	13	And Friday I got to check with Sam to see what time she’s going to be ready to go to Renee’s and then we’ll go to Renee’s and have pizza night.	145.57	156.77	11.200000000000017	to-do friday	5	1	data/transcripts_and_timestamps/sentence_level/sub-004_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-004	14	Saturday, what am I doing? I will have to work in - oh no go see the other house at 10. Depending on how much work I have to do I might do yoga at 11 and Andres said he’ll pick me up after jiu jitsu and we might go see that movie kinda like just to hang by the pool though um we’ll see.	158.75	185.85	27.099999999999994	to-do saturday	5	3	data/transcripts_and_timestamps/sentence_level/sub-004_transcripts.xlsx	thought	gpt_generated	-0.3333333333333333	1.3333333333333333	1.0	1.3333333333333333	1.0	1.0	1.0	2.3333333333333335	1.0	1.0	1.0	1.0	1.0	1.0
sub-004	15	And Sunday maybe I’ll just relax. I'm not sure. See what Pat and Camila are doing .	187.51	196.86	9.350000000000023	to-do sunday	5	3	data/transcripts_and_timestamps/sentence_level/sub-004_transcripts.xlsx	thought	gpt_generated	0.0	1.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.3333333333333333	1.3333333333333333	1.0	1.0	1.0	1.0	1.0
sub-004	16	I wonder when Camila is going to get the boat ready? Um but she still has to hear from people that are fixing the motor and then organize to have the motor brought back home but hopefully it's done soon - before summer ends.	196.9	213.15	16.25	boat	4	2	data/transcripts_and_timestamps/sentence_level/sub-004_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.5	1.0	1.5	1.0	1.0	1.0	1.0
sub-004	17	What else do I need to do?	215.36	216.18	0.8199999999999932	to-do	6	1	data/transcripts_and_timestamps/sentence_level/sub-004_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-004	18	I’m waiting to hear back from Lori about August.	216.18	218.68	2.5	august	4	1	data/transcripts_and_timestamps/sentence_level/sub-004_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	2.0	1.0	1.0	1.0	1.0
sub-004	19	Maybe I shouldn't sojourn	219.14	220.17	1.0300000000000011	sojourn	3	1	data/transcripts_and_timestamps/sentence_level/sub-004_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-004	20	Maybe book flights to Boston.	221.79	223.74	1.950000000000017	boston	5	1	data/transcripts_and_timestamps/sentence_level/sub-004_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
