subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-033	1	Um so sorry it's like kinda hard to think because it is so loud.	3.240000000000009	7.77000000000001	4.530000000000001	distracting noise	1	1	data/transcripts_and_timestamps/sentence_level/sub-033_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	2.0	1.0	1.0	1.0	2.0	1.0	4.0	1.0	1.0	1.0	1.0
sub-033	2	I guess like I miss my dog.	10.96000000000001	12.06	1.0999999999999908	dog	3	1	data/transcripts_and_timestamps/sentence_level/sub-033_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-033	3	Cause the dog in the lyft was really cute today.	12.37	14.40000000000001	2.03000000000001	lyft	2	1	data/transcripts_and_timestamps/sentence_level/sub-033_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-033	4	His name is Birdie. He's a golden doodle. He's like two years old now because I got him during COVID. Um he is really cute, but I feel really bad because I think right now, like, my parents are really busy, so he's not like having a lot of fun I guess by himself.	15.53	30.71000000000001	15.180000000000012	dog	4	4	data/transcripts_and_timestamps/sentence_level/sub-033_transcripts.xlsx	thought	gpt_generated	-0.25	1.25	1.25	1.0	1.0	1.0	1.0	1.25	1.25	1.0	1.0	1.0	1.0	1.0
sub-033	5	So, I think I'm gonna visit during him, I'm going to visit him during fall break, Umm and then, during fall break, I kind of forgot that it was this weekend, which is super nice.	31.31	41.25999999999999	9.949999999999992	fall break	5	2	data/transcripts_and_timestamps/sentence_level/sub-033_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-033	6	Cause I really need a break cause I'm kind of tired and like, I don't know, schools just school which is rough.	41.42000000000002	47.65000000000001	6.22999999999999	needing a break	3	1	data/transcripts_and_timestamps/sentence_level/sub-033_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	2.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0
sub-033	7	Speaking of school, I guess I have orgo lab report due um tomorrow morning. So I need to work on that tonight after this is over.	48.43000000000001	58.59	10.159999999999997	orgo lab report	5	2	data/transcripts_and_timestamps/sentence_level/sub-033_transcripts.xlsx	thought	gpt_generated	-0.5	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-033	8	Um, but I'm gonna work on it with some of my friends so kind of excited about that	59.12	63.95000000000002	4.83000000000002	working with friends	5	1	data/transcripts_and_timestamps/sentence_level/sub-033_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-033	9	Cause I don't know I guess it's just like fun doing stuff with like– studying with friends.	64.28999999999999	68.80000000000001	4.510000000000019	working with friends	4	1	data/transcripts_and_timestamps/sentence_level/sub-033_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-033	10	Um I don't know I also need to really study for orgo cause that's kinda scary and stressful I'm super behind on reading for the chapter.	70.27000000000001	79.99000000000001	9.719999999999999	orgo study	5	1	data/transcripts_and_timestamps/sentence_level/sub-033_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	2.0	2.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-033	11	Um but at least like lectures are in person which is super nice cause then um I actually like go to class and like I have to wake up and I can't just like sleep during a zoom which is super helpful.	81.19	92.65	11.460000000000008	in-person class	4	1	data/transcripts_and_timestamps/sentence_level/sub-033_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-033	12	Um, I think I probably should call my parents today.	93.58000000000001	97.58000000000001	4.0	calling parents	5	1	data/transcripts_and_timestamps/sentence_level/sub-033_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-033	13	Um I'm gonna go like, I don't know what should I eat for dinner? I have to think about that.	98.67000000000002	104.8	6.129999999999981	dinner	5	2	data/transcripts_and_timestamps/sentence_level/sub-033_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
