subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-118	1	I need to go do GBC after this. I hope my polymers will be okay.	2.640000000000001	11.77	9.129999999999999	gbc	5	2	data/transcripts_and_timestamps/sentence_level/sub-118_transcripts.xlsx	thought	gpt_generated	0.5	1.5	1.0	1.5	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-118	2	The polymers should be drying. Some of them are sitting in a vacuum oven.	12.2	16.5	4.300000000000001	gbc	4	2	data/transcripts_and_timestamps/sentence_level/sub-118_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0
sub-118	3	After that, I need to go do some work. Go write some essays. I need to do the sociology essay that I need to do. It's due next week. Also, I need to do my culture essay, due on Tuesday. Otherwise, I just need to catch up with some lectures.	17.54	40.3	22.759999999999998	work	5	5	data/transcripts_and_timestamps/sentence_level/sub-118_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.6	1.0	1.0	1.0	1.0	1.0	1.0
sub-118	4	I should go get some dinner after that. Dinner should be nice. I want to go at this pho place that I haven't been to for a really, really long time. I hope the pho is pretty good today.	41.02	54.94	13.919999999999995	dinner	5	4	data/transcripts_and_timestamps/sentence_level/sub-118_transcripts.xlsx	thought	gpt_generated	1.0	2.5	1.0	1.0	1.0	1.0	1.0	1.0	1.25	1.0	1.0	1.75	1.0	1.0
sub-118	5	After that, I'm going to call my parents. I hope my family is doing well.	55.40000000000001	60.58	5.1799999999999855	family	5	2	data/transcripts_and_timestamps/sentence_level/sub-118_transcripts.xlsx	thought	gpt_generated	0.5	1.5	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-118	6	Then tomorrow, I have a meeting at 11:00. I need to go through that. I need to do that.	62.0	69.0	7.0	meeting	5	2	data/transcripts_and_timestamps/sentence_level/sub-118_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-118	7	I hope the kids at Pilot will be doing okay for the upcoming midterm. I probably need to run a review session for them.	69.36	77.21000000000001	7.8500000000000085	pilot	5	2	data/transcripts_and_timestamps/sentence_level/sub-118_transcripts.xlsx	thought	gpt_generated	0.5	1.5	1.0	1.5	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-118	8	Dawson is just not a really good professor.	78.83	80.93	2.1000000000000085	pilot	4	1	data/transcripts_and_timestamps/sentence_level/sub-118_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-118	9	I really hope he gets his stuff together.	80.97	82.56	1.5900000000000034	pilot	5	1	data/transcripts_and_timestamps/sentence_level/sub-118_transcripts.xlsx	thought	gpt_generated	-2.0	2.0	1.0	2.0	2.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-118	10	Then after that, I have a board meeting. We need to organize our event for Monday and Tuesday. I hope Nick is taking care of the event on Monday. And then I hope the merch sale on Tuesday, people will come. I hope they didn't blow a lot of money over spring break, so that they'll be able to spend it on our stuff.	83.0	105.48	22.480000000000004	meeting	5	5	data/transcripts_and_timestamps/sentence_level/sub-118_transcripts.xlsx	thought	gpt_generated	0.2	1.6	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
