subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-108	1	Feels very hard to talk. It's like a spaceship. There're a lot of sounds, so it's hard to hear what I'm thinking. I think I'll get used to it.	2.02	24.05	22.03	mri noise	1	4	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	-0.75	1.5	1.25	1.0	1.25	1.0	1.0	2.0	1.25	1.75	1.0	1.0	1.0	1.0
sub-108	2	I'm a little hungry because I didn't have breakfast,	27.21	32.26000000000001	5.050000000000011	breakfast	1	1	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
sub-108	3	so I'm looking forward to lunch.	33.36	35.43	2.0700000000000003	lunch	5	1	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	4	I packed leftovers from my lunch on Sunday where I made a dry pot with Shirley. It was really fun,	41.03	55.56999999999999	14.539999999999992	hanging with friends	2	2	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	1.5	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	5	and I think I should hook more of my friends and enjoy the time that I have with them before I leave Baltimore.	56.11999999999999	67.97	11.850000000000009	hanging with friends	5	1	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	6	It reminds me that I have to figure out what things, furniture I'm selling or keeping.	70.52	78.24	7.719999999999999	furniture	5	1	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	2.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	7	It's a little stressful to have to decide on what to move and think about moving when I haven't really figured out where I'm going next year.	79.25	94.16	14.909999999999997	moving stress	5	1	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	2.0	2.0	2.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	8	But I try not to think about it because I can't really control it, so I don't want the negative energy to infiltrate my daily life.	94.42	108.1	13.679999999999993	moving stress	3	1	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	9	It was really fun going to the gym early this morning.	109.48	112.57	3.089999999999989	gym	2	1	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	3.0	4.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	10	I haven't gone to the gym early in a really long time.	112.89	116.23	3.3400000000000034	gym	3	1	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	11	It was really sunny when we were walking out of the apartment to go to the gym. It reminded me a lot of my freshman year because of the crisp breeze.	116.96	131.63	14.670000000000002	weather	2	2	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	1.5	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.5	1.0
sub-108	12	So, I feel like I should do that more.	131.67	134.1	2.430000000000007	gym	5	1	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	13	The sound feels like little lasers shooting into my head.	137.29	142.02	4.730000000000018	mri noise	1	1	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	-3.0	1.0	1.0	2.0	2.0	1.0	1.0	3.0	1.0	4.0	1.0	1.0	1.0	1.0
sub-108	14	Thinking about what I should make for dinner. If I should heat up leftovers, or I should make something new. Maybe I'll make pasta again.	145.51	156.46	10.950000000000017	dinner	5	3	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	0.3333333333333333	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	15	Excited to go to Jersey next week to visit my friend and his family.	157.68	163.62	5.939999999999998	jersey	5	1	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	3.0	4.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	16	I have to figure out how to get back because I didn't buy my return tickets yet. But I'll just wait for his response.	167.39	176.31	8.920000000000016	return tickets	5	2	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	-0.5	1.5	1.5	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	17	Looking forward to going to Japan this summer. I haven't been abroad with friends in forever actually. And it'll be fun to spend half a month not worrying about anything and just exploring.	178.6	197.76	19.159999999999997	japan	5	3	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	1.6666666666666667	3.0	1.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	18	But I'm a little concerned about how much money I'm going to spend. But I guess money is meant to be spent, so I shouldn't worry too much or it'll take away from the experience.	198.57	212.79	14.219999999999999	spending money	5	2	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	-1.0	1.5	1.5	1.5	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	19	Wish I could go back to China to see my grandparents because it's been a couple of years especially with COVID.	214.51	222.51	8.0	visiting grandparents	5	1	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	-2.0	2.0	3.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	20	I really miss them and my aunt.	224.56	228.9	4.340000000000003	visiting grandparents	4	1	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	-2.0	2.0	3.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	21	I'm really looking forward to eating delicious food in Asia.	230.49	235.68	5.189999999999998	asian food	5	1	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	3.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0
sub-108	22	And looking forward to the onsen in Japan.	238.27	242.61	4.340000000000003	japanese onsen	5	1	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	23	I need to figure out what outfit I should wear. I'm trying not to buy clothes before I leave because I know I'll buy clothes there. But I also don't want to wear clothes I don't like there.	244.35	258.62	14.27000000000001	clothing	5	3	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	-0.3333333333333333	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	24	So maybe I'll buy a couple of things.	259.92	262.96	3.0399999999999636	shopping	5	1	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	25	It's been a while since I've been shopping just because I've been a little busy.	263.72	267.94	4.21999999999997	shopping	3	1	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	26	It would be nice to go browse and window shop. I'm also scared that I would be impulsed and buy a lot of different things.	269.95	282.62	12.670000000000016	shopping	5	2	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	-0.5	2.0	1.5	1.5	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	27	I was last going to a mall a few weeks back with Maggie. It was nice to catch up after a while. We have a dinner this Wednesday.	284.01	296.11	12.100000000000023	hanging with friends	2	3	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	0.6666666666666666	2.3333333333333335	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	28	I need to plan with Annie, but we haven't talked about it even though Wednesday is tomorrow. The schedule is pretty flexible, so if we have to push it back that's totally fine too.	297.25	311.43	14.180000000000007	hanging with friends	5	2	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	0.0	2.5	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	29	Wondering if I should go to the gym after work today, and if so what I should do.	312.82	319.58	6.759999999999991	gym	5	1	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	30	I feel like I want to run more because I want to do my 5k this summer.	321.98	326.64	4.659999999999968	running	5	1	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	31	But also, I'm feeling a little tired	327.85	329.54	1.6899999999999977	feeling tired	1	1	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
sub-108	32	so maybe I won't run.	330.27	331.41	1.1400000000000432	running	5	1	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	33	I'm wondering if I should have coffee, but I'm trying to drink less caffeine.	332.71	339.51	6.800000000000011	caffiene	5	2	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	34	Because I feel like I can feel the caffeine withdrawal sometimes.	340.81	347.18	6.3700000000000045	caffiene	3	1	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0
sub-108	35	I'm also trying to develop a better sleeping schedule without reliance on caffeine.	347.93	355.63	7.699999999999989	caffiene	5	1	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	36	I should meditate and journal, and put on my diffuser.	357.92	366.39	8.46999999999997	relaxing	5	1	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	37	It was nice yesterday just relaxing.	368.1	370.78	2.67999999999995	relaxing	2	1	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	38	I'm excited for spring to come	372.64	374.13	1.490000000000009	spring	5	1	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	39	because I feel like when spring is here I am able to feel happier. Because the days are longer I feel like I have more daytime left to do stuff because of the sunsets early.	374.37	398.28	23.909999999999968	spring	3	2	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0
sub-108	40	I feel very unmotivated,	398.44	401.81	3.3700000000000045	motivation	3	1	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	41	which is why I'm very excited for summer also because of a trip.	402.98	406.22	3.240000000000009	summer	5	1	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	2.0	4.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	42	It's been a while since I've had a free summer.	409.19	411.37	2.180000000000007	summer	3	1	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	43	The beeping of a machine is helpful because it makes me feel like I'm not in a space right now.	413.85	423.98	10.129999999999995	mri sound	1	1	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0
sub-108	44	It feels like I'm talking but it's just thoughts in my head so it doesn't feel like I'm actually speaking out loud. Which is helpful because I feel like I'm able to talk more clearly.	424.06	438.98	14.920000000000016	talking	1	2	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	0.5	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	45	It was fun playing badminton this morning and volleyball. I wish I got to try more sports when I was younger. It would have been fun,	446.66	456.81	10.149999999999977	sports	2	3	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	0.0	2.6666666666666665	1.6666666666666667	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	46	but it's never too late, so I can still dabble in different things and new hobbies.	457.08	469.25	12.170000000000016	sports	5	1	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	47	Definitely want to try to maximize experiences while I am more free this year compared to next year when school starts. I'm a little nervous for school because I feel like there's going to be a lot of information.	469.91	487.75	17.839999999999975	school starting	5	2	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.5	1.5	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	48	And I'm not really sure which specialty I want to go in yet. It's still kind of early. But I think it's good to have a general idea.	488.59	499.88	11.29000000000002	choosing a specialty	5	3	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	0.3333333333333333	2.0	1.0	1.0	1.0	1.0	1.0	1.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	49	I'm excited to meet new people. I feel like it'll be a good change of pace and nice to go to a new city and meet new people. Kind of have a fresh start.	501.5	513.1899999999999	11.68999999999994	school starting	5	3	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	1.6666666666666667	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	50	And I really miss learning because this year, without a year of not learning,	514.01	520.45	6.440000000000055	learning	3	1	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	51	I feel like I'm ready to jump back in and have that structure. And really learn about things that excite me. But also, scared because I feel like there's a lot of information that maybe...	521.78	540.71	18.930000000000064	learning	5	3	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	0.3333333333333333	2.6666666666666665	1.3333333333333333	1.3333333333333333	1.0	1.0	1.0	1.6666666666666667	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	52	I don't know if I'm able to have good studying habits, but I'm trying to work towards building better habits and having a better work-life balance. Which is why I want to keep on going to the gym and set time aside to eat well when I'm in school.	542.12	561.96	19.840000000000032	work-life balance	5	2	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	1.5	2.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	53	Because I feel like when I was younger, just working all day, it was kind of counterproductive. Where I did work, but it wasn't very efficient and I just felt really burnt out.	562.05	580.32	18.270000000000095	work-life balance	2	2	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	-2.0	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	54	I really want to avoid being burnt out as long as possible. Even if it's inevitable in the end.	580.4399999999999	586.6899999999999	6.25	work-life balance	5	2	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	0.0	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	55	I'm excited to see family. I'm excited to go back to Ohio next month to see family.	587.61	595.15	7.539999999999964	visiting family	5	2	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	2.5	4.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-108	56	And to see the new house because I haven't seen it yet.	597.36	602.11	4.75	new house	5	1	data/transcripts_and_timestamps/sentence_level/sub-108_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
