subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-073	1	Today was pretty nice. I woke up pretty early to get ready for here.	1.960000000000001	6.43	4.469999999999999	day plans	2	2	data/transcripts_and_timestamps/sentence_level/sub-073_transcripts.xlsx	thought	gpt_generated	0.5	2.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-073	2	And yeah, weather's been pretty good. A lot better than the last week. It was really cold on Friday and Saturday.	6.649999999999999	14.53	7.880000000000001	weather	2	3	data/transcripts_and_timestamps/sentence_level/sub-073_transcripts.xlsx	thought	gpt_generated	0.3333333333333333	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.6666666666666667	1.0
sub-073	3	That was a pretty fun day.	15.24	16.59	1.3499999999999996	day plans	2	1	data/transcripts_and_timestamps/sentence_level/sub-073_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-073	4	Going out to D.C. to meet up with some friends, going out to the bars. That was a good time.	16.8	20.69	3.8900000000000006	dc trip	2	2	data/transcripts_and_timestamps/sentence_level/sub-073_transcripts.xlsx	thought	gpt_generated	1.5	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-073	5	Uh this week so far has been pretty good.	21.62	23.42	1.8000000000000007	week plans	2	1	data/transcripts_and_timestamps/sentence_level/sub-073_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-073	6	Getting through my classes and all that stuff.	23.62	25.77	2.1499999999999986	classes	2	1	data/transcripts_and_timestamps/sentence_level/sub-073_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-073	7	Today after this I'll go finish up some homework, go to class, probably hit the gym. We'll see how busy it is there. And then do some more homework. Probably hang out with my friends tonight. Tomorrow I've got to go stock up on my fridge. That'll be fun going to Costco. And that'll be a mess, but, oh, well.	26.64	49.23	22.589999999999996	day plans	5	7	data/transcripts_and_timestamps/sentence_level/sub-073_transcripts.xlsx	thought	gpt_generated	0.14285714285714285	2.142857142857143	1.0	1.0	1.1428571428571428	1.0	1.0	1.2857142857142858	1.0	1.0	1.0	1.0	1.0	1.0
sub-073	8	And then looking forward to next week. Hopefully, I'll find some free time.	49.44	53.74000000000001	4.300000000000011	week plans	5	2	data/transcripts_and_timestamps/sentence_level/sub-073_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-073	9	And then I can go to this convention I want to go to.	54.11	58.86	4.75	convention	5	1	data/transcripts_and_timestamps/sentence_level/sub-073_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-073	10	It'll be about an hour south of here.	58.96000000000001	60.73	1.769999999999989	convention	4	1	data/transcripts_and_timestamps/sentence_level/sub-073_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-073	11	Um looking forward to that. That'll be a lot of fun.	61.42	64.62	3.200000000000003	convention	5	2	data/transcripts_and_timestamps/sentence_level/sub-073_transcripts.xlsx	thought	gpt_generated	1.5	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-073	12	Hopefully, I can meet up with some friends from back home. Maybe some friends that I know will be going out to that. On top of that, I still have to finish up some homework.	65.62	77.42	11.799999999999997	visiting friends	5	3	data/transcripts_and_timestamps/sentence_level/sub-073_transcripts.xlsx	thought	gpt_generated	0.6666666666666666	2.0	1.0	1.0	1.0	1.0	1.0	1.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0
sub-073	13	That's due Saturday. And I'm really not sure how to go with that.	78.01	81.94	3.9299999999999926	homework	5	2	data/transcripts_and_timestamps/sentence_level/sub-073_transcripts.xlsx	thought	gpt_generated	-0.5	1.5	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-073	14	But office hours are tomorrow, so hopefully I can talk to the TA. That'll be fine.	82.0	87.69	5.689999999999998	office hours	5	2	data/transcripts_and_timestamps/sentence_level/sub-073_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-073	15	This clip on my fingertip, it's always there. I can feel that, but I should be used to that at this point.	89.88000000000001	96.25	6.36999999999999	mri machine	1	2	data/transcripts_and_timestamps/sentence_level/sub-073_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0
sub-073	16	Every time I had to go to surgery or prep for surgery, like getting heart rate, that's always been a weird feeling.	96.62	103.89	7.269999999999996	mri machine	2	1	data/transcripts_and_timestamps/sentence_level/sub-073_transcripts.xlsx	thought	gpt_generated	-2.0	2.0	1.0	2.0	1.0	1.0	2.0	3.0	1.0	1.0	1.0	1.0	1.0	3.0
sub-073	17	But MRIs are pretty cool.	104.18	107.39	3.2099999999999937	mri machine	4	1	data/transcripts_and_timestamps/sentence_level/sub-073_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-073	18	Studied them for a little bit.	107.65	109.09	1.4399999999999977	mri machine	3	1	data/transcripts_and_timestamps/sentence_level/sub-073_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-073	19	And it's just a giant magnet that's spinning around me, which I think is pretty neat.	109.5	113.57	4.069999999999993	mri machine	4	1	data/transcripts_and_timestamps/sentence_level/sub-073_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-073	20	Baltimore's pretty cool.	117.03	118.61	1.5799999999999983	baltimore	4	1	data/transcripts_and_timestamps/sentence_level/sub-073_transcripts.xlsx	thought	gpt_generated	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
