subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-059	1	I think it's really cool how you can see this mirror.	3.380000000000001	8.619999999999997	5.239999999999997	mirrors	1	1	data/transcripts_and_timestamps/sentence_level/sub-059_transcripts.xlsx	thought	gpt_generated	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
sub-059	2	I love mirrors.	10.65	11.76	1.1099999999999994	mirrors	3	1	data/transcripts_and_timestamps/sentence_level/sub-059_transcripts.xlsx	thought	gpt_generated	3.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-059	3	Mirrors are things where you can see your reflection.	11.93	16.53	4.600000000000001	mirrors	4	1	data/transcripts_and_timestamps/sentence_level/sub-059_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
sub-059	4	I always love checking my reflection when I'm wearing a nice outfit and taking photos in fashion, clothes.	18.23999999999999	34.68	16.44000000000001	fashion	3	1	data/transcripts_and_timestamps/sentence_level/sub-059_transcripts.xlsx	thought	gpt_generated	3.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
sub-059	5	All of that stuff is just really cool. It's a great way to express yourself.	35.51	41.81	6.300000000000004	fashion	4	2	data/transcripts_and_timestamps/sentence_level/sub-059_transcripts.xlsx	thought	gpt_generated	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-059	6	When you take photos of things like sunsets and rainbows and things like that.	44.71	51.23999999999999	6.529999999999987	rainbows	4	1	data/transcripts_and_timestamps/sentence_level/sub-059_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
sub-059	7	God, I haven't seen a rainbow in so long. I never really saw rainbows when I was growing up because it never really rained where I was from, but now it's different.	51.56	63.62	12.059999999999995	rainbows	3	2	data/transcripts_and_timestamps/sentence_level/sub-059_transcripts.xlsx	thought	gpt_generated	-0.5	2.0	2.0	1.0	1.0	1.0	1.0	1.5	3.0	1.0	1.0	1.0	1.0	1.0
sub-059	8	I saw a rainbow in the summer once and it was really pretty because the sun only set at like 9pm that night, and there was a rainbow and a sunset happening at the same time. And I don't think I was ever that happy. That day we did a lot of fun things. Took a lot of photos of the rainbows and the sunset, and it was really fun.	63.66	90.81	27.150000000000006	past summer day	2	4	data/transcripts_and_timestamps/sentence_level/sub-059_transcripts.xlsx	thought	gpt_generated	0.75	2.25	1.25	1.0	1.0	1.0	1.0	1.25	2.25	1.0	1.0	1.0	1.0	1.0
sub-059	9	I miss the summer. I think summer is probably the best season,	92.28	98.0	5.719999999999999	summer	3	2	data/transcripts_and_timestamps/sentence_level/sub-059_transcripts.xlsx	thought	gpt_generated	0.0	2.5	1.5	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-059	10	and I really, really can't wait for it to be warm again.	98.31	102.4	4.090000000000003	warm weather	5	1	data/transcripts_and_timestamps/sentence_level/sub-059_transcripts.xlsx	thought	gpt_generated	3.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-059	11	I didn't really like the fact that it's a little bit cold,	103.33	105.61	2.280000000000001	cold weather	3	1	data/transcripts_and_timestamps/sentence_level/sub-059_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-059	12	but today was not super cold. It was cold, it was sunny,	105.74	110.16	4.420000000000002	today's weather	2	2	data/transcripts_and_timestamps/sentence_level/sub-059_transcripts.xlsx	thought	gpt_generated	0.5	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.5	1.0
