subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-087	1	It's really cold, and I don't like that beeping noise. But, I guess that's why I have the blanket on. It's kind of comfy. Oh, wow, that beeping is really loud. Okay, that's why the earplugs are in. It's not too uncomfy. The mic is pretty close, and it is kind of dropping, I think. But, it's fine. I can deal with it. I guess I'm not really a fan of the earplugs. But, it's okay. We can deal with it. One hour.	1.960000000000008	47.61999999999999	45.65999999999998	mri scanning	1	13	data/transcripts_and_timestamps/sentence_level/sub-087_transcripts.xlsx	thought	gpt_generated	-0.07692307692307693	1.8461538461538463	1.0	1.1538461538461537	1.2307692307692308	1.0	1.3076923076923077	1.2307692307692308	1.0	1.6153846153846154	1.0	1.0	1.2307692307692308	1.0
sub-087	2	I woke up this morning, felt pretty good. Got a lot of sleep. Yesterday was really tiring.	49.92	56.58	6.659999999999997	this morning	2	3	data/transcripts_and_timestamps/sentence_level/sub-087_transcripts.xlsx	thought	gpt_generated	0.3333333333333333	2.3333333333333335	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.6666666666666667
sub-087	3	I'm surprised I can even hear myself with the earplugs and the beeping. When I got put in and told to close my eyes, I felt like I was going through some sort of vacuum tunnel. And, I was getting shot in, and then being flipped upside down. And then, when I saw through the mirror, or through the lens, I was like, how am I upside down when she's still upright? And then I realized I'm still upright. So, I'm wondering how this mirror thing works. I'm really tired. I'm really tired. But, I don't think I can fall asleep with this beeping, so that's probably good.	59.72000000000001	104.88	45.15999999999998	mri scanning	1	9	data/transcripts_and_timestamps/sentence_level/sub-087_transcripts.xlsx	thought	gpt_generated	-0.8888888888888888	1.5555555555555556	1.0	1.7777777777777777	1.3333333333333333	1.0	1.7777777777777777	2.0	1.4444444444444444	1.6666666666666667	1.0	1.0	1.0	1.4444444444444444
sub-087	4	Yesterday, the women and men basketball teams, they played their conference, their first conference game. And they won both. And they're very emotional. And it was so cool to see how invested they were. And it was like making me feel like I was part of them. Because I was just working the game. So, I was on the baseline. And I saw a bunch of people come out and show up to support. That was awesome to see. And I don't know. I saw the women, they started to pull away, and they were getting super vocal about it. And I was just like, my heart was starting to be super passionate about the game. I don't know why. Maybe it was because I worked most of the basketball games. And then the men, they were just, Wawa showed up. And they were pretty funny with their comments and stuff. And I was laughing the entire time. I was happy. It was a good time. But then I was just so tired. I had been near that area of campus for 10 hours on end. And I walked home, and by the middle of the women's game, my eyes were like, I was barely able to keep my eyes open. And it was just, I was like, I could barely make it through the men's game. But just the crowd and the loudness, and the excitement of being there. I think that just kept my eyes open. I was able to keep my eyes open like that.	109.3	218.66	109.36	basketball games	2	26	data/transcripts_and_timestamps/sentence_level/sub-087_transcripts.xlsx	thought	gpt_generated	0.46153846153846156	2.423076923076923	1.0	1.0384615384615385	1.0384615384615385	1.0	1.0769230769230769	1.0384615384615385	1.3846153846153846	1.0769230769230769	1.0	1.0	1.0	1.3076923076923077
sub-087	5	I was out from 12 to 10 just at the rec, or at my, I was just so miserable. But then after, I had some golden Oreos, kind of a dub. And then I just crashed right after that.	220.64	236.9	16.26000000000002	yesterday's events	2	3	data/transcripts_and_timestamps/sentence_level/sub-087_transcripts.xlsx	thought	gpt_generated	0.0	1.6666666666666667	1.3333333333333333	1.0	1.0	1.0	1.0	1.3333333333333333	1.0	1.0	1.0	1.3333333333333333	1.0	1.0
sub-087	6	And then this morning, I woke up, and I was at the bus, or I was at the bus stop until like 9:32. And buses usually come at 9.30. This is my first time going, taking the JHMI shuttle. I've been on all the other, or I've been on some of the other Hopkins shuttles, but this is my first time going down to JHMI. Kind of an experience.	238.72	269.78	31.059999999999974	this morning	2	5	data/transcripts_and_timestamps/sentence_level/sub-087_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-087	7	Also, Thursday was such a nice day. It was so warm.	270.88	274.64	3.759999999999991	thursday	2	2	data/transcripts_and_timestamps/sentence_level/sub-087_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0
sub-087	8	Okay, my lip keeps touching the mic.	274.98	277.48	2.5	mri scanning	1	1	data/transcripts_and_timestamps/sentence_level/sub-087_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0
sub-087	9	But Thursday was such a nice day. I think I even was able to sleep in, so I slept in until like 10.30, 11ish. Where weather, it was still kind of cold. It was like 55. Cold for the day. But 55, and I slept in, went to lunch, brunch-ish. And then that's when it started getting warm around 1 or 2. And I was in the library for a bit, but then I was like, it's such a nice day, like I can't waste it. So, I went outside, and everyone had the same idea, which I'm so happy for, because it felt like an actual spring day. There's so many people on the beach, just chilling. And so many of my friends were there, so instead of just doing work outside, I kind of got distracted for like two, three hours. But, that's probably for the better. Just enjoying the sun with friends instead of doing work. And I skipped both my classes, so I could do that. But yeah, I only had classes in the afternoon on Thursday. And then it's such a nice day.	278.82	356.27	77.44999999999999	thursday	2	16	data/transcripts_and_timestamps/sentence_level/sub-087_transcripts.xlsx	thought	gpt_generated	0.875	2.5625	1.0	1.0	1.0	1.0	1.0	1.0	1.0625	1.0	1.0	1.0	1.3125	1.0
sub-087	10	I wish every day was like that.	356.72	357.94	1.2199999999999704	thursday	4	1	data/transcripts_and_timestamps/sentence_level/sub-087_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-087	11	Reminded me of home.	359.36	360.2	0.839999999999975	weather at home	2	1	data/transcripts_and_timestamps/sentence_level/sub-087_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-087	12	That's what every day, from probably about now, until like April is like that. Just nice, warm, sunny, constant 70s, shorts weather. Not even like cold mornings, cold evenings too, like this one was. But like 70 the entire day, and it's just so nice.	362.08	384.9	22.819999999999993	weather at home	4	4	data/transcripts_and_timestamps/sentence_level/sub-087_transcripts.xlsx	thought	gpt_generated	1.0	2.75	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	2.25	1.0
