subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-105	1	Uh, I have a lot of planned to do during the spring break. I have to work on the Genetics homework, the PEBL LA, and what else do I need to do?	2.259999999999998	13.67	11.410000000000002	spring break	5	2	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.5	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-105	2	Oh, I need to send out my tax papers today.	14.03	15.81	1.7800000000000011	today	5	1	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	2.0	1.0	1.0	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-105	3	And I need to work on my interest forms, I need to look for internships, I also need to go to D.C. with my friend Ryan, and I have to binge like five different movies. Oh my god I have a lot to do and I also have to go to New York. Ugh, what about, what if I don’t finish my assignments then what should I tell him?	16.79	43.31	26.520000000000003	spring break	5	3	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	-2.0	1.3333333333333333	1.0	2.6666666666666665	1.6666666666666667	1.0	1.6666666666666667	3.6666666666666665	1.0	1.0	1.0	1.0	1.0	1.0
sub-105	4	No, I need to go.	44.29	45.44	1.1499999999999986	spring break	3	1	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-105	5	I also need to buy tickets for his birthday, and oh my god, I need to pick up my mail today so that I can do the embroidery.	46.02	54.13999999999999	8.11999999999999	today	5	1	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	2.0	2.0	1.0	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-105	6	But what if I’m really bad at embroidery? Then I wouldn’t have anything to give to him.	54.83000000000001	58.56999999999999	3.7399999999999807	gift	3	2	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	-1.5	1.0	1.0	3.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-105	7	That’s not good.	59.59	60.53999999999999	0.9499999999999886	gift	4	1	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	2.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-105	8	Ok, it’s ok, I can still go on Amazon today.	60.74000000000001	63.22999999999999	2.4899999999999807	gift	5	1	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-105	9	Uh, what else do I need to do today. Uh, I think that’s it.	64.22999999999999	67.81	3.5800000000000125	today	3	2	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-105	10	Oh wait, I need to learn how to make fried chicken. Then, I need to look up ten recipes, and I need to make sure I have paprika. If I don’t have paprika, I need to go to Giant. And, if that doesn’t work out, I’ll just order takeout.	67.88	85.72	17.840000000000003	today	5	4	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.25	1.0	1.0	1.0	1.0	1.5	1.0	1.0
sub-105	11	I don’t think he minds.	85.72999999999999	86.69999999999999	0.9699999999999989	opion of other	4	1	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-105	12	And then, I need to call her mom, I need to email the school, I need to ask them about the invites, I need to check the status on the transfer and…I have to call Kathy, finalize our plans.	87.80000000000001	111.71	23.909999999999982	today	5	1	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-105	13	God I have a lot to do today.	113.36	114.72	1.3599999999999994	today	3	1	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	-2.0	2.0	1.0	2.0	2.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-105	14	It’s ok, I can still tutor Ann after I get back home. Where should I go after that? I should just stay in class– stay at home. I should buy more groceries so that I can stay at home.	114.84	129.9	15.060000000000002	today	5	4	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	0.0	1.25	1.0	1.0	1.0	1.0	1.0	1.75	1.0	1.0	1.0	1.0	1.0	1.0
sub-105	15	I don’t want to go outside today after this.	130.55	132.64	2.089999999999975	today	3	1	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	2.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-105	16	Yeah, there shouldn’t really be much to do after that. Should I go to Giant or should I just order blue cheese online? Ordering groceries online would be better cause that would save energy to leave my house. And then I need to email for next year’s housing and rent.	133.35	152.6	19.25	today	5	4	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	0.25	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-105	17	Oh my god there’s so much to do. Ok, it doesn’t matter. I can do it.	152.9	156.65	3.75	today	3	2	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	2.0	1.5	1.0	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-105	18	I have four whole days to do this.	156.78	159.08	2.3000000000000114	spring break	3	1	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-105	19	And, where should I go? Ok, I also need to clean out the living room, vacuum, clean out the bathroom, and take out the trash, do my laundry again, probably should start packing. Oh my god, yeah I need to start packing.	160.06	184.18	24.120000000000005	spring break	5	3	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	0.3333333333333333	1.3333333333333333	1.0	1.3333333333333333	1.0	1.0	1.3333333333333333	2.3333333333333335	1.0	1.0	1.0	1.0	1.0	1.0
sub-105	20	I’m wondering if I have enough clothes. I do, I probably do.	185.19	189.27	4.0800000000000125	spring break	3	1	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-105	21	And then get started on that itinerary in New York. I mean we are only going to go there for two days, so there shouldn’t be that much to do. But I need to write down a list of restaurants that I definitely want to go eat at. I should also probably call Alex and see if he’s free so that I can meet up with him if he wanted to.	189.92	207.42	17.5	spring break	5	4	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	0.0	1.25	1.0	1.0	1.0	1.0	1.0	1.25	1.0	1.0	1.0	1.0	1.0	1.0
sub-105	22	I wonder if Lincha is back in New York. I think he was in Philly?	208.19	211.83	3.640000000000015	spring break	4	2	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-105	23	I don’t know where this man is.	212.76	214.21	1.450000000000017	spring break	3	1	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-105	24	Ok, and I need to ask Lily if she’s okay with meeting them cause they’re kind of my friends, not really Lily’s friends. I should also ask him if he has friends in New York. Yeah, should probably ask him that.	214.95	228.91	13.960000000000008	spring break	5	3	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-105	25	I should stop making plans by myself.	229.22	230.74	1.5200000000000102	spring break	3	1	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-105	26	But he doesn’t like making plans, he wants me to make plans. Yeah, that's probably best for everyone if I make plans.	231.68	241.07	9.389999999999986	spring break	4	2	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-105	27	I should still ask him for his input. I also have to go shopping for Chase’s’ birthday present, probably gonna do it at the same place that I did last year: Soho. And, where else did I want to go in New York? I should go back to Central Park.	241.5	262.79	21.29000000000002	spring break	5	4	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-105	28	Last time I was there, I was only there for like a couple hours maybe. We didn’t take that many photos…should take more photos, definitely K-Town. Probably not the Battery…that was underwhelming.	263.78	280.25	16.470000000000027	spring break	2	3	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	0.0	1.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0	1.3333333333333333	1.0	1.0	1.0	1.0	1.0
sub-105	29	Yeah. Should I go to Brooklyn?	281.43	284.79	3.3600000000000136	spring break	5	1	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-105	30	I have not been to Brooklyn, always stayed in Manhattan.	285.02	289.13	4.110000000000014	spring break	2	1	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-105	31	I should call Qing Qi and ask if she wants to meet up.	290.6	293.01	2.409999999999968	spring break	5	1	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-105	32	I think she goes to school in Brooklyn, oh, also Cyrus.	293.5	296.25	2.75	spring break	4	1	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-105	33	Probably not talk to Cyrus though, we’re not that close. But definitely Qing Qi, I need to ask her.	297.46	305.71	8.25	spring break	5	2	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-105	34	I wonder who else is going to New York. I think some, some people are going to New York in this break.	306.96	311.13	4.170000000000016	spring break	4	2	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-105	35	Maybe we can meet up there. And I’m only gonna go there for two days, so might not even be enough time to meet everyone.	311.93	319.14	7.2099999999999795	spring break	5	2	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	-0.5	1.5	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-105	36	Oh my god, so many things to plan out, so little time. It’s fine.	320.86	326.21	5.349999999999966	spring break	3	2	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	-1.0	1.5	1.0	2.0	1.5	1.0	2.0	2.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-105	37	If I can’t go, I can always go during the summer. Summer would just be work, lab, New York, Washington, D.C.	326.85	336.3	9.449999999999989	spring break	5	2	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-105	38	Oh my god, I’m so proud of Emily for getting into NIH.	336.87	340.11	3.240000000000009	nih	4	1	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	3.0	3.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-105	39	Ah, I should tell more people, oh, I should tell my mom.	341.41	344.22	2.8100000000000023	nih	5	1	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-105	40	She’ll be so proud of her. She’ll be proud of me for having smart friends.	344.33	348.62	4.2900000000000205	nih	4	2	data/transcripts_and_timestamps/sentence_level/sub-105_transcripts.xlsx	thought	gpt_generated	1.5	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
