subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-050	1	I am very excited to be part of this study.	1.710000000000001	4.609999999999999	2.8999999999999986	think aloud experiment	1	1	data/transcripts_and_timestamps/sentence_level/sub-050_transcripts.xlsx	thought	gpt_generated	4.0	4.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-050	2	When I get back home, I have to go on the Jimmy	5.669999999999998	8.440000000000001	2.770000000000003	tonight's plans	5	1	data/transcripts_and_timestamps/sentence_level/sub-050_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-050	3	and then I have to study for my exam, which is at 6:00 PM.	8.739999999999998	13.01	4.270000000000001	exam	5	1	data/transcripts_and_timestamps/sentence_level/sub-050_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-050	4	I'm kinda nervous about it, but I think that my way of studying is making sense to me.	14.02	20.35	6.330000000000002	exam	3	1	data/transcripts_and_timestamps/sentence_level/sub-050_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	2.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-050	5	So hopefully, I return the information.	20.48	23.42	2.9400000000000013	exam	5	1	data/transcripts_and_timestamps/sentence_level/sub-050_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-050	6	Uh, I leave tomorrow to go to Kentucky.	24.61	27.95	3.34	traveling home	5	1	data/transcripts_and_timestamps/sentence_level/sub-050_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-050	7	I'm excited to see my sister and my mom.	28.74	31.82	3.080000000000002	seeing family	5	1	data/transcripts_and_timestamps/sentence_level/sub-050_transcripts.xlsx	thought	gpt_generated	3.0	4.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-050	8	My flight, I have to check what time the flight leaves, probably going to be in the morning.	33.62	39.42	5.800000000000004	traveling home	5	1	data/transcripts_and_timestamps/sentence_level/sub-050_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-050	9	I'm sad because my roommate, Wendy, is going back to California, and she's graduating early, so I won't be able to see her until graduation May.	41.01	51.24999999999999	10.239999999999995	roommate graduating	5	1	data/transcripts_and_timestamps/sentence_level/sub-050_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-050	10	I hope she finds someone to sublet her apartment to.	52.74000000000001	55.63999999999999	2.8999999999999844	roommate graduating	4	1	data/transcripts_and_timestamps/sentence_level/sub-050_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-050	11	Uh, I can't wait to finish, uh, college so I can graduate and hopefully start working soon.	58.02000000000001	65.84	7.819999999999993	finishing college	5	1	data/transcripts_and_timestamps/sentence_level/sub-050_transcripts.xlsx	thought	gpt_generated	3.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-050	12	Uh, my dad is gonna be coming back from Cuba so I'll be seeing him, uh, on the 22nd. I hope we get along and I hope we have a good time at the Christmas party. Hopefully, my cousin decides to cook so we can actually have good food.	67.77000000000001	86.5	18.72999999999999	seeing family	5	3	data/transcripts_and_timestamps/sentence_level/sub-050_transcripts.xlsx	thought	gpt_generated	0.6666666666666666	3.0	1.0	1.0	1.0	1.0	1.0	1.3333333333333333	1.3333333333333333	1.0	1.0	1.0	1.0	1.0
sub-050	13	I hope that I get to see her dog, Coco, and I get to take him on a walk around the neighborhood	88.91999999999999	95.08000000000001	6.160000000000025	dog	5	1	data/transcripts_and_timestamps/sentence_level/sub-050_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-050	14	which reminds me, I have to take out the trash in the apartment. Now that roommate responsibilities are over for the semester, I still have to clean the floors and stuff. I also have to clean up my room 'cause after finals week, it's not looking very clean but I'll do that after my exam at nine.	97.47	119.95	22.480000000000004	chores	5	3	data/transcripts_and_timestamps/sentence_level/sub-050_transcripts.xlsx	thought	gpt_generated	-0.3333333333333333	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-050	15	"I was planning to go to the gym but it looks like the gym is gonna be closing at 10:00 or actually close at 6:00, so I won't be able to go to the gym today but I 
might be able to go to the Academy gym. I am excited to continue working out and tracking my workout and seeing progress. Uh, something that I really wanna do is better my running speed. I wanna be able to run faster and for longer."	122.5	152.43	29.930000000000007	working out	5	4	data/transcripts_and_timestamps/sentence_level/sub-050_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-050	16	Just the other day, I saw my friend.	153.58	158.45	4.869999999999976	seeing friend	2	1	data/transcripts_and_timestamps/sentence_level/sub-050_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-050	17	She ran a marathon back in Louisville	158.51	160.39	1.8799999999999955	working out	2	1	data/transcripts_and_timestamps/sentence_level/sub-050_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-050	18	and I wanna be able to... Be able to run a marathon, umm, so I... I wanna start training for that.	161.4	169.63	8.22999999999999	working out	5	2	data/transcripts_and_timestamps/sentence_level/sub-050_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-050	19	I used to do cross-country so I think I can handle it but it's definitely been a long time since then, and I've noticed that I've gone really slow.	171.03	181.22	10.189999999999998	working out	3	1	data/transcripts_and_timestamps/sentence_level/sub-050_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-050	20	I need to schedule an appointment with the pre-professional advising office	183.6	192.01	8.409999999999997	advising appointment	5	1	data/transcripts_and_timestamps/sentence_level/sub-050_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-050	21	"and that reminds me, I also have to start shadowing dentists, so I can put that on my 
track... Well, my resume. I also need to update my resume."	193.2	202.1	8.900000000000006	resume	5	2	data/transcripts_and_timestamps/sentence_level/sub-050_transcripts.xlsx	thought	gpt_generated	0.0	2.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-050	22	I am... I'm looking forward for a spring break because we have plans of going to the beach	203.6	209.92	6.319999999999993	vacation	5	1	data/transcripts_and_timestamps/sentence_level/sub-050_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-050	23	and the last time I went to the beach was when I went to Ocean City in July	210.7	217.47	6.77000000000001	vacation	2	1	data/transcripts_and_timestamps/sentence_level/sub-050_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-050	24	"but I feel like it'll be a different group this time so I look forward to going with Sarah and Deb, but I do need to, uh, update my US passport to be 
able to go"	218.55	233.19	14.639999999999986	vacation	5	1	data/transcripts_and_timestamps/sentence_level/sub-050_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-050	25	and hopefully, I don't have to take the DAT then. Hopefully, I stick to a good study schedule, and I'm able to take the DAT, umm, the first week of classes.	233.75	244.83	11.080000000000013	dat	5	2	data/transcripts_and_timestamps/sentence_level/sub-050_transcripts.xlsx	thought	gpt_generated	1.0	2.5	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-050	26	I am a little scared to take the DAT. I feel like it's such a big exam.	247.9	252.04	4.139999999999986	dat	3	2	data/transcripts_and_timestamps/sentence_level/sub-050_transcripts.xlsx	thought	gpt_generated	-1.0	2.0	1.0	1.5	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-050	27	I need to start prepping for that.	252.92	254.76	1.8400000000000034	dat	5	1	data/transcripts_and_timestamps/sentence_level/sub-050_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-050	28	I also need to start going to church.	254.8	261.75	6.949999999999989	church	5	1	data/transcripts_and_timestamps/sentence_level/sub-050_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-050	29	I feel like I didn't go the last past two Sundays because of finals and exams, but hopefully, after this round of exams, I can have a more solid routine	262.32	276.71	14.389999999999986	exams	3	1	data/transcripts_and_timestamps/sentence_level/sub-050_transcripts.xlsx	thought	gpt_generated	0.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-050	30	start waking up early again and going to sleep at a better time. I feel like my goal is to go to start sleep around like 11:00 to 12:00 midnight and then start waking up at 6:00 to 7:00.	276.83	293.31	16.480000000000018	sleep schedule	5	2	data/transcripts_and_timestamps/sentence_level/sub-050_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-050	31	I feel like when I go back home, I can go with... To my mom and her work, and I can hopefully even stay at the library and study for the DAT there. Hopefully, I stick to the study schedule and we can make it.	294.94	313.79	18.850000000000023	dat	5	2	data/transcripts_and_timestamps/sentence_level/sub-050_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-050	32	I am excited to see my sister back at home.	314.8	316.87	2.069999999999993	seeing family	5	1	data/transcripts_and_timestamps/sentence_level/sub-050_transcripts.xlsx	thought	gpt_generated	3.0	4.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-050	33	She was just at the ER because of her kidney stones	317.75	321.17	3.420000000000016	sick sister	2	1	data/transcripts_and_timestamps/sentence_level/sub-050_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
