subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-038	1	Um, okay, I'm thinking about how this machine is kind of annoying. It makes a lot of weird sounds, and it kind of sounds like a light saber or something from Star Wars, which I don't particularly enjoy.	8.84	18.64	9.8	current experiment	1	2	data/transcripts_and_timestamps/sentence_level/sub-038_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	2.0	1.0	1.0	2.0	1.0	2.5	1.0	1.0	1.0	1.0
sub-038	2	I feel like they should make them more pleasant and have nicer sounds.	19.42	23.72	4.299999999999997	sounds	4	1	data/transcripts_and_timestamps/sentence_level/sub-038_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0
sub-038	3	They had a lot of nice sounds when I was in Singapore, and the bus made a lot of fun sounds, which I enjoy.	23.96	29.93	5.969999999999999	sounds	2	1	data/transcripts_and_timestamps/sentence_level/sub-038_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0
sub-038	4	Um, I kinda wish I could go back to Southeast Asia.	30.65	34.56	3.9100000000000037	southeast asia	3	1	data/transcripts_and_timestamps/sentence_level/sub-038_transcripts.xlsx	thought	gpt_generated	1.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-038	5	I really liked the food, especially in Vietnam, that was really good.	34.83	39.22	4.390000000000001	southeast asia	2	1	data/transcripts_and_timestamps/sentence_level/sub-038_transcripts.xlsx	thought	gpt_generated	2.0	4.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0
sub-038	6	Um, this kinda makes me nervous. I feel like I'm gonna likely... You guys are gonna find something in my brain or something weird, I don't know.	39.74	48.66	8.919999999999995	current experiment	1	2	data/transcripts_and_timestamps/sentence_level/sub-038_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.5	2.0	1.5	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-038	7	Um, and I'm thinking about how I did this, because Ben asked me to, and I've known Ben since freshman year, super nice. Um and Dhruva did this talk thing too and she didn't find anything. She... I think she said that she talked about, the friend group and like other people, which makes sense 'cause Dhruva does like gossip, which is strange she's mol cell.	49.77999999999999	69.6	19.820000000000007	friends	2	3	data/transcripts_and_timestamps/sentence_level/sub-038_transcripts.xlsx	thought	gpt_generated	0.3333333333333333	1.3333333333333333	1.0	1.0	1.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-038	8	I don't really know what to talk about for 10 minutes. There's a lot of, like, random stuff.	72.47999999999999	76.72	4.240000000000009	current experiment	1	2	data/transcripts_and_timestamps/sentence_level/sub-038_transcripts.xlsx	thought	gpt_generated	-0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-038	9	Um, but yeah, I'm thinking about school right now, especially, like, lab.	77.81	83.93	6.1200000000000045	lab	1	1	data/transcripts_and_timestamps/sentence_level/sub-038_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-038	10	I don't really know what we're doing right now.	84.13	85.34	1.210000000000008	lab	3	1	data/transcripts_and_timestamps/sentence_level/sub-038_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-038	11	My boss is kind of all over the place.	85.69	87.78999999999999	2.0999999999999943	lab	4	1	data/transcripts_and_timestamps/sentence_level/sub-038_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	2.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-038	12	Uh, Steve didn't show up today, so I... That meant that I had to go in and do like a lot of the mice work and prepare the DSS, which I'm not really sure what trajectory he's taking with this experiment, but I guess it is what it is.	88.66	101.99	13.329999999999998	lab	2	1	data/transcripts_and_timestamps/sentence_level/sub-038_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	2.0	2.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-038	13	Because I only have, like, a year left, and I still have to figure out what I wanna do for my gap year. Um, not sure I can really afford to go to Peru, even though it's what I wanna do, but I guess there's a lot going on in other places, and I should really look for jobs at some point, but it feels kind of overwhelming, so I keep putting it off and I keep procrastinating, but at least I'll figure something out, probably. And I need to figure out if I'm getting paid for that, because I need to make money, because I don't have any money, and I like to order out food, so I kind of need to make the money for that. Um, not really sure long-term what I wanna do, because I keep changing it, but I should probably figure out the gap year, because it's coming up much sooner than I'd like to.	102.33	146.43	44.10000000000001	gap year	5	4	data/transcripts_and_timestamps/sentence_level/sub-038_transcripts.xlsx	thought	gpt_generated	-1.25	1.0	2.0	1.25	1.0	1.0	1.0	3.25	1.0	1.0	1.0	1.0	1.0	1.0
sub-038	14	But I'm really excited to go to Peru in January. I hope I can get some good coffee, and I hope I actually have time to explore the country outside of just, like, doing the work during the day. And I kinda don't even know what I'm supposed to do for the study. As far as I know all I'm doing is flights, we should probably ask Dr. [0:03:04.1] ____ about that. And figure out what other parts are paid, if I should be saving up right now, or what I'm gonna be doing actually, like, in the study. I know he told me a couple weeks ago that I'm supposed to be meeting up with the Peruvian team, but I'm kinda worried that my Spanish won't be good enough to actually live there for two weeks.	146.91	180.55	33.640000000000015	peru trip	5	6	data/transcripts_and_timestamps/sentence_level/sub-038_transcripts.xlsx	thought	gpt_generated	0.16666666666666666	1.8333333333333333	1.1666666666666667	1.1666666666666667	1.1666666666666667	1.0	1.0	2.0	1.0	1.0	1.0	1.1666666666666667	1.0	1.0
sub-038	15	Even though it is only two weeks, and that's, like, as long as I went to Singapore and Vietnam and I was fine there.	180.93	185.89	4.9599999999999795	peru trip	2	1	data/transcripts_and_timestamps/sentence_level/sub-038_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-038	16	But I feel like I should be practicing my Spanish, but I don't really know where to find the time to do that, or if I should be reading or talking to people. But I should probably figure out if, like, other parts of that trip are paid for or not. I'm not really sure who I'm meeting, or, like, anything really beyond the flights, and I'm really glad they fixed that, because the flight was supposed to be, like, no gap, no, like, layover in between going from Atlanta to Peru, which really stressed me out. And Will said that there wasn't a great layover time anyways, and that also that Atlanta's airport is, like, insane, so I'm glad that, that got fixed. Now I have two hours, so that should give me plenty of time to, like, settle down and chill and, like, get food or whatever I need to do before actually arriving. And I really hope that somebody meets me at the airport, because that would make me pretty nervous to, like, try and figure that out.	185.93	235.16	49.22999999999999	peru trip	5	6	data/transcripts_and_timestamps/sentence_level/sub-038_transcripts.xlsx	thought	gpt_generated	-0.5	1.8333333333333333	1.5	1.6666666666666667	1.3333333333333333	1.0	1.0	2.1666666666666665	1.0	1.0	1.0	1.0	1.0	1.0
sub-038	17	Even though I did it in Singapore, so I should be fine.	235.18	237.1	1.9199999999999875	peru trip	2	1	data/transcripts_and_timestamps/sentence_level/sub-038_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-038	18	It's just everything's scary when it's new, I guess, I don't really know.	237.76	241.18	3.420000000000016	peru trip	3	1	data/transcripts_and_timestamps/sentence_level/sub-038_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	2.0	2.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-038	19	And then I hope that I actually have a place to stay and that they have figured out the accommodations for me, because that would be kind of last minute, and that would kind of suck. So I should probably ask them that at this meeting on Thursday.	241.93	252.63	10.699999999999989	peru trip	5	2	data/transcripts_and_timestamps/sentence_level/sub-038_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.5	1.5	1.5	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-038	20	Which Thursday's gonna be a really busy day, I've had so many meetings, and I feel bad the clinic isn't really picking up, but I feel like there's no point in going in if there's nothing really going on.	253.93	264.64	10.70999999999998	clinic	5	1	data/transcripts_and_timestamps/sentence_level/sub-038_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	1.0	2.0	2.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-038	21	Especially after Jenny left.	264.73	265.91	1.1800000000000068	clinic	2	1	data/transcripts_and_timestamps/sentence_level/sub-038_transcripts.xlsx	thought	gpt_generated	-1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-038	22	And it's good that Jenny left, because she was kind of terrorizing everybody, and that's fine, I guess. But I feel like the clinic will run smoother without her in the long term, but I think what she did was kind of made it way more difficult for everybody. Because now they don't have anybody to work the front desk, which means that the patients won't be getting the same level of care, which is disappointing, because they don't already get care, so I'm not really sure what they're going to do about that. I think Ellen will probably step in at the front desk, which is good, but I feel like I could just work from home for the most part on Thursdays, because I don't like have anything to do anymore with the referrals department being kind of shut down.	266.03	303.55	37.52000000000004	clinic	4	4	data/transcripts_and_timestamps/sentence_level/sub-038_transcripts.xlsx	thought	gpt_generated	-0.25	1.5	1.25	1.0	1.75	1.0	1.0	1.75	1.0	1.0	1.0	1.0	1.0	1.0
sub-038	23	With Kari taking her MCAT and everything, I'm really glad that I'm done with the MCAT. That would suck to have to retake that.	304.01	309.71	5.699999999999989	mcat	3	2	data/transcripts_and_timestamps/sentence_level/sub-038_transcripts.xlsx	thought	gpt_generated	0.5	2.0	1.0	1.0	1.5	1.0	1.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
sub-038	24	I kinda miss taking it.	310.03	311.23	1.2000000000000455	mcat in washington dc	2	1	data/transcripts_and_timestamps/sentence_level/sub-038_transcripts.xlsx	thought	gpt_generated	0.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-038	25	I miss the trip to DC though, for the MCAT, the food was so good.	311.93	314.75	2.819999999999993	washington dc	2	1	data/transcripts_and_timestamps/sentence_level/sub-038_transcripts.xlsx	thought	gpt_generated	2.0	3.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0
sub-038	26	I love the rotating sushi bar, I'd like to go back and do that, but maybe I can do that when Will moves to DC.	315.33	319.86	4.53000000000003	friend in dc	2	1	data/transcripts_and_timestamps/sentence_level/sub-038_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0
sub-038	27	I'd like to see his new apartment, I think it's gonna be really fancy and fun, and like, he's probably, he's probably gonna really enjoy living in DC.	320.25	327.98	7.730000000000018	friend in dc	5	1	data/transcripts_and_timestamps/sentence_level/sub-038_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-038	28	I'm not sure I necessarily agree with the job that he took with the defense department, because the defense department, I feel like there's a lot of moral quandaries that come with that, but I guess he got over it, so that's good. And plus I think he took it mainly for the money, which I guess is what people do sometimes, I don't, I don't really know. But I'm a little disappointed that he was actually considering the moral ramifications and then still continued to take the job anyway.	328.4	350.62	22.220000000000027	friend in dc	4	3	data/transcripts_and_timestamps/sentence_level/sub-038_transcripts.xlsx	thought	gpt_generated	-0.6666666666666666	1.6666666666666667	1.3333333333333333	1.0	1.3333333333333333	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-038	29	But I think it'll be fun to visit him in DC, and I'm kinda glad that he'll be there for the last couple of months.	351.01	355.89	4.8799999999999955	friend in dc	5	1	data/transcripts_and_timestamps/sentence_level/sub-038_transcripts.xlsx	thought	gpt_generated	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-038	30	I kinda wonder if I'll be able to live anywhere kinda close to this area for med school, because I kinda like this area.	356.36	361.84	5.479999999999961	medical school	5	1	data/transcripts_and_timestamps/sentence_level/sub-038_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-038	31	But, uh, med school apps are stressing me out because I don't really know what to say, or what they're gonna ask me or how to make my application sound interesting. And I feel like I'm not a very good interviewer.	362.37	370.96	8.589999999999975	medical school	3	2	data/transcripts_and_timestamps/sentence_level/sub-038_transcripts.xlsx	thought	gpt_generated	-2.0	1.0	2.0	1.5	1.0	1.0	1.0	2.5	1.0	1.0	1.0	1.0	1.0	1.0
