subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-121	1	I'm thinking about my day today and what I have to do.	2.020000000000001	7.799999999999997	5.779999999999996	later in day	5	1	data/transcripts_and_timestamps/sentence_level/sub-121_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-121	2	I went home for a break and it was good to see my family. And then I saw my cousin and stayed with her in DC, which was fun to see her.	7.899999999999999	18.66	10.760000000000002	break	2	1	data/transcripts_and_timestamps/sentence_level/sub-121_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-121	3	And I'm excited about this weekend because I get to see my grandmother and go to Florida, and I'm excited for the warm weather.	18.96	25.7	6.739999999999998	weekend	5	1	data/transcripts_and_timestamps/sentence_level/sub-121_transcripts.xlsx	thought	gpt_generated	4.0	4.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	2.0	1.0
sub-121	4	I'm also happy because my roommate just came back from a trip, so I'm excited to spend time with her. And she's also bringing her dogs over tonight, which I'm excited to see her puppies.	26.56	40.0	13.440000000000001	roommate	5	1	data/transcripts_and_timestamps/sentence_level/sub-121_transcripts.xlsx	thought	gpt_generated	3.0	4.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
sub-121	5	They're two little puppies.	40.3	41.6	1.3000000000000043	puppies	6	1	data/transcripts_and_timestamps/sentence_level/sub-121_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-121	6	One of them is five months old and the other one just turned one.	41.88	45.77999999999999	3.8999999999999844	puppies	4	1	data/transcripts_and_timestamps/sentence_level/sub-121_transcripts.xlsx	thought	gpt_generated	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-121	7	And so I'm excited to hang out with the puppies.	46.44	49.13999999999999	2.6999999999999957	puppies	3	1	data/transcripts_and_timestamps/sentence_level/sub-121_transcripts.xlsx	thought	gpt_generated	2.0	4.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-121	8	I'm also ready to graduate. I'm graduating in May and I'm excited to leave Baltimore.	51.85999999999999	57.42	5.560000000000009	graduate	3	2	data/transcripts_and_timestamps/sentence_level/sub-121_transcripts.xlsx	thought	gpt_generated	2.0	3.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-121	9	I'm excited to spend the summer with my family and move to New York City in September.	57.78	63.98	6.199999999999996	summer	5	1	data/transcripts_and_timestamps/sentence_level/sub-121_transcripts.xlsx	thought	gpt_generated	3.0	4.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-121	10	I'm also excited because I'm moving in with two of my best friends.	64.74000000000001	69.62	4.8799999999999955	friends	3	1	data/transcripts_and_timestamps/sentence_level/sub-121_transcripts.xlsx	thought	gpt_generated	3.0	4.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
