subject_id	event_id	text	start_time	end_time	duration	topic	category	n_sentences	source_file	source_granularity	rating_source	emotional_intensity	joy	sadness	fear	anger	disgust	surprise	anxiety	vision	audition	olfaction	gustation	somatosensation	interoception
sub-057	1	Well, taking the bus down here this morning was actually much nicer than I thought it would be.	3.359999999999999	9.09	5.73	bus	2	1	data/transcripts_and_timestamps/sentence_level/sub-057_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-057	2	I've never used public transport before, well, at least not here at Hopkins.	9.23	15.41	6.18	bus	3	1	data/transcripts_and_timestamps/sentence_level/sub-057_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-057	3	When I lived in St. Louis as a kid, we took the train and everything, but I've never used the JHMI shuttle before.	16.72	22.68	5.960000000000001	bus	2	1	data/transcripts_and_timestamps/sentence_level/sub-057_transcripts.xlsx	thought	gpt_generated	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-057	4	And it was honestly a lot faster and more convenient than I thought it would be.	23.6	27.51	3.91	bus	4	1	data/transcripts_and_timestamps/sentence_level/sub-057_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-057	5	You know, I put a lot of priority into having a car here when I was first a student. I had a car by the second semester of my freshman year, and honestly now I feel a little bit silly for having done that because of the MARC trains that go to DC and the JHMI shuttle that runs to Peabody and to downtown here.	27.56	47.8	20.24	car	3	2	data/transcripts_and_timestamps/sentence_level/sub-057_transcripts.xlsx	thought	gpt_generated	-0.5	2.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-057	6	You could honestly do a lot without ever needing a car, but I'm still glad to have it to get out of the city, hike and go places that it's harder to reach with transit.	48.44	58.15000000000001	9.710000000000015	car	4	1	data/transcripts_and_timestamps/sentence_level/sub-057_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-057	7	The bus was really clean.	60.27	61.72	1.4499999999999957	bus	4	1	data/transcripts_and_timestamps/sentence_level/sub-057_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
sub-057	8	That was surprising given Baltimore can really be a filthy city most of the time, honestly.	61.88	67.38	5.499999999999993	baltimore	4	1	data/transcripts_and_timestamps/sentence_level/sub-057_transcripts.xlsx	thought	gpt_generated	-2.0	2.0	2.0	1.0	1.0	3.0	4.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
sub-057	9	That was surprising for me as a student here, for not being a huge city.	67.4	74.18	6.780000000000001	baltimore	3	1	data/transcripts_and_timestamps/sentence_level/sub-057_transcripts.xlsx	thought	gpt_generated	0.0	2.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
sub-057	10	Baltimore is really, really dirty. I don't know if people here have a thing with littering.	74.2	78.96	4.759999999999991	baltimore	4	2	data/transcripts_and_timestamps/sentence_level/sub-057_transcripts.xlsx	thought	gpt_generated	-1.5	1.5	1.5	1.0	1.0	2.5	1.0	1.0	2.5	1.0	1.0	1.0	1.0	1.0
sub-057	11	It was cool driving by and seeing the monument, seeing Peabody, the Washington monument.	82.16	87.93	5.77000000000001	attractions	2	1	data/transcripts_and_timestamps/sentence_level/sub-057_transcripts.xlsx	thought	gpt_generated	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
